Ticker,date,open,high,low,close,volume
HINDALCO,2023-10-03,483.100000,484.550000,476.600000,479.950000,4657602
HINDALCO,2023-10-04,474.000000,477.900000,470.000000,473.400000,3302259
HINDALCO,2023-10-05,473.400000,482.400000,468.350000,470.550000,4801287
HINDALCO,2023-10-06,475.000000,476.450000,469.350000,472.600000,3134022
HINDALCO,2023-10-09,472.450000,473.500000,464.600000,469.800000,2681298
HINDALCO,2023-10-10,473.000000,484.800000,467.000000,480.650000,7863825
HINDALCO,2023-10-11,485.650000,485.950000,480.100000,483.900000,7006735
HINDALCO,2023-10-12,483.100000,494.000000,482.550000,484.400000,6895255
HINDALCO,2023-10-13,479.000000,487.500000,477.500000,480.600000,4652247
HINDALCO,2023-10-16,479.750000,486.500000,475.300000,483.400000,5043158
HINDALCO,2023-10-17,486.500000,488.450000,480.700000,484.350000,4495043
HINDALCO,2023-10-18,487.800000,494.800000,483.550000,485.050000,7437952
HINDALCO,2023-10-19,478.450000,482.250000,471.000000,479.950000,6035837
HINDALCO,2023-10-20,475.000000,479.850000,470.000000,471.750000,2777724
HINDALCO,2023-10-23,470.800000,473.950000,455.000000,456.700000,2994345
HINDALCO,2023-10-25,466.000000,473.000000,459.400000,461.200000,7854105
HINDALCO,2023-10-26,456.700000,458.450000,448.750000,456.650000,6625855
HINDALCO,2023-10-27,458.000000,464.400000,454.450000,456.150000,6193726
HINDALCO,2023-10-30,458.750000,461.750000,454.000000,456.650000,7523779
HINDALCO,2023-10-31,465.000000,465.000000,453.250000,459.500000,5236060
HINDALCO,2023-11-01,458.500000,466.000000,456.000000,462.700000,4931538
HINDALCO,2023-11-02,463.250000,475.800000,463.250000,474.200000,3933951
HINDALCO,2023-11-03,478.950000,481.450000,474.250000,475.200000,3274345
HINDALCO,2023-11-06,480.000000,484.800000,478.250000,481.950000,4294682
HINDALCO,2023-11-07,482.000000,491.500000,480.300000,484.550000,5425669
HINDALCO,2023-11-08,491.450000,491.450000,478.150000,488.050000,8220612
HINDALCO,2023-11-09,488.800000,488.800000,483.150000,484.450000,3271496
HINDALCO,2023-11-10,482.050000,488.250000,479.550000,481.300000,3498064
HINDALCO,2023-11-12,485.000000,486.000000,480.650000,482.450000,302230
HINDALCO,2023-11-13,482.000000,492.350000,481.100000,487.500000,4918873
HINDALCO,2023-11-15,497.000000,513.500000,494.200000,505.400000,11674265
HINDALCO,2023-11-16,504.000000,507.450000,497.150000,504.300000,4171759
HINDALCO,2023-11-17,503.050000,506.450000,496.850000,497.750000,3595049
HINDALCO,2023-11-20,500.150000,505.950000,496.550000,497.300000,4305637
HINDALCO,2023-11-21,502.800000,510.950000,501.900000,506.850000,7154476
HINDALCO,2023-11-22,504.900000,506.850000,498.950000,500.250000,4337970
HINDALCO,2023-11-23,499.000000,503.000000,491.650000,501.950000,6628259
HINDALCO,2023-11-24,504.850000,512.750000,502.550000,507.800000,5973059
HINDALCO,2023-11-28,511.750000,518.250000,509.800000,515.600000,7804926
HINDALCO,2023-11-29,519.000000,523.350000,513.900000,517.450000,6275280
HINDALCO,2023-11-30,519.300000,519.750000,511.350000,515.650000,7599701
HINDALCO,2023-12-01,520.050000,524.800000,515.300000,517.200000,4933886
HINDALCO,2023-12-04,524.050000,526.650000,516.550000,519.250000,5985489
HINDALCO,2023-12-05,518.350000,528.800000,515.450000,520.650000,6399021
HINDALCO,2023-12-06,521.000000,526.950000,515.600000,523.000000,4831956
HINDALCO,2023-12-07,521.000000,522.400000,515.100000,516.050000,4628885
HINDALCO,2023-12-08,519.500000,525.050000,514.000000,520.350000,3733998
HINDALCO,2023-12-11,520.300000,523.800000,517.100000,522.400000,2597347
HINDALCO,2023-12-12,525.000000,538.500000,522.150000,527.450000,9498031
HINDALCO,2023-12-13,528.950000,535.250000,523.300000,532.850000,4000017
HINDALCO,2023-12-14,540.000000,545.950000,537.250000,543.100000,7190654
HINDALCO,2023-12-15,556.000000,559.050000,548.200000,557.250000,8191005
HINDALCO,2023-12-18,557.000000,567.400000,551.500000,566.400000,5076184
HINDALCO,2023-12-19,567.950000,567.950000,555.700000,564.850000,4484733
HINDALCO,2023-12-20,569.500000,570.900000,546.250000,548.200000,6959868
HINDALCO,2023-12-21,544.000000,561.650000,541.650000,556.250000,4591119
HINDALCO,2023-12-22,559.400000,572.000000,559.000000,570.450000,7865384
HINDALCO,2023-12-26,574.950000,580.850000,570.500000,579.850000,4649730
HINDALCO,2023-12-27,582.000000,607.650000,580.300000,605.600000,12430827
HINDALCO,2023-12-28,608.000000,616.500000,605.200000,614.300000,7139743
HINDALCO,2023-12-29,614.300000,618.000000,608.100000,614.850000,3995822
