Ticker,date,open,high,low,close,volume
INDUSINDBK,2024-01-08,1633.000000,1650.050000,1622.000000,1627.100000,1791003
INDUSINDBK,2024-01-09,1631.950000,1643.900000,1621.000000,1625.100000,1619091
INDUSINDBK,2024-01-10,1620.000000,1642.750000,1620.000000,1640.150000,1629958
INDUSINDBK,2024-01-11,1643.950000,1668.200000,1642.550000,1657.850000,1914421
INDUSINDBK,2024-01-12,1657.850000,1677.850000,1647.400000,1674.000000,2161848
INDUSINDBK,2024-01-15,1684.800000,1694.500000,1668.050000,1688.850000,2930339
INDUSINDBK,2024-01-16,1688.850000,1691.750000,1663.050000,1667.050000,1316138
INDUSINDBK,2024-01-17,1650.000000,1677.050000,1631.850000,1643.900000,6683398
INDUSINDBK,2024-01-18,1634.950000,1639.600000,1595.100000,1612.900000,3557256
INDUSINDBK,2024-01-19,1622.700000,1631.750000,1550.200000,1561.100000,10982524
INDUSINDBK,2024-01-20,1570.000000,1571.900000,1530.000000,1535.350000,3158588
INDUSINDBK,2024-01-23,1535.000000,1547.900000,1428.050000,1441.700000,10097057
INDUSINDBK,2024-01-24,1459.950000,1495.800000,1442.000000,1490.850000,9155544
INDUSINDBK,2024-01-25,1490.000000,1543.950000,1488.600000,1512.000000,8118578
INDUSINDBK,2024-01-29,1523.000000,1537.750000,1515.350000,1526.800000,3058020
INDUSINDBK,2024-01-30,1530.000000,1544.450000,1510.050000,1519.900000,1721705
INDUSINDBK,2024-01-31,1519.200000,1548.000000,1507.150000,1534.050000,3867886
INDUSINDBK,2024-02-01,1537.750000,1547.550000,1523.550000,1541.150000,2240634
INDUSINDBK,2024-02-02,1551.000000,1564.850000,1529.550000,1533.750000,3554450
INDUSINDBK,2024-02-05,1532.750000,1550.000000,1521.800000,1537.800000,2624023
INDUSINDBK,2024-02-06,1550.000000,1550.450000,1504.150000,1511.400000,3312270
INDUSINDBK,2024-02-07,1522.400000,1522.400000,1492.200000,1515.350000,4066189
INDUSINDBK,2024-02-08,1522.700000,1540.950000,1470.000000,1477.300000,2931291
INDUSINDBK,2024-02-09,1480.250000,1491.400000,1462.650000,1486.250000,2388841
INDUSINDBK,2024-02-12,1488.200000,1497.000000,1442.150000,1447.150000,2821957
INDUSINDBK,2024-02-13,1452.400000,1476.250000,1430.650000,1463.900000,4601482
INDUSINDBK,2024-02-14,1450.050000,1494.500000,1435.950000,1481.500000,4208176
INDUSINDBK,2024-02-15,1491.000000,1492.850000,1460.300000,1476.950000,1906763
INDUSINDBK,2024-02-16,1485.950000,1506.500000,1471.000000,1493.650000,1844045
INDUSINDBK,2024-02-19,1499.900000,1502.800000,1477.000000,1483.600000,1209609
INDUSINDBK,2024-02-20,1489.000000,1508.000000,1475.050000,1504.200000,2390096
INDUSINDBK,2024-02-21,1520.000000,1526.800000,1502.500000,1517.250000,5259113
INDUSINDBK,2024-02-22,1517.250000,1520.000000,1463.500000,1489.150000,4969478
INDUSINDBK,2024-02-23,1498.450000,1504.900000,1475.050000,1480.300000,2557861
INDUSINDBK,2024-02-26,1481.000000,1486.000000,1463.900000,1466.500000,2077787
INDUSINDBK,2024-02-27,1466.500000,1497.350000,1458.500000,1493.050000,2843312
INDUSINDBK,2024-02-28,1495.000000,1503.450000,1442.500000,1449.200000,2661887
INDUSINDBK,2024-02-29,1451.000000,1484.000000,1440.000000,1474.900000,4216252
INDUSINDBK,2024-03-01,1480.000000,1528.750000,1477.850000,1526.650000,3549401
INDUSINDBK,2024-03-02,1535.000000,1538.000000,1524.000000,1526.000000,179042
INDUSINDBK,2024-03-04,1529.950000,1538.950000,1520.350000,1531.300000,2985524
INDUSINDBK,2024-03-05,1529.650000,1547.000000,1524.000000,1542.450000,2694157
INDUSINDBK,2024-03-06,1542.450000,1564.750000,1536.550000,1554.550000,5167456
INDUSINDBK,2024-03-07,1556.450000,1571.500000,1546.050000,1563.750000,2285176
INDUSINDBK,2024-03-11,1566.100000,1568.750000,1536.600000,1541.050000,1694488
INDUSINDBK,2024-03-12,1541.050000,1555.950000,1528.500000,1533.050000,1918571
INDUSINDBK,2024-03-13,1535.000000,1540.600000,1495.000000,1502.650000,4165036
INDUSINDBK,2024-03-14,1471.550000,1506.900000,1469.200000,1476.750000,3652530
INDUSINDBK,2024-03-15,1474.000000,1489.500000,1456.700000,1484.350000,2985042
INDUSINDBK,2024-03-18,1487.250000,1491.600000,1466.300000,1480.700000,2365287
INDUSINDBK,2024-03-19,1476.050000,1482.950000,1430.850000,1434.100000,3180412
INDUSINDBK,2024-03-20,1440.000000,1464.000000,1422.700000,1441.550000,5480729
INDUSINDBK,2024-03-21,1460.000000,1486.900000,1459.000000,1484.100000,3870591
INDUSINDBK,2024-03-22,1477.750000,1520.350000,1473.000000,1512.100000,5309042
INDUSINDBK,2024-03-26,1512.100000,1523.600000,1502.200000,1518.700000,9046136
INDUSINDBK,2024-03-27,1519.000000,1542.950000,1514.450000,1533.550000,8408702
INDUSINDBK,2024-03-28,1534.750000,1564.500000,1533.600000,1553.000000,3964429
INDUSINDBK,2024-04-01,1553.000000,1572.750000,1539.000000,1542.400000,2159432
INDUSINDBK,2024-04-02,1542.950000,1570.950000,1537.000000,1559.400000,2335256
INDUSINDBK,2024-04-03,1554.000000,1556.900000,1538.050000,1542.650000,3711781
INDUSINDBK,2024-04-04,1548.050000,1550.450000,1511.200000,1544.450000,6077155
INDUSINDBK,2024-04-05,1552.000000,1556.350000,1528.100000,1552.400000,3286862
INDUSINDBK,2024-04-08,1560.000000,1576.350000,1550.000000,1568.350000,2372626
INDUSINDBK,2024-04-09,1574.900000,1574.900000,1541.000000,1554.950000,1176425
INDUSINDBK,2024-04-10,1564.850000,1564.850000,1548.000000,1552.850000,2528578
INDUSINDBK,2024-04-12,1546.000000,1562.700000,1542.000000,1555.650000,1749128
INDUSINDBK,2024-04-15,1544.950000,1557.900000,1530.000000,1539.900000,1528341
INDUSINDBK,2024-04-16,1530.000000,1534.800000,1487.950000,1490.950000,3981325
INDUSINDBK,2024-04-18,1502.800000,1508.350000,1468.150000,1474.400000,3856849
INDUSINDBK,2024-04-19,1466.000000,1490.250000,1444.400000,1482.050000,4311650
INDUSINDBK,2024-04-22,1494.000000,1501.000000,1469.950000,1477.500000,2887202
INDUSINDBK,2024-04-23,1482.800000,1485.800000,1471.100000,1474.500000,1206443
INDUSINDBK,2024-04-24,1477.000000,1483.250000,1462.750000,1474.650000,2964953
INDUSINDBK,2024-04-25,1476.050000,1499.500000,1470.550000,1496.100000,3697957
INDUSINDBK,2024-04-26,1511.500000,1519.000000,1443.300000,1446.400000,6135488
INDUSINDBK,2024-04-29,1458.750000,1491.000000,1450.100000,1487.250000,5463640
INDUSINDBK,2024-04-30,1497.800000,1537.000000,1489.000000,1515.700000,6293171
INDUSINDBK,2024-05-02,1508.000000,1521.300000,1500.050000,1505.200000,2554549
INDUSINDBK,2024-05-03,1517.200000,1517.950000,1473.050000,1483.700000,2119368
INDUSINDBK,2024-05-06,1495.700000,1510.000000,1482.050000,1497.500000,2600170
INDUSINDBK,2024-05-07,1497.500000,1502.650000,1448.000000,1452.550000,1884596
INDUSINDBK,2024-05-08,1455.000000,1455.000000,1431.400000,1442.500000,5278612
INDUSINDBK,2024-05-09,1445.500000,1456.600000,1393.450000,1401.450000,3272042
INDUSINDBK,2024-05-10,1402.000000,1424.500000,1395.550000,1410.150000,1575172
INDUSINDBK,2024-05-13,1415.350000,1417.750000,1377.250000,1404.550000,3624862
INDUSINDBK,2024-05-14,1407.000000,1429.350000,1402.800000,1421.000000,1279355
INDUSINDBK,2024-05-15,1421.000000,1429.850000,1407.400000,1417.100000,2516309
INDUSINDBK,2024-05-16,1420.200000,1425.000000,1385.650000,1408.750000,5666243
INDUSINDBK,2024-05-17,1408.000000,1417.100000,1395.000000,1412.350000,3673405
INDUSINDBK,2024-05-18,1414.200000,1424.000000,1413.750000,1417.300000,105107
INDUSINDBK,2024-05-21,1420.000000,1420.850000,1400.000000,1406.500000,3010012
INDUSINDBK,2024-05-22,1409.000000,1413.150000,1391.850000,1404.950000,6739695
INDUSINDBK,2024-05-23,1408.550000,1451.000000,1406.600000,1440.850000,6444146
INDUSINDBK,2024-05-24,1441.000000,1448.750000,1427.850000,1441.800000,2155290
INDUSINDBK,2024-05-27,1447.850000,1475.600000,1439.300000,1465.100000,3253683
INDUSINDBK,2024-05-28,1472.800000,1478.800000,1449.100000,1459.350000,2381333
INDUSINDBK,2024-05-29,1453.000000,1471.650000,1439.250000,1460.250000,4383563
INDUSINDBK,2024-05-30,1458.000000,1477.700000,1439.150000,1446.800000,3415942
INDUSINDBK,2024-05-31,1456.000000,1469.900000,1446.550000,1461.850000,3546505
INDUSINDBK,2024-06-03,1514.950000,1534.900000,1496.400000,1529.700000,8265525
INDUSINDBK,2024-06-04,1509.950000,1521.900000,1363.550000,1391.500000,7911282
INDUSINDBK,2024-06-05,1400.500000,1515.800000,1372.350000,1500.950000,11014467
INDUSINDBK,2024-06-06,1500.000000,1509.800000,1470.900000,1481.100000,3279775
INDUSINDBK,2024-06-07,1468.550000,1498.400000,1463.450000,1492.100000,3964791
INDUSINDBK,2024-06-10,1498.500000,1505.800000,1480.100000,1485.850000,2416022
INDUSINDBK,2024-06-11,1485.000000,1491.000000,1475.200000,1481.050000,1737873
INDUSINDBK,2024-06-12,1491.000000,1492.250000,1473.000000,1484.250000,5419536
INDUSINDBK,2024-06-13,1496.000000,1510.000000,1481.200000,1507.250000,2446832
INDUSINDBK,2024-06-14,1510.500000,1515.900000,1495.950000,1502.350000,2706742
INDUSINDBK,2024-06-18,1514.000000,1516.550000,1499.100000,1507.900000,2811967
INDUSINDBK,2024-06-19,1516.200000,1550.000000,1513.250000,1528.200000,11002582
INDUSINDBK,2024-06-20,1536.000000,1540.750000,1513.000000,1527.850000,3589441
INDUSINDBK,2024-06-21,1523.000000,1537.800000,1511.250000,1527.150000,5249389
INDUSINDBK,2024-06-24,1507.150000,1508.900000,1478.200000,1490.400000,4609137
INDUSINDBK,2024-06-25,1494.750000,1502.150000,1482.200000,1495.550000,3309896
INDUSINDBK,2024-06-26,1498.000000,1521.000000,1481.550000,1497.900000,5605220
INDUSINDBK,2024-06-27,1494.000000,1504.950000,1485.000000,1502.750000,5166134
INDUSINDBK,2024-06-28,1491.000000,1491.000000,1460.500000,1464.500000,6425323
INDUSINDBK,2024-07-01,1468.950000,1469.000000,1452.950000,1456.900000,3166439
INDUSINDBK,2024-07-02,1457.400000,1460.450000,1420.650000,1429.450000,4644571
INDUSINDBK,2024-07-03,1438.900000,1458.000000,1421.900000,1455.500000,5907225
INDUSINDBK,2024-07-04,1455.450000,1457.850000,1436.200000,1442.850000,3010077
INDUSINDBK,2024-07-05,1437.000000,1449.700000,1426.000000,1434.250000,4216309
INDUSINDBK,2024-07-08,1428.000000,1441.700000,1422.800000,1438.050000,2772277
INDUSINDBK,2024-07-09,1441.000000,1449.600000,1426.000000,1434.250000,3126274
INDUSINDBK,2024-07-10,1433.500000,1433.500000,1415.050000,1425.950000,3979121
INDUSINDBK,2024-07-11,1427.950000,1435.850000,1415.700000,1429.750000,2416195
INDUSINDBK,2024-07-12,1432.000000,1450.950000,1427.350000,1434.550000,3340305
INDUSINDBK,2024-07-15,1438.500000,1449.000000,1433.000000,1444.050000,4284427
INDUSINDBK,2024-07-16,1445.050000,1450.000000,1435.750000,1445.900000,2284985
INDUSINDBK,2024-07-18,1440.700000,1460.850000,1438.000000,1456.900000,3634938
INDUSINDBK,2024-07-19,1451.550000,1452.000000,1429.000000,1432.450000,2981749
INDUSINDBK,2024-07-22,1428.000000,1429.950000,1409.600000,1423.400000,2883674
INDUSINDBK,2024-07-23,1422.500000,1427.000000,1395.650000,1413.200000,3054925
INDUSINDBK,2024-07-24,1409.800000,1412.500000,1386.400000,1396.650000,5553500
INDUSINDBK,2024-07-25,1389.000000,1396.550000,1374.000000,1379.100000,3631639
INDUSINDBK,2024-07-26,1365.000000,1409.000000,1359.050000,1403.900000,3607419
INDUSINDBK,2024-07-29,1415.000000,1444.950000,1406.450000,1411.500000,5955870
INDUSINDBK,2024-07-30,1411.500000,1432.700000,1407.200000,1429.700000,2158067
INDUSINDBK,2024-07-31,1435.000000,1435.000000,1414.050000,1427.800000,3926481
INDUSINDBK,2024-08-01,1432.000000,1440.000000,1416.800000,1419.850000,4074181
INDUSINDBK,2024-08-02,1413.950000,1413.950000,1392.700000,1404.300000,3268026
INDUSINDBK,2024-08-05,1388.000000,1396.200000,1369.000000,1389.450000,3532894
INDUSINDBK,2024-08-06,1395.000000,1407.300000,1376.250000,1381.000000,2425599
INDUSINDBK,2024-08-07,1391.000000,1399.500000,1329.200000,1345.150000,8728852
INDUSINDBK,2024-08-08,1347.950000,1355.800000,1334.000000,1347.300000,3669342
INDUSINDBK,2024-08-09,1367.000000,1367.000000,1338.050000,1349.800000,5082087
INDUSINDBK,2024-08-12,1349.800000,1357.600000,1336.650000,1350.850000,4436342
INDUSINDBK,2024-08-13,1355.000000,1371.650000,1343.500000,1350.600000,3905817
INDUSINDBK,2024-08-14,1356.950000,1356.950000,1335.950000,1338.100000,4868357
INDUSINDBK,2024-08-16,1347.100000,1367.900000,1338.550000,1364.150000,5456176
INDUSINDBK,2024-08-19,1370.050000,1375.800000,1345.550000,1347.600000,5895105
INDUSINDBK,2024-08-20,1363.900000,1391.650000,1357.200000,1381.300000,5507239
INDUSINDBK,2024-08-21,1380.000000,1387.350000,1366.400000,1384.000000,5441231
INDUSINDBK,2024-08-22,1384.050000,1395.950000,1379.600000,1381.900000,3510879
INDUSINDBK,2024-08-23,1382.000000,1390.300000,1373.800000,1388.550000,2252945
INDUSINDBK,2024-08-26,1395.300000,1395.550000,1379.800000,1384.500000,2541300
INDUSINDBK,2024-08-27,1385.900000,1387.150000,1377.550000,1383.200000,1167406
INDUSINDBK,2024-08-28,1389.050000,1421.950000,1382.550000,1415.750000,6532773
INDUSINDBK,2024-08-29,1414.200000,1423.050000,1405.250000,1417.450000,3316387
INDUSINDBK,2024-08-30,1422.150000,1430.000000,1415.550000,1425.250000,2792988
INDUSINDBK,2024-09-02,1425.250000,1451.250000,1425.250000,1449.050000,4024426
INDUSINDBK,2024-09-03,1450.000000,1451.900000,1433.900000,1436.700000,2351018
INDUSINDBK,2024-09-04,1417.000000,1439.250000,1417.000000,1434.400000,2919356
INDUSINDBK,2024-09-05,1443.000000,1444.000000,1418.900000,1422.900000,3427784
INDUSINDBK,2024-09-06,1426.450000,1438.200000,1401.500000,1409.350000,2608515
INDUSINDBK,2024-09-09,1409.350000,1431.000000,1400.100000,1428.100000,1802343
INDUSINDBK,2024-09-10,1428.900000,1438.500000,1420.600000,1435.550000,2414043
INDUSINDBK,2024-09-11,1435.400000,1438.950000,1417.800000,1421.200000,2622902
INDUSINDBK,2024-09-12,1425.150000,1446.500000,1420.150000,1443.350000,2437399
INDUSINDBK,2024-09-13,1450.000000,1470.950000,1442.350000,1464.050000,2999055
INDUSINDBK,2024-09-16,1469.950000,1473.950000,1461.100000,1470.200000,1495683
INDUSINDBK,2024-09-17,1478.000000,1483.500000,1462.250000,1466.350000,1866702
INDUSINDBK,2024-09-18,1470.000000,1488.750000,1461.150000,1480.250000,3966006
INDUSINDBK,2024-09-19,1494.950000,1498.000000,1474.900000,1484.750000,3861906
INDUSINDBK,2024-09-20,1488.000000,1491.950000,1473.200000,1480.200000,5335400
INDUSINDBK,2024-09-23,1490.200000,1490.850000,1453.050000,1465.100000,4610747
INDUSINDBK,2024-09-24,1470.100000,1474.100000,1446.000000,1448.300000,3893140
INDUSINDBK,2024-09-25,1450.000000,1456.000000,1432.250000,1439.500000,3012173
INDUSINDBK,2024-09-26,1445.000000,1457.300000,1437.300000,1452.700000,3388674
INDUSINDBK,2024-09-27,1457.000000,1481.000000,1454.000000,1462.700000,4708951
INDUSINDBK,2024-09-30,1467.000000,1474.800000,1437.000000,1447.600000,2888962
INDUSINDBK,2024-10-01,1450.000000,1450.300000,1404.650000,1409.700000,3377999
INDUSINDBK,2024-10-03,1404.000000,1412.700000,1382.050000,1387.750000,2081630
INDUSINDBK,2024-10-04,1384.050000,1410.950000,1380.850000,1382.850000,2178195
INDUSINDBK,2024-10-07,1388.000000,1394.050000,1338.200000,1350.850000,3878973
INDUSINDBK,2024-10-08,1357.850000,1371.000000,1343.550000,1359.550000,2429248
INDUSINDBK,2024-10-09,1369.000000,1371.500000,1335.550000,1341.550000,5269772
INDUSINDBK,2024-10-10,1350.000000,1362.000000,1344.300000,1356.400000,1673393
INDUSINDBK,2024-10-11,1360.100000,1371.300000,1339.000000,1347.600000,2755874
INDUSINDBK,2024-10-14,1354.600000,1371.500000,1348.300000,1370.450000,1381439
INDUSINDBK,2024-10-15,1371.000000,1374.450000,1349.450000,1360.900000,2775029
INDUSINDBK,2024-10-16,1355.000000,1358.350000,1341.100000,1346.300000,2126519
INDUSINDBK,2024-10-17,1348.000000,1354.250000,1337.000000,1347.350000,1353852
INDUSINDBK,2024-10-18,1345.000000,1354.950000,1331.000000,1347.250000,3676670
INDUSINDBK,2024-10-21,1352.050000,1353.950000,1299.600000,1308.250000,5862686
INDUSINDBK,2024-10-22,1309.100000,1312.200000,1271.250000,1274.350000,4183194
INDUSINDBK,2024-10-23,1274.350000,1284.900000,1266.500000,1274.300000,4860497
INDUSINDBK,2024-10-24,1276.000000,1285.950000,1258.150000,1280.050000,2441333
INDUSINDBK,2024-10-25,1163.000000,1166.750000,1025.500000,1041.600000,56935420
INDUSINDBK,2024-10-28,1051.400000,1084.650000,1031.000000,1054.800000,11099823
INDUSINDBK,2024-10-29,1058.800000,1058.800000,1018.100000,1038.150000,7951124
INDUSINDBK,2024-10-30,1037.650000,1069.400000,1030.250000,1056.400000,8907271
INDUSINDBK,2024-10-31,1054.000000,1066.900000,1044.000000,1055.600000,4509824
INDUSINDBK,2024-11-01,1061.450000,1069.900000,1058.550000,1062.500000,441083
INDUSINDBK,2024-11-04,1067.000000,1070.500000,1054.100000,1063.800000,5143749
INDUSINDBK,2024-11-05,1063.700000,1092.400000,1062.000000,1090.100000,4840541
INDUSINDBK,2024-11-06,1092.300000,1098.600000,1068.250000,1077.650000,7153974
INDUSINDBK,2024-11-07,1086.000000,1086.000000,1051.000000,1056.800000,4901367
INDUSINDBK,2024-11-08,1061.450000,1061.450000,1048.050000,1053.800000,2107903
INDUSINDBK,2024-11-11,1053.000000,1067.500000,1040.000000,1060.800000,4918839
INDUSINDBK,2024-11-12,1061.300000,1065.450000,1051.550000,1059.550000,2186055
INDUSINDBK,2024-11-13,1053.800000,1067.800000,1032.200000,1036.700000,4850346
INDUSINDBK,2024-11-14,1043.000000,1045.000000,1015.000000,1017.150000,2612235
INDUSINDBK,2024-11-18,1015.500000,1017.950000,1000.050000,1004.600000,5427908
INDUSINDBK,2024-11-19,1010.500000,1032.000000,998.100000,1000.200000,5718490
INDUSINDBK,2024-11-21,1000.400000,1003.000000,966.400000,981.450000,6606440
INDUSINDBK,2024-11-22,986.000000,1002.450000,981.400000,998.200000,4026863
