Ticker,date,open,high,low,close,volume
NESTLEIND,2023-10-03,2250.690000,2259.470000,2225.520000,2231.520000,500130
NESTLEIND,2023-10-04,2280.510000,2335.880000,2255.100000,2298.620000,2134880
NESTLEIND,2023-10-05,2300.500000,2310.720000,2277.500000,2291.870000,680000
NESTLEIND,2023-10-06,2298.990000,2306.760000,2281.490000,2291.230000,388120
NESTLEIND,2023-10-09,2281.210000,2298.080000,2280.000000,2288.190000,237550
NESTLEIND,2023-10-10,2296.000000,2301.700000,2282.530000,2296.810000,396630
NESTLEIND,2023-10-11,2296.810000,2327.390000,2293.000000,2320.210000,673380
NESTLEIND,2023-10-12,2322.300000,2330.000000,2296.210000,2307.520000,542220
NESTLEIND,2023-10-13,2307.510000,2359.980000,2295.540000,2355.440000,907910
NESTLEIND,2023-10-16,2355.000000,2355.000000,2297.510000,2310.850000,866080
NESTLEIND,2023-10-17,2313.000000,2336.220000,2313.000000,2332.530000,381660
NESTLEIND,2023-10-18,2332.530000,2344.720000,2320.000000,2326.290000,356710
NESTLEIND,2023-10-19,2325.690000,2422.700000,2310.050000,2413.230000,2924120
NESTLEIND,2023-10-20,2409.990000,2474.500000,2400.180000,2427.970000,2079340
NESTLEIND,2023-10-23,2430.000000,2467.490000,2412.830000,2419.770000,792300
NESTLEIND,2023-10-25,2428.000000,2452.970000,2415.310000,2426.270000,1113500
NESTLEIND,2023-10-26,2426.000000,2426.060000,2342.100000,2354.560000,1269400
NESTLEIND,2023-10-27,2355.050000,2422.800000,2344.030000,2405.690000,1304370
NESTLEIND,2023-10-30,2410.000000,2425.000000,2386.510000,2417.170000,726140
NESTLEIND,2023-10-31,2430.000000,2433.000000,2412.210000,2423.480000,516390
NESTLEIND,2023-11-01,2420.000000,2420.010000,2378.000000,2387.270000,636900
NESTLEIND,2023-11-02,2399.020000,2414.980000,2377.310000,2411.180000,1070680
NESTLEIND,2023-11-03,2414.290000,2420.000000,2397.690000,2399.910000,477140
NESTLEIND,2023-11-06,2415.010000,2439.050000,2405.870000,2428.960000,742760
NESTLEIND,2023-11-07,2428.700000,2448.000000,2412.010000,2436.950000,529650
NESTLEIND,2023-11-08,2436.910000,2441.270000,2422.010000,2428.160000,363050
NESTLEIND,2023-11-09,2435.000000,2441.500000,2419.230000,2422.680000,422230
NESTLEIND,2023-11-10,2422.680000,2424.950000,2405.560000,2413.720000,283170
NESTLEIND,2023-11-12,2434.000000,2434.800000,2414.100000,2428.330000,63580
NESTLEIND,2023-11-13,2429.800000,2429.800000,2403.200000,2408.580000,285280
NESTLEIND,2023-11-15,2424.500000,2424.900000,2400.800000,2417.410000,766970
NESTLEIND,2023-11-16,2419.510000,2427.250000,2404.600000,2408.290000,694180
NESTLEIND,2023-11-17,2410.000000,2448.490000,2406.460000,2437.310000,700510
NESTLEIND,2023-11-20,2437.510000,2440.380000,2416.600000,2430.260000,541150
NESTLEIND,2023-11-21,2430.500000,2441.980000,2418.020000,2437.340000,453290
NESTLEIND,2023-11-22,2437.010000,2452.000000,2426.000000,2435.080000,368210
NESTLEIND,2023-11-23,2441.410000,2458.990000,2435.110000,2439.330000,368140
NESTLEIND,2023-11-24,2445.000000,2447.280000,2410.810000,2413.900000,404120
NESTLEIND,2023-11-28,2413.800000,2426.000000,2388.310000,2421.860000,876970
NESTLEIND,2023-11-29,2422.100000,2433.500000,2401.100000,2406.750000,627150
NESTLEIND,2023-11-30,2408.000000,2434.020000,2396.530000,2423.610000,1472030
NESTLEIND,2023-12-01,2433.990000,2436.500000,2415.640000,2433.860000,636500
NESTLEIND,2023-12-04,2438.900000,2453.500000,2413.860000,2440.280000,993920
NESTLEIND,2023-12-05,2445.100000,2467.390000,2440.280000,2460.890000,671870
NESTLEIND,2023-12-06,2472.880000,2509.690000,2470.200000,2496.850000,796080
NESTLEIND,2023-12-07,2496.850000,2517.010000,2481.330000,2497.520000,600850
NESTLEIND,2023-12-08,2499.500000,2517.570000,2475.640000,2478.960000,700760
NESTLEIND,2023-12-11,2488.000000,2512.000000,2463.900000,2504.340000,539370
NESTLEIND,2023-12-12,2504.340000,2524.070000,2480.230000,2494.720000,641230
NESTLEIND,2023-12-13,2495.840000,2508.000000,2482.500000,2504.440000,445720
NESTLEIND,2023-12-14,2514.400000,2514.400000,2475.010000,2479.330000,1047260
NESTLEIND,2023-12-15,2485.010000,2495.220000,2422.000000,2436.640000,1595410
NESTLEIND,2023-12-18,2445.000000,2458.060000,2429.900000,2435.430000,663240
NESTLEIND,2023-12-19,2456.980000,2570.500000,2451.090000,2548.970000,3528660
NESTLEIND,2023-12-20,2569.400000,2577.840000,2505.520000,2509.770000,1444880
NESTLEIND,2023-12-21,2509.770000,2524.800000,2490.770000,2511.580000,1106380
NESTLEIND,2023-12-22,2524.000000,2540.990000,2510.000000,2536.840000,888280
NESTLEIND,2023-12-26,2548.600000,2560.000000,2536.500000,2556.210000,617850
NESTLEIND,2023-12-27,2560.000000,2576.790000,2558.050000,2572.040000,714160
NESTLEIND,2023-12-28,2586.980000,2637.400000,2577.520000,2624.990000,1577720
NESTLEIND,2023-12-29,2625.000000,2665.000000,2614.560000,2658.030000,1034080
NESTLEIND,2024-01-01,2665.000000,2744.520000,2664.000000,2737.240000,1316100
NESTLEIND,2024-01-02,2750.000000,2769.300000,2702.410000,2722.310000,1415770
NESTLEIND,2024-01-03,2734.500000,2741.730000,2657.300000,2663.520000,1013460
NESTLEIND,2024-01-04,2685.100000,2715.010000,2665.210000,2711.640000,1323900
NESTLEIND,2024-01-05,2754.000000,2754.000000,2642.450000,2666.400000,2577064
NESTLEIND,2024-01-08,2683.000000,2689.000000,2611.000000,2619.300000,1032378
NESTLEIND,2024-01-09,2640.000000,2640.300000,2586.950000,2592.600000,813027
NESTLEIND,2024-01-10,2590.000000,2622.400000,2570.450000,2578.100000,1026468
NESTLEIND,2024-01-11,2580.000000,2589.950000,2550.100000,2557.200000,775667
NESTLEIND,2024-01-12,2557.200000,2559.950000,2530.000000,2549.600000,1107055
NESTLEIND,2024-01-15,2564.000000,2576.150000,2530.650000,2547.550000,893834
NESTLEIND,2024-01-16,2556.900000,2556.900000,2531.350000,2542.050000,693370
NESTLEIND,2024-01-17,2542.050000,2557.150000,2525.400000,2543.100000,801619
NESTLEIND,2024-01-18,2535.000000,2550.000000,2496.150000,2502.000000,634910
NESTLEIND,2024-01-19,2510.000000,2521.900000,2499.700000,2514.150000,941391
NESTLEIND,2024-01-20,2520.000000,2525.000000,2470.800000,2479.950000,445592
NESTLEIND,2024-01-23,2480.000000,2498.200000,2446.000000,2462.900000,690538
NESTLEIND,2024-01-24,2477.900000,2519.400000,2455.000000,2513.950000,659038
NESTLEIND,2024-01-25,2525.050000,2528.000000,2467.700000,2482.150000,785773
NESTLEIND,2024-01-29,2482.150000,2505.000000,2476.600000,2498.550000,632719
NESTLEIND,2024-01-30,2512.000000,2531.150000,2488.000000,2492.050000,668034
NESTLEIND,2024-01-31,2509.000000,2511.750000,2481.700000,2506.000000,716094
NESTLEIND,2024-02-01,2510.000000,2510.900000,2462.700000,2467.800000,820566
NESTLEIND,2024-02-02,2468.000000,2496.000000,2463.050000,2481.400000,754061
NESTLEIND,2024-02-05,2505.000000,2505.000000,2456.700000,2462.700000,532977
NESTLEIND,2024-02-06,2462.350000,2477.950000,2445.750000,2456.650000,770183
NESTLEIND,2024-02-07,2470.000000,2511.550000,2446.700000,2499.600000,1547404
NESTLEIND,2024-02-08,2503.950000,2513.850000,2409.100000,2423.050000,1654447
NESTLEIND,2024-02-09,2442.850000,2465.900000,2420.050000,2450.100000,838819
NESTLEIND,2024-02-12,2459.750000,2467.950000,2439.300000,2459.050000,445269
NESTLEIND,2024-02-13,2474.000000,2476.600000,2444.950000,2457.350000,310985
NESTLEIND,2024-02-14,2450.000000,2497.350000,2435.050000,2487.000000,509308
NESTLEIND,2024-02-15,2495.000000,2495.000000,2438.000000,2453.550000,840476
NESTLEIND,2024-02-16,2457.050000,2490.500000,2448.600000,2487.650000,746616
NESTLEIND,2024-02-19,2495.000000,2525.500000,2481.400000,2513.250000,477520
NESTLEIND,2024-02-20,2519.000000,2541.800000,2497.100000,2539.400000,631444
NESTLEIND,2024-02-21,2539.400000,2551.000000,2518.150000,2543.600000,893182
NESTLEIND,2024-02-22,2560.000000,2565.950000,2525.000000,2563.150000,752371
NESTLEIND,2024-02-23,2565.000000,2583.000000,2551.950000,2579.000000,605619
NESTLEIND,2024-02-26,2588.000000,2588.000000,2566.750000,2583.900000,661947
NESTLEIND,2024-02-27,2585.000000,2601.450000,2566.750000,2598.700000,630872
NESTLEIND,2024-02-28,2601.000000,2605.000000,2560.250000,2570.900000,492787
NESTLEIND,2024-02-29,2571.450000,2606.200000,2547.050000,2596.200000,1387288
NESTLEIND,2024-03-01,2596.200000,2616.550000,2582.500000,2601.450000,755728
NESTLEIND,2024-03-02,2601.450000,2609.400000,2585.400000,2594.900000,25525
NESTLEIND,2024-03-04,2594.900000,2601.100000,2577.400000,2589.100000,634310
NESTLEIND,2024-03-05,2590.000000,2595.200000,2532.000000,2538.650000,339302
NESTLEIND,2024-03-06,2540.000000,2566.750000,2508.250000,2533.050000,991640
NESTLEIND,2024-03-07,2530.000000,2566.000000,2519.000000,2560.950000,648652
NESTLEIND,2024-03-11,2560.950000,2631.000000,2548.550000,2611.500000,1495299
NESTLEIND,2024-03-12,2606.050000,2615.050000,2566.300000,2590.150000,863235
NESTLEIND,2024-03-13,2594.950000,2653.650000,2552.850000,2582.950000,1813802
NESTLEIND,2024-03-14,2590.000000,2619.950000,2573.900000,2612.750000,1122997
NESTLEIND,2024-03-15,2616.950000,2629.900000,2585.200000,2603.650000,1266992
NESTLEIND,2024-03-18,2603.650000,2610.800000,2558.750000,2580.350000,642596
NESTLEIND,2024-03-19,2580.000000,2584.750000,2468.150000,2496.050000,1748864
NESTLEIND,2024-03-20,2514.000000,2555.000000,2498.050000,2550.250000,699645
NESTLEIND,2024-03-21,2551.000000,2562.050000,2525.150000,2553.650000,903877
NESTLEIND,2024-03-22,2540.200000,2592.000000,2537.000000,2573.400000,1013563
NESTLEIND,2024-03-26,2568.000000,2596.500000,2532.150000,2586.100000,970852
NESTLEIND,2024-03-27,2586.100000,2590.550000,2551.750000,2566.450000,900596
NESTLEIND,2024-03-28,2567.050000,2638.700000,2567.050000,2622.350000,2182916
NESTLEIND,2024-04-01,2622.350000,2642.600000,2582.500000,2585.600000,743032
NESTLEIND,2024-04-02,2597.000000,2630.000000,2583.000000,2623.300000,722883
NESTLEIND,2024-04-03,2623.300000,2623.950000,2545.000000,2553.950000,1925139
NESTLEIND,2024-04-04,2569.800000,2570.000000,2514.100000,2549.600000,1391376
NESTLEIND,2024-04-05,2575.000000,2576.000000,2534.000000,2537.650000,766227
NESTLEIND,2024-04-08,2531.000000,2547.250000,2492.850000,2498.050000,1218490
NESTLEIND,2024-04-09,2506.000000,2522.200000,2497.000000,2502.800000,433941
NESTLEIND,2024-04-10,2514.000000,2533.000000,2494.050000,2527.600000,494880
NESTLEIND,2024-04-12,2534.700000,2559.000000,2516.200000,2536.200000,1239965
NESTLEIND,2024-04-15,2510.000000,2577.000000,2510.000000,2553.650000,1146823
NESTLEIND,2024-04-16,2550.150000,2583.650000,2542.300000,2546.100000,768861
NESTLEIND,2024-04-18,2540.100000,2542.650000,2410.600000,2462.550000,3038833
NESTLEIND,2024-04-19,2430.000000,2471.350000,2410.000000,2437.700000,1851012
NESTLEIND,2024-04-22,2436.500000,2482.000000,2427.850000,2458.700000,1252353
NESTLEIND,2024-04-23,2449.000000,2510.000000,2425.950000,2501.250000,1124409
NESTLEIND,2024-04-24,2515.050000,2535.800000,2488.250000,2500.150000,723518
NESTLEIND,2024-04-25,2519.950000,2577.900000,2471.250000,2562.650000,3240864
NESTLEIND,2024-04-26,2574.950000,2582.800000,2471.050000,2482.750000,1321564
NESTLEIND,2024-04-29,2502.000000,2524.400000,2490.000000,2509.800000,621562
NESTLEIND,2024-04-30,2517.700000,2537.600000,2500.550000,2507.400000,812639
NESTLEIND,2024-05-02,2507.400000,2541.000000,2505.000000,2512.300000,1111913
NESTLEIND,2024-05-03,2515.100000,2523.050000,2436.250000,2456.100000,1128730
NESTLEIND,2024-05-06,2474.400000,2479.950000,2446.950000,2457.400000,715996
NESTLEIND,2024-05-07,2469.000000,2528.350000,2459.550000,2508.650000,1073459
NESTLEIND,2024-05-08,2502.450000,2548.000000,2485.650000,2539.000000,699070
NESTLEIND,2024-05-09,2539.000000,2549.900000,2502.000000,2513.450000,702155
NESTLEIND,2024-05-10,2513.450000,2549.000000,2503.450000,2533.200000,697416
NESTLEIND,2024-05-13,2532.750000,2541.900000,2506.050000,2516.250000,340381
NESTLEIND,2024-05-14,2506.100000,2518.950000,2482.000000,2487.350000,556747
NESTLEIND,2024-05-15,2488.000000,2499.000000,2460.000000,2465.000000,434406
NESTLEIND,2024-05-16,2470.000000,2479.950000,2420.300000,2468.350000,972494
NESTLEIND,2024-05-17,2468.350000,2468.350000,2433.800000,2445.500000,721178
NESTLEIND,2024-05-18,2464.000000,2518.750000,2459.800000,2504.400000,252529
NESTLEIND,2024-05-21,2466.000000,2489.600000,2432.000000,2460.800000,1287451
NESTLEIND,2024-05-22,2472.000000,2487.500000,2461.900000,2469.150000,787327
NESTLEIND,2024-05-23,2481.000000,2487.500000,2455.550000,2474.150000,781663
NESTLEIND,2024-05-24,2476.950000,2485.000000,2458.050000,2467.750000,453772
NESTLEIND,2024-05-27,2477.000000,2479.000000,2455.000000,2459.900000,535831
NESTLEIND,2024-05-28,2461.150000,2467.650000,2446.000000,2451.700000,521672
NESTLEIND,2024-05-29,2447.700000,2497.000000,2445.000000,2476.200000,869600
NESTLEIND,2024-05-30,2465.050000,2473.100000,2400.550000,2404.800000,1274214
NESTLEIND,2024-05-31,2425.600000,2425.600000,2345.000000,2354.900000,2532973
NESTLEIND,2024-06-03,2374.800000,2388.950000,2350.000000,2355.050000,1072515
NESTLEIND,2024-06-04,2363.950000,2438.000000,2327.450000,2427.750000,1558531
NESTLEIND,2024-06-05,2430.000000,2574.050000,2430.000000,2509.850000,2028779
NESTLEIND,2024-06-06,2518.000000,2518.000000,2452.650000,2471.400000,972140
NESTLEIND,2024-06-07,2476.450000,2516.250000,2467.000000,2502.450000,1011202
NESTLEIND,2024-06-10,2510.000000,2565.000000,2507.050000,2548.200000,795174
NESTLEIND,2024-06-11,2560.000000,2575.000000,2534.000000,2541.950000,569411
NESTLEIND,2024-06-12,2544.000000,2554.750000,2521.000000,2537.300000,480408
NESTLEIND,2024-06-13,2594.150000,2614.450000,2545.150000,2551.750000,1081272
NESTLEIND,2024-06-14,2564.600000,2564.600000,2534.100000,2542.500000,429472
NESTLEIND,2024-06-18,2549.000000,2555.000000,2534.000000,2550.350000,259554
NESTLEIND,2024-06-19,2550.000000,2559.600000,2517.850000,2526.050000,784307
NESTLEIND,2024-06-20,2525.000000,2551.150000,2500.000000,2539.750000,657413
NESTLEIND,2024-06-21,2532.600000,2548.000000,2488.500000,2498.400000,1271544
NESTLEIND,2024-06-24,2498.400000,2532.000000,2484.500000,2530.050000,724201
NESTLEIND,2024-06-25,2535.000000,2538.300000,2505.000000,2515.450000,312730
NESTLEIND,2024-06-26,2522.600000,2547.000000,2507.450000,2534.250000,479356
NESTLEIND,2024-06-27,2531.200000,2554.000000,2508.050000,2533.750000,866311
NESTLEIND,2024-06-28,2533.750000,2573.700000,2528.300000,2551.650000,1182033
NESTLEIND,2024-07-01,2559.800000,2591.100000,2557.000000,2568.100000,924514
NESTLEIND,2024-07-02,2585.400000,2588.000000,2533.150000,2544.450000,581100
NESTLEIND,2024-07-03,2550.100000,2569.550000,2540.700000,2551.500000,315956
NESTLEIND,2024-07-04,2560.000000,2565.000000,2542.050000,2545.150000,313676
NESTLEIND,2024-07-05,2550.600000,2579.600000,2532.500000,2574.150000,791513
