Ticker,date,open,high,low,close,volume
BEL,2024-06-04,312.000000,312.000000,230.050000,255.550000,268052657
BEL,2024-06-05,264.500000,264.500000,230.000000,260.350000,193487058
BEL,2024-06-06,267.000000,281.500000,267.000000,273.650000,95502477
BEL,2024-06-07,274.000000,284.550000,268.700000,283.200000,60109827
BEL,2024-06-10,288.900000,292.000000,281.100000,283.400000,42363741
BEL,2024-06-11,287.000000,290.500000,285.350000,286.200000,32269277
BEL,2024-06-12,287.900000,293.000000,286.050000,290.500000,33990756
BEL,2024-06-13,293.900000,303.000000,287.050000,300.900000,49511492
BEL,2024-06-14,305.000000,310.500000,301.500000,309.600000,67366844
BEL,2024-06-18,313.000000,321.000000,312.250000,318.250000,64859245
BEL,2024-06-19,319.900000,319.900000,304.100000,309.300000,58698689
BEL,2024-06-20,309.800000,313.350000,302.250000,311.900000,39505506
BEL,2024-06-21,312.700000,314.000000,304.100000,304.950000,37620968
BEL,2024-06-24,304.800000,311.900000,297.450000,309.750000,39139609
BEL,2024-06-25,310.900000,314.950000,309.200000,309.700000,29124110
BEL,2024-06-26,310.000000,311.500000,305.850000,306.850000,24238007
BEL,2024-06-27,306.100000,308.150000,301.200000,304.500000,39996580
BEL,2024-06-28,306.000000,309.800000,302.750000,305.900000,24256902
BEL,2024-07-01,310.950000,312.500000,305.850000,307.650000,39495237
BEL,2024-07-02,309.000000,309.000000,303.000000,306.100000,23974162
BEL,2024-07-03,307.000000,315.450000,305.750000,314.500000,44919849
BEL,2024-07-04,317.400000,318.500000,313.050000,317.350000,35591681
BEL,2024-07-05,317.650000,326.800000,314.500000,324.050000,63125211
BEL,2024-07-08,328.450000,335.800000,325.600000,334.600000,70983243
BEL,2024-07-09,338.000000,339.350000,328.700000,334.800000,52225572
BEL,2024-07-10,340.000000,340.500000,324.150000,333.850000,46779965
BEL,2024-07-11,335.500000,338.200000,333.000000,335.500000,31919433
BEL,2024-07-12,336.900000,337.500000,328.100000,333.100000,24517961
BEL,2024-07-15,336.000000,336.050000,331.000000,331.400000,22021926
BEL,2024-07-16,333.250000,334.400000,324.500000,326.150000,26585927
BEL,2024-07-18,326.500000,326.700000,312.300000,313.550000,48043715
BEL,2024-07-19,309.900000,316.900000,305.000000,306.300000,43313606
BEL,2024-07-22,306.000000,314.700000,297.300000,312.300000,39386992
BEL,2024-07-23,317.000000,317.000000,281.100000,301.450000,76513131
BEL,2024-07-24,302.500000,306.500000,299.300000,300.100000,24099148
BEL,2024-07-25,297.950000,303.400000,293.400000,301.450000,27820556
BEL,2024-07-26,303.800000,310.500000,302.000000,309.900000,24512844
BEL,2024-07-29,312.800000,325.600000,310.850000,321.350000,51391698
BEL,2024-07-30,325.200000,326.550000,317.600000,318.100000,41111245
BEL,2024-07-31,319.900000,320.600000,315.450000,316.050000,25709971
BEL,2024-08-01,317.700000,317.700000,308.050000,311.150000,28141436
BEL,2024-08-02,305.300000,308.700000,301.700000,302.950000,26155604
BEL,2024-08-05,289.850000,297.450000,285.000000,290.250000,50390560
BEL,2024-08-06,292.000000,302.600000,286.350000,287.250000,39171936
BEL,2024-08-07,295.500000,301.000000,289.800000,300.200000,22199473
BEL,2024-08-08,301.000000,302.700000,297.150000,298.250000,21963656
BEL,2024-08-09,302.500000,305.000000,300.650000,302.200000,15551076
BEL,2024-08-12,299.000000,303.650000,298.250000,301.400000,15361379
BEL,2024-08-13,302.000000,302.650000,295.400000,296.150000,14746085
BEL,2024-08-14,296.150000,297.050000,290.650000,293.700000,16641055
BEL,2024-08-16,296.500000,303.900000,296.000000,303.300000,21353408
BEL,2024-08-19,304.800000,305.550000,301.100000,302.150000,12232725
BEL,2024-08-20,302.150000,304.500000,297.800000,303.150000,14183642
BEL,2024-08-21,303.000000,306.750000,302.550000,305.400000,11862616
BEL,2024-08-22,306.400000,306.900000,303.500000,304.500000,13074829
BEL,2024-08-23,305.500000,309.200000,304.100000,306.000000,21891698
BEL,2024-08-26,308.700000,308.900000,305.800000,306.700000,15280637
BEL,2024-08-27,306.600000,307.450000,299.600000,300.900000,16873099
BEL,2024-08-28,301.050000,304.500000,299.500000,299.950000,14005947
BEL,2024-08-29,299.350000,301.050000,292.100000,296.200000,19185385
BEL,2024-08-30,296.800000,302.150000,294.350000,299.300000,28684991
BEL,2024-09-02,301.950000,301.950000,295.050000,296.900000,11713172
BEL,2024-09-03,300.000000,301.350000,296.750000,297.150000,13971488
BEL,2024-09-04,297.150000,301.900000,295.300000,298.950000,17937646
BEL,2024-09-05,299.000000,299.500000,290.000000,290.600000,26342723
BEL,2024-09-06,290.350000,290.350000,282.050000,283.600000,30062372
BEL,2024-09-09,282.000000,284.500000,275.750000,281.550000,29170063
BEL,2024-09-10,282.500000,288.350000,282.300000,285.750000,19982334
BEL,2024-09-11,286.450000,290.450000,284.350000,288.050000,21650737
BEL,2024-09-12,290.900000,292.500000,289.000000,291.700000,16102095
BEL,2024-09-13,293.000000,294.000000,289.600000,289.950000,12330463
BEL,2024-09-16,290.900000,292.200000,288.400000,290.400000,9184637
BEL,2024-09-17,290.500000,290.850000,283.900000,284.300000,15946216
BEL,2024-09-18,284.900000,286.000000,280.400000,282.850000,10450571
BEL,2024-09-19,284.000000,284.850000,267.100000,272.700000,44560220
BEL,2024-09-20,274.000000,279.400000,272.850000,277.350000,38501362
BEL,2024-09-23,280.000000,286.700000,278.650000,286.300000,19445968
BEL,2024-09-24,286.300000,293.400000,284.550000,291.800000,25346532
BEL,2024-09-25,294.000000,295.000000,287.650000,289.850000,19263084
BEL,2024-09-26,290.600000,291.900000,289.050000,290.500000,18343882
BEL,2024-09-27,292.350000,294.850000,289.200000,293.450000,208588855
BEL,2024-09-30,293.450000,294.600000,283.600000,285.100000,32695169
BEL,2024-10-01,285.100000,286.600000,282.550000,283.950000,13883476
BEL,2024-10-03,275.050000,286.300000,275.050000,278.700000,27321529
BEL,2024-10-04,278.700000,281.900000,273.550000,277.200000,17451235
BEL,2024-10-07,277.400000,278.900000,265.000000,267.350000,21704629
BEL,2024-10-08,267.000000,281.500000,265.550000,280.250000,29190708
BEL,2024-10-09,282.000000,286.600000,278.500000,282.400000,18984175
BEL,2024-10-10,283.950000,289.600000,283.400000,286.900000,19155691
BEL,2024-10-11,287.200000,288.650000,284.150000,285.900000,9677338
BEL,2024-10-14,286.100000,289.200000,284.650000,285.700000,11386559
BEL,2024-10-15,287.150000,289.450000,285.750000,288.850000,14701531
BEL,2024-10-16,288.150000,291.050000,284.750000,285.700000,11835439
BEL,2024-10-17,286.050000,287.900000,281.700000,284.550000,11695551
BEL,2024-10-18,282.900000,287.800000,277.800000,287.150000,10095514
BEL,2024-10-21,286.300000,287.450000,281.100000,282.300000,8393942
BEL,2024-10-22,282.000000,282.150000,270.650000,271.650000,15240897
BEL,2024-10-23,271.000000,274.700000,266.300000,268.650000,13503954
BEL,2024-10-24,269.000000,273.150000,268.350000,271.350000,10700271
BEL,2024-10-25,271.000000,276.000000,257.450000,272.350000,40406841
BEL,2024-10-28,276.700000,277.950000,267.400000,270.050000,24479817
BEL,2024-10-29,271.200000,284.500000,270.850000,283.650000,34271117
BEL,2024-10-30,283.450000,294.750000,282.050000,288.550000,40787587
BEL,2024-10-31,287.950000,288.450000,283.750000,284.900000,18720310
BEL,2024-11-01,286.650000,290.250000,286.000000,288.650000,5265231
BEL,2024-11-04,289.000000,289.000000,280.300000,284.150000,15157659
BEL,2024-11-05,282.500000,287.200000,277.150000,286.350000,18761867
BEL,2024-11-06,287.500000,304.300000,287.200000,301.850000,52804364
BEL,2024-11-07,301.000000,302.000000,296.100000,300.350000,24357430
BEL,2024-11-08,300.350000,304.500000,295.750000,297.750000,22935845
BEL,2024-11-11,297.500000,303.800000,294.400000,299.750000,20155408
BEL,2024-11-12,300.000000,300.850000,287.300000,290.150000,14292965
BEL,2024-11-13,288.000000,288.850000,279.450000,281.550000,20001842
BEL,2024-11-14,282.000000,284.450000,275.500000,280.950000,20541591
BEL,2024-11-18,283.000000,286.700000,277.250000,278.050000,13000137
BEL,2024-11-19,280.000000,285.200000,277.000000,279.000000,13160982
BEL,2024-11-21,278.450000,278.450000,270.250000,275.450000,14858108
BEL,2024-11-22,276.000000,283.500000,275.500000,280.850000,13268900
