Ticker,date,open,high,low,close,volume
TATASTEEL,2023-10-03,129.000000,129.100000,127.250000,128.000000,18613557
TATASTEEL,2023-10-04,127.000000,127.100000,124.500000,125.300000,33272725
TATASTEEL,2023-10-05,125.900000,126.150000,124.550000,125.250000,27063441
TATASTEEL,2023-10-06,126.500000,127.000000,125.100000,125.900000,21928671
TATASTEEL,2023-10-09,124.800000,124.900000,122.600000,123.850000,21457836
TATASTEEL,2023-10-10,124.700000,125.900000,123.750000,125.300000,28745957
TATASTEEL,2023-10-11,126.000000,126.300000,124.700000,124.950000,24455932
TATASTEEL,2023-10-12,125.350000,126.900000,125.100000,125.900000,19361688
TATASTEEL,2023-10-13,125.000000,125.750000,124.000000,125.050000,26912800
TATASTEEL,2023-10-16,125.100000,127.250000,124.950000,127.000000,23868700
TATASTEEL,2023-10-17,127.900000,128.550000,127.000000,127.400000,24241710
TATASTEEL,2023-10-18,127.850000,128.700000,126.600000,127.100000,20926079
TATASTEEL,2023-10-19,125.500000,126.500000,124.350000,126.000000,30941319
TATASTEEL,2023-10-20,125.000000,125.750000,122.700000,123.100000,30746140
TATASTEEL,2023-10-23,123.350000,123.400000,119.700000,120.000000,30699479
TATASTEEL,2023-10-25,121.200000,122.800000,120.750000,121.350000,27346103
TATASTEEL,2023-10-26,120.850000,120.900000,118.900000,119.900000,36298907
TATASTEEL,2023-10-27,120.500000,121.800000,119.500000,119.900000,28424007
TATASTEEL,2023-10-30,121.050000,121.250000,118.950000,119.150000,18753217
TATASTEEL,2023-10-31,120.000000,120.150000,118.400000,118.750000,22319950
TATASTEEL,2023-11-01,119.000000,119.100000,116.000000,116.600000,24717941
TATASTEEL,2023-11-02,114.600000,118.550000,114.600000,118.100000,72538804
TATASTEEL,2023-11-03,118.200000,118.600000,117.100000,117.300000,31747230
TATASTEEL,2023-11-06,118.500000,119.650000,117.500000,119.400000,27883152
TATASTEEL,2023-11-07,119.300000,120.200000,118.400000,119.650000,25818033
TATASTEEL,2023-11-08,119.750000,120.500000,118.550000,119.050000,22552386
TATASTEEL,2023-11-09,119.200000,120.500000,118.850000,119.650000,22979112
TATASTEEL,2023-11-10,119.500000,120.450000,118.800000,120.050000,23584510
TATASTEEL,2023-11-12,121.600000,121.600000,120.600000,120.850000,3984034
TATASTEEL,2023-11-13,120.850000,121.250000,119.900000,121.000000,17951775
TATASTEEL,2023-11-15,121.700000,124.400000,121.500000,124.050000,38344393
TATASTEEL,2023-11-16,124.000000,125.250000,123.000000,124.700000,30836413
TATASTEEL,2023-11-17,124.700000,125.750000,124.300000,125.200000,23319439
TATASTEEL,2023-11-20,125.050000,125.650000,124.050000,124.350000,18780290
TATASTEEL,2023-11-21,125.050000,126.400000,124.950000,126.250000,29643312
TATASTEEL,2023-11-22,126.400000,126.900000,125.500000,126.100000,19588063
TATASTEEL,2023-11-23,126.350000,127.400000,125.900000,126.700000,30736851
TATASTEEL,2023-11-24,126.700000,127.000000,125.550000,125.950000,14719450
TATASTEEL,2023-11-28,127.000000,127.000000,126.000000,126.850000,18377843
TATASTEEL,2023-11-29,127.150000,128.150000,126.700000,127.750000,23092165
TATASTEEL,2023-11-30,127.800000,128.850000,126.500000,127.900000,40165104
TATASTEEL,2023-12-01,128.900000,130.300000,128.050000,130.000000,31192397
TATASTEEL,2023-12-04,132.200000,132.350000,130.400000,131.000000,41230928
TATASTEEL,2023-12-05,131.000000,132.450000,130.000000,131.600000,35192149
TATASTEEL,2023-12-06,132.500000,133.400000,130.800000,131.850000,40753593
TATASTEEL,2023-12-07,131.700000,132.200000,129.800000,130.000000,34686333
TATASTEEL,2023-12-08,130.150000,131.400000,127.950000,129.200000,34393711
TATASTEEL,2023-12-11,129.850000,130.500000,128.750000,130.050000,24038059
TATASTEEL,2023-12-12,130.050000,132.150000,129.700000,130.100000,30696410
TATASTEEL,2023-12-13,130.550000,131.500000,129.150000,131.400000,22767972
TATASTEEL,2023-12-14,132.300000,133.250000,131.500000,132.000000,43372143
TATASTEEL,2023-12-15,133.400000,136.750000,133.000000,136.450000,77377446
TATASTEEL,2023-12-18,136.850000,137.600000,135.100000,136.600000,38461877
TATASTEEL,2023-12-19,136.650000,137.600000,134.800000,135.400000,27726431
TATASTEEL,2023-12-20,135.900000,136.150000,128.750000,129.750000,39495961
TATASTEEL,2023-12-21,128.700000,131.450000,127.850000,131.000000,34914399
TATASTEEL,2023-12-22,132.400000,134.750000,131.750000,133.550000,37357334
TATASTEEL,2023-12-26,134.700000,136.100000,134.450000,135.200000,25936447
TATASTEEL,2023-12-27,135.850000,138.900000,135.500000,137.200000,48101400
TATASTEEL,2023-12-28,138.150000,138.750000,136.850000,138.150000,34661176
TATASTEEL,2023-12-29,138.600000,141.250000,137.150000,139.600000,49202910
TATASTEEL,2024-01-01,140.000000,140.950000,139.050000,139.850000,21186105
TATASTEEL,2024-01-02,140.500000,140.600000,137.050000,139.600000,27764060
TATASTEEL,2024-01-03,139.500000,139.600000,134.350000,135.350000,45176618
TATASTEEL,2024-01-04,136.000000,136.350000,134.000000,134.250000,43913498
TATASTEEL,2024-01-05,135.000000,135.950000,132.850000,133.650000,71330190
TATASTEEL,2024-01-08,135.300000,135.950000,131.750000,132.000000,39559717
TATASTEEL,2024-01-09,133.500000,134.800000,132.500000,133.650000,30736868
TATASTEEL,2024-01-10,133.800000,134.700000,132.100000,134.100000,27213624
TATASTEEL,2024-01-11,134.850000,135.650000,134.200000,134.900000,23113349
TATASTEEL,2024-01-12,135.800000,136.250000,134.650000,135.300000,32883921
TATASTEEL,2024-01-15,136.000000,136.250000,133.950000,134.900000,34158775
TATASTEEL,2024-01-16,134.700000,138.500000,134.000000,137.250000,56361287
TATASTEEL,2024-01-17,135.450000,135.750000,131.400000,131.650000,58982971
TATASTEEL,2024-01-18,131.650000,132.250000,128.200000,131.000000,45273496
TATASTEEL,2024-01-19,132.600000,134.700000,131.600000,134.250000,32653013
TATASTEEL,2024-01-20,134.250000,135.200000,133.300000,133.950000,16578179
TATASTEEL,2024-01-23,134.800000,135.200000,129.300000,130.100000,35373970
TATASTEEL,2024-01-24,130.200000,135.550000,130.100000,135.150000,39340119
TATASTEEL,2024-01-25,136.500000,136.500000,132.000000,133.750000,61358839
TATASTEEL,2024-01-29,134.700000,135.400000,133.500000,135.000000,29745400
TATASTEEL,2024-01-30,135.600000,137.700000,134.500000,134.700000,35704185
TATASTEEL,2024-01-31,135.000000,136.700000,134.500000,135.950000,36079354
