Ticker,date,open,high,low,close,volume
TCS,2023-12-29,3792.000000,3822.600000,3765.400000,3793.400000,1574996
TCS,2024-01-01,3790.000000,3832.000000,3773.000000,3811.100000,825907
TCS,2024-01-02,3811.100000,3811.100000,3767.250000,3783.200000,1344068
TCS,2024-01-03,3767.000000,3771.850000,3687.050000,3691.750000,1803075
TCS,2024-01-04,3701.750000,3719.000000,3651.000000,3666.800000,3598144
TCS,2024-01-05,3675.000000,3747.750000,3674.850000,3737.900000,1963127
TCS,2024-01-08,3737.900000,3739.750000,3672.400000,3678.300000,1067805
TCS,2024-01-09,3709.950000,3752.350000,3682.750000,3689.900000,1370944
TCS,2024-01-10,3690.000000,3729.250000,3688.000000,3713.050000,1292227
TCS,2024-01-11,3724.000000,3773.000000,3707.000000,3735.550000,1777909
TCS,2024-01-12,3848.000000,3905.250000,3821.600000,3882.800000,6813450
TCS,2024-01-15,3960.000000,3965.000000,3885.000000,3903.800000,2801505
TCS,2024-01-16,3899.000000,3899.000000,3855.550000,3861.300000,1432672
TCS,2024-01-17,3819.000000,3909.950000,3812.550000,3884.600000,3458696
TCS,2024-01-18,3898.000000,3908.800000,3862.000000,3902.600000,2239110
TCS,2024-01-19,3945.000000,3963.550000,3915.050000,3943.050000,2941975
TCS,2024-01-20,3948.000000,3955.650000,3855.550000,3860.650000,516477
TCS,2024-01-23,3900.000000,3933.900000,3842.750000,3858.250000,2618854
TCS,2024-01-24,3880.000000,3883.650000,3805.600000,3841.800000,2657709
TCS,2024-01-25,3839.900000,3861.000000,3778.700000,3810.300000,2205154
TCS,2024-01-29,3800.800000,3820.000000,3780.850000,3801.000000,1646747
TCS,2024-01-30,3807.450000,3847.800000,3787.000000,3800.550000,1411621
TCS,2024-01-31,3811.200000,3834.000000,3796.450000,3815.950000,2459358
TCS,2024-02-01,3820.000000,3904.900000,3805.050000,3854.150000,2363107
TCS,2024-02-02,3875.050000,3984.400000,3872.000000,3966.300000,2826510
TCS,2024-02-05,3983.000000,4022.000000,3962.100000,3973.300000,1691523
TCS,2024-02-06,3997.000000,4149.900000,3990.000000,4136.000000,4474396
TCS,2024-02-07,4153.000000,4155.000000,4073.950000,4083.400000,2124267
TCS,2024-02-08,4090.000000,4158.000000,4086.050000,4134.100000,2345173
TCS,2024-02-09,4136.550000,4184.750000,4100.000000,4133.700000,2100596
TCS,2024-02-12,4130.000000,4159.600000,4105.550000,4120.700000,1013716
TCS,2024-02-13,4125.450000,4170.000000,4081.500000,4149.500000,1257415
TCS,2024-02-14,4107.000000,4114.900000,4049.500000,4100.100000,1391283
TCS,2024-02-15,4128.000000,4146.300000,4083.000000,4103.200000,1091582
TCS,2024-02-16,4113.250000,4147.950000,4100.100000,4128.300000,1307556
TCS,2024-02-19,4123.050000,4128.300000,4055.000000,4103.800000,772291
TCS,2024-02-20,4082.100000,4098.000000,4010.000000,4030.650000,1193648
TCS,2024-02-21,4013.000000,4063.350000,3980.600000,3991.500000,1885939
TCS,2024-02-22,3971.000000,4094.950000,3971.000000,4087.100000,2982052
TCS,2024-02-23,4130.000000,4130.000000,4046.400000,4052.100000,2538072
TCS,2024-02-26,4036.000000,4050.000000,3982.750000,4001.050000,1379284
TCS,2024-02-27,3999.000000,4124.000000,3999.000000,4104.400000,2960475
TCS,2024-02-28,4095.600000,4154.900000,4089.000000,4118.950000,1939225
TCS,2024-02-29,4099.000000,4138.100000,4064.550000,4095.100000,3772719
TCS,2024-03-01,4107.200000,4140.000000,4086.800000,4094.350000,2043265
TCS,2024-03-02,4112.700000,4129.500000,4090.150000,4107.100000,65057
TCS,2024-03-04,4105.000000,4117.900000,4075.900000,4080.700000,1749271
TCS,2024-03-05,4062.000000,4064.000000,3980.000000,4012.100000,2070859
TCS,2024-03-06,3994.050000,4072.000000,3958.450000,4064.300000,1744204
TCS,2024-03-07,4065.000000,4124.000000,4037.700000,4108.600000,2688905
TCS,2024-03-11,4089.000000,4153.000000,4089.000000,4122.350000,2304068
TCS,2024-03-12,4122.350000,4229.950000,4121.050000,4192.250000,4039801
TCS,2024-03-13,4205.000000,4241.000000,4131.900000,4149.000000,2837260
TCS,2024-03-14,4153.450000,4225.000000,4086.000000,4207.600000,2919608
TCS,2024-03-15,4192.600000,4239.000000,4177.000000,4219.250000,3373143
TCS,2024-03-18,4215.250000,4254.750000,4117.850000,4152.500000,1526904
TCS,2024-03-19,4051.250000,4058.000000,3966.600000,3977.300000,8931209
TCS,2024-03-20,3986.000000,4018.000000,3960.200000,3970.900000,1817913
TCS,2024-03-21,3990.050000,4008.400000,3948.000000,3972.950000,3829582
TCS,2024-03-22,3897.000000,3938.000000,3855.000000,3910.900000,5852485
TCS,2024-03-26,3875.000000,3946.700000,3871.450000,3877.500000,3440925
TCS,2024-03-27,3888.500000,3895.000000,3829.400000,3840.900000,1968575
TCS,2024-03-28,3850.100000,3915.000000,3840.500000,3876.300000,4311783
TCS,2024-04-01,3897.700000,3933.300000,3888.050000,3916.750000,1569676
TCS,2024-04-02,3890.000000,3909.850000,3873.000000,3883.800000,2142666
TCS,2024-04-03,3851.000000,3981.000000,3851.000000,3947.300000,3973090
TCS,2024-04-04,3975.900000,4028.650000,3935.250000,4003.300000,3394637
TCS,2024-04-05,3978.000000,4002.000000,3960.500000,3979.250000,1636819
TCS,2024-04-08,3983.000000,4032.650000,3960.000000,3972.550000,2302538
TCS,2024-04-09,3984.000000,4015.850000,3925.050000,3946.550000,1876992
TCS,2024-04-10,3956.400000,3990.200000,3918.000000,3984.650000,2101965
TCS,2024-04-12,3971.000000,4013.350000,3945.500000,4001.400000,4354821
TCS,2024-04-15,4001.400000,4064.200000,3919.050000,3941.200000,4200329
TCS,2024-04-16,3902.000000,3928.700000,3862.850000,3872.800000,3051420
TCS,2024-04-18,3876.800000,3936.000000,3850.000000,3862.000000,3476284
TCS,2024-04-19,3838.000000,3852.550000,3800.900000,3826.200000,2957749
TCS,2024-04-22,3837.000000,3878.000000,3812.000000,3864.600000,1728883
TCS,2024-04-23,3877.050000,3895.000000,3860.600000,3874.700000,1807586
TCS,2024-04-24,3890.000000,3898.000000,3824.450000,3831.050000,1317312
TCS,2024-04-25,3811.200000,3873.650000,3811.000000,3852.200000,2856271
TCS,2024-04-26,3855.150000,3876.800000,3802.550000,3821.350000,2039178
TCS,2024-04-29,3838.000000,3877.800000,3819.200000,3870.200000,1110693
TCS,2024-04-30,3872.000000,3881.750000,3810.000000,3820.650000,2203078
TCS,2024-05-02,3778.050000,3871.100000,3778.050000,3863.300000,2491044
TCS,2024-05-03,3890.150000,3893.600000,3797.600000,3843.400000,2962234
TCS,2024-05-06,3853.000000,3939.950000,3853.000000,3921.050000,2053831
TCS,2024-05-07,3930.800000,3988.000000,3913.500000,3978.950000,2062112
TCS,2024-05-08,3961.000000,3984.300000,3938.600000,3976.950000,1247685
TCS,2024-05-09,3962.000000,3971.000000,3910.050000,3960.200000,1726486
TCS,2024-05-10,3962.600000,3973.600000,3885.050000,3893.900000,1672489
TCS,2024-05-13,3884.500000,3955.000000,3870.000000,3947.800000,931326
TCS,2024-05-14,3936.000000,3945.800000,3892.900000,3901.200000,1058317
TCS,2024-05-15,3904.500000,3926.950000,3875.500000,3880.400000,1115021
TCS,2024-05-16,3891.100000,3909.500000,3843.500000,3900.950000,2599399
TCS,2024-05-17,3919.000000,3920.000000,3830.000000,3834.100000,2765804
TCS,2024-05-18,3847.000000,3861.900000,3840.000000,3851.450000,91066
TCS,2024-05-21,3830.600000,3844.750000,3810.050000,3820.200000,1908117
TCS,2024-05-22,3835.000000,3841.250000,3817.550000,3832.000000,1311168
TCS,2024-05-23,3840.950000,3905.000000,3825.500000,3893.450000,2095742
TCS,2024-05-24,3878.250000,3883.800000,3844.300000,3849.500000,1309452
TCS,2024-05-27,3855.000000,3908.350000,3841.350000,3847.050000,1841538
TCS,2024-05-28,3858.000000,3870.000000,3830.000000,3839.900000,1801993
TCS,2024-05-29,3848.900000,3848.900000,3800.000000,3803.650000,1568095
TCS,2024-05-30,3777.000000,3794.400000,3715.450000,3736.100000,2919230
TCS,2024-05-31,3740.000000,3749.800000,3653.750000,3670.950000,10956800
TCS,2024-06-03,3732.800000,3751.550000,3696.000000,3702.850000,2156773
TCS,2024-06-04,3700.000000,3745.000000,3591.500000,3715.000000,3395997
TCS,2024-06-05,3716.000000,3783.800000,3700.000000,3746.450000,2799670
TCS,2024-06-06,3781.000000,3839.900000,3741.500000,3830.400000,4328036
TCS,2024-06-07,3837.300000,3915.000000,3837.300000,3893.950000,4552445
TCS,2024-06-10,3895.000000,3905.900000,3841.900000,3858.700000,1734661
TCS,2024-06-11,3845.000000,3879.950000,3841.000000,3852.100000,1419898
TCS,2024-06-12,3874.400000,3893.500000,3827.450000,3831.650000,2177001
TCS,2024-06-13,3856.800000,3890.000000,3852.000000,3878.150000,1932323
TCS,2024-06-14,3889.000000,3889.000000,3828.000000,3832.050000,1860730
TCS,2024-06-18,3826.050000,3842.000000,3795.050000,3815.100000,1774045
TCS,2024-06-19,3827.650000,3833.850000,3792.950000,3801.700000,1509050
TCS,2024-06-20,3796.000000,3809.950000,3780.050000,3787.250000,2846526
TCS,2024-06-21,3827.000000,3877.800000,3798.050000,3810.750000,4642195
TCS,2024-06-24,3808.750000,3857.000000,3791.300000,3816.800000,1702154
TCS,2024-06-25,3817.000000,3847.650000,3792.900000,3838.450000,1338808
TCS,2024-06-26,3844.500000,3866.950000,3841.000000,3855.850000,1639845
TCS,2024-06-27,3831.000000,3942.000000,3818.100000,3934.150000,4526556
TCS,2024-06-28,3917.800000,3960.000000,3897.850000,3904.150000,2731571
TCS,2024-07-01,3884.000000,4001.700000,3884.000000,3978.200000,2658723
TCS,2024-07-02,3993.600000,4023.400000,3982.550000,4017.400000,2307449
TCS,2024-07-03,4020.000000,4026.100000,3955.000000,3965.250000,1821198
TCS,2024-07-04,3999.850000,4047.350000,3982.100000,4020.950000,2518001
TCS,2024-07-05,4010.000000,4026.750000,3988.000000,4011.800000,1668616
TCS,2024-07-08,4022.000000,4031.250000,3978.050000,3993.200000,1758882
TCS,2024-07-09,3985.000000,4006.950000,3975.100000,3985.500000,1305801
TCS,2024-07-10,3983.700000,4003.300000,3902.000000,3909.150000,2669716
TCS,2024-07-11,3931.000000,3980.000000,3895.600000,3923.700000,4872189
TCS,2024-07-12,3980.000000,4199.950000,3971.300000,4183.950000,13509164
TCS,2024-07-15,4235.700000,4240.000000,4157.050000,4169.200000,4848030
TCS,2024-07-16,4172.000000,4194.550000,4144.900000,4178.450000,2029521
TCS,2024-07-18,4160.000000,4325.000000,4160.000000,4315.550000,5613364
TCS,2024-07-19,4317.400000,4358.750000,4285.250000,4302.400000,3903354
TCS,2024-07-22,4299.950000,4319.950000,4265.000000,4287.350000,1896386
TCS,2024-07-23,4283.000000,4361.700000,4266.300000,4302.350000,2365208
TCS,2024-07-24,4287.500000,4339.100000,4268.100000,4306.250000,1809793
TCS,2024-07-25,4295.000000,4343.000000,4274.200000,4322.500000,2810342
TCS,2024-07-26,4350.000000,4422.450000,4337.050000,4387.850000,3552210
TCS,2024-07-29,4415.000000,4431.000000,4371.000000,4381.100000,1746803
TCS,2024-07-30,4391.100000,4398.000000,4327.300000,4365.350000,1797906
TCS,2024-07-31,4350.000000,4414.000000,4345.000000,4385.350000,2330091
TCS,2024-08-01,4399.400000,4419.300000,4365.050000,4397.100000,2202244
TCS,2024-08-02,4365.000000,4398.000000,4270.000000,4283.050000,2811282
TCS,2024-08-05,4239.000000,4239.000000,4110.500000,4155.050000,2787771
TCS,2024-08-06,4170.950000,4258.250000,4160.800000,4171.200000,2203067
TCS,2024-08-07,4228.000000,4244.950000,4180.300000,4200.450000,1237666
TCS,2024-08-08,4181.000000,4232.000000,4160.000000,4172.550000,2441283
TCS,2024-08-09,4217.000000,4253.650000,4205.550000,4228.750000,1302536
TCS,2024-08-12,4230.000000,4239.000000,4186.350000,4195.650000,936912
TCS,2024-08-13,4213.000000,4234.000000,4183.000000,4196.950000,1495593
TCS,2024-08-14,4209.000000,4306.200000,4188.150000,4295.250000,3226545
TCS,2024-08-16,4350.000000,4427.000000,4325.100000,4416.050000,3457058
TCS,2024-08-19,4421.000000,4494.250000,4390.350000,4490.000000,2055210
TCS,2024-08-20,4505.000000,4565.000000,4500.000000,4523.300000,2212298
TCS,2024-08-21,4518.000000,4560.000000,4492.550000,4551.500000,1896990
TCS,2024-08-22,4560.000000,4560.950000,4497.200000,4502.000000,1829872
TCS,2024-08-23,4500.000000,4506.000000,4455.000000,4463.900000,1809253
TCS,2024-08-26,4489.000000,4552.150000,4485.000000,4502.450000,1844164
TCS,2024-08-27,4505.000000,4510.000000,4486.800000,4497.150000,930697
TCS,2024-08-28,4498.750000,4562.500000,4457.300000,4506.050000,1848058
TCS,2024-08-29,4460.000000,4556.000000,4460.000000,4511.800000,2133641
TCS,2024-08-30,4500.000000,4592.250000,4487.800000,4553.750000,3637222
TCS,2024-09-02,4576.000000,4588.000000,4512.000000,4521.050000,1216500
TCS,2024-09-03,4521.050000,4555.900000,4495.900000,4512.350000,1717263
TCS,2024-09-04,4476.950000,4487.000000,4436.700000,4479.250000,1265505
TCS,2024-09-05,4481.000000,4499.000000,4454.150000,4475.950000,1688793
TCS,2024-09-06,4473.950000,4518.950000,4440.000000,4456.750000,1649179
TCS,2024-09-09,4455.000000,4490.250000,4430.500000,4449.550000,1184938
TCS,2024-09-10,4442.450000,4539.950000,4440.450000,4507.850000,1385591
TCS,2024-09-11,4521.450000,4549.350000,4471.250000,4479.350000,1325919
TCS,2024-09-12,4510.250000,4532.600000,4431.300000,4517.700000,2742216
TCS,2024-09-13,4530.000000,4547.000000,4505.000000,4522.600000,1458786
TCS,2024-09-16,4527.000000,4546.050000,4494.450000,4513.250000,1155120
TCS,2024-09-17,4513.250000,4535.800000,4466.000000,4505.650000,1699364
TCS,2024-09-18,4497.050000,4497.050000,4321.000000,4346.150000,2961779
TCS,2024-09-19,4390.050000,4422.200000,4281.800000,4296.150000,2927551
TCS,2024-09-20,4316.900000,4330.700000,4227.500000,4284.900000,5447908
TCS,2024-09-23,4300.000000,4309.400000,4253.000000,4268.500000,1702319
TCS,2024-09-24,4251.650000,4291.000000,4240.000000,4271.300000,3012026
TCS,2024-09-25,4252.350000,4289.600000,4240.000000,4274.750000,2713073
TCS,2024-09-26,4260.000000,4316.800000,4260.000000,4292.500000,3964251
TCS,2024-09-27,4335.000000,4378.000000,4300.050000,4308.700000,3012477
TCS,2024-09-30,4286.900000,4298.750000,4260.050000,4268.500000,2503416
TCS,2024-10-01,4255.550000,4295.750000,4242.950000,4287.900000,1823365
TCS,2024-10-03,4262.600000,4279.000000,4210.000000,4232.750000,3350119
TCS,2024-10-04,4225.000000,4298.000000,4224.050000,4252.250000,2965463
TCS,2024-10-07,4273.900000,4297.250000,4229.400000,4272.850000,1472619
TCS,2024-10-08,4272.600000,4279.400000,4203.950000,4253.250000,1541867
TCS,2024-10-09,4260.000000,4295.000000,4246.700000,4252.950000,1082504
TCS,2024-10-10,4253.250000,4293.850000,4198.600000,4227.400000,2378875
TCS,2024-10-11,4143.000000,4241.950000,4112.450000,4149.200000,5759183
TCS,2024-10-14,4140.000000,4165.400000,4122.200000,4136.650000,2137590
TCS,2024-10-15,4131.050000,4169.950000,4095.000000,4116.800000,2759474
TCS,2024-10-16,4085.000000,4115.000000,4067.200000,4094.950000,2359151
TCS,2024-10-17,4112.800000,4129.950000,4092.950000,4109.000000,2522659
TCS,2024-10-18,4090.000000,4146.150000,4080.000000,4123.050000,2361000
TCS,2024-10-21,4132.600000,4139.950000,4070.000000,4079.850000,1595450
TCS,2024-10-22,4066.000000,4089.800000,4006.350000,4015.500000,1928049
TCS,2024-10-23,3999.600000,4113.550000,3995.150000,4066.250000,1966476
TCS,2024-10-24,4004.000000,4079.000000,4004.000000,4047.900000,2676744
TCS,2024-10-25,4057.050000,4092.000000,4032.700000,4057.550000,1759676
TCS,2024-10-28,4068.950000,4134.000000,4051.000000,4090.850000,1532534
TCS,2024-10-29,4095.850000,4103.500000,4060.100000,4075.250000,1445885
TCS,2024-10-30,4075.000000,4107.000000,4060.050000,4084.650000,1935002
TCS,2024-10-31,4070.000000,4078.300000,3960.000000,3968.450000,3740372
TCS,2024-11-01,3989.850000,3998.950000,3976.050000,3984.200000,154895
TCS,2024-11-04,3966.300000,3991.900000,3913.250000,3964.150000,2269192
TCS,2024-11-05,3941.100000,3986.000000,3941.100000,3971.350000,967590
TCS,2024-11-06,4003.600000,4149.800000,3975.250000,4139.650000,3792017
TCS,2024-11-07,4169.700000,4205.800000,4085.050000,4150.900000,3724349
TCS,2024-11-08,4155.000000,4169.750000,4117.650000,4147.000000,1648039
TCS,2024-11-11,4128.200000,4234.300000,4117.650000,4198.700000,1406487
TCS,2024-11-12,4216.000000,4218.000000,4164.350000,4197.400000,1587640
TCS,2024-11-13,4178.100000,4196.750000,4131.050000,4150.350000,1098813
TCS,2024-11-14,4135.000000,4160.000000,4116.450000,4145.900000,1825432
TCS,2024-11-18,4213.000000,4213.000000,3990.200000,4019.500000,3313944
TCS,2024-11-19,4019.900000,4132.150000,4014.100000,4039.550000,1776233
TCS,2024-11-21,4044.900000,4092.450000,4024.000000,4072.850000,2384347
TCS,2024-11-22,4071.000000,4254.950000,4054.000000,4244.600000,3096553
