Ticker,date,open,high,low,close,volume
POWERGRID,2023-12-07,225.000000,232.400000,224.250000,230.000000,24534268
POWERGRID,2023-12-08,231.800000,233.400000,226.450000,228.600000,22206320
POWERGRID,2023-12-11,228.000000,232.900000,226.550000,230.950000,19106395
POWERGRID,2023-12-12,230.000000,233.300000,229.500000,231.350000,14355329
POWERGRID,2023-12-13,231.000000,237.500000,230.600000,236.950000,26878281
POWERGRID,2023-12-14,237.250000,237.600000,231.100000,232.100000,29972018
POWERGRID,2023-12-15,235.000000,238.100000,227.150000,237.350000,41341690
POWERGRID,2023-12-18,236.900000,236.900000,231.450000,231.850000,29051897
POWERGRID,2023-12-19,232.150000,234.400000,230.850000,233.550000,12612164
POWERGRID,2023-12-20,234.950000,235.400000,226.200000,227.150000,20400245
POWERGRID,2023-12-21,224.450000,233.200000,222.700000,232.350000,17755207
POWERGRID,2023-12-22,233.000000,234.200000,230.500000,231.750000,9735375
POWERGRID,2023-12-26,232.000000,235.800000,231.050000,233.350000,6772092
POWERGRID,2023-12-27,235.000000,235.850000,232.500000,234.050000,10231881
POWERGRID,2023-12-28,235.100000,239.950000,234.100000,239.100000,39164340
POWERGRID,2023-12-29,237.800000,238.250000,234.750000,237.200000,12665999
POWERGRID,2024-01-01,237.900000,239.500000,236.400000,238.250000,5952776
POWERGRID,2024-01-02,240.000000,240.100000,236.150000,237.850000,9128513
POWERGRID,2024-01-03,236.000000,238.700000,234.600000,237.050000,8284439
POWERGRID,2024-01-04,238.000000,243.100000,237.050000,241.450000,19663959
POWERGRID,2024-01-05,242.000000,245.000000,239.300000,241.250000,16345257
POWERGRID,2024-01-08,242.400000,245.250000,240.400000,242.350000,13585746
POWERGRID,2024-01-09,242.600000,244.650000,241.500000,242.300000,8688409
POWERGRID,2024-01-10,241.000000,242.100000,238.000000,239.150000,16872195
POWERGRID,2024-01-11,240.250000,243.100000,239.200000,241.950000,18812468
POWERGRID,2024-01-12,242.500000,242.650000,238.800000,239.500000,11296498
POWERGRID,2024-01-15,240.400000,241.500000,237.000000,241.150000,12597366
POWERGRID,2024-01-16,241.650000,242.400000,237.700000,239.050000,7478450
POWERGRID,2024-01-17,238.500000,241.200000,237.700000,239.200000,13620300
POWERGRID,2024-01-18,227.250000,235.700000,226.050000,233.450000,25522629
POWERGRID,2024-01-19,235.000000,236.950000,232.400000,235.400000,20931080
POWERGRID,2024-01-20,238.000000,240.800000,236.500000,237.200000,6491870
POWERGRID,2024-01-23,241.000000,246.800000,236.250000,237.950000,27492163
POWERGRID,2024-01-24,236.150000,247.000000,235.000000,246.200000,28309825
POWERGRID,2024-01-25,244.750000,248.700000,243.100000,245.500000,20651484
POWERGRID,2024-01-29,245.450000,255.000000,245.150000,253.950000,26181011
POWERGRID,2024-01-30,254.000000,256.950000,251.500000,254.100000,16031367
POWERGRID,2024-01-31,254.000000,260.000000,252.400000,259.300000,34369455
POWERGRID,2024-02-01,259.000000,270.950000,258.300000,265.800000,29929092
POWERGRID,2024-02-02,264.500000,281.400000,263.950000,277.100000,33900724
POWERGRID,2024-02-05,277.500000,289.400000,274.900000,282.900000,27440927
POWERGRID,2024-02-06,282.900000,282.900000,272.300000,274.250000,29668277
POWERGRID,2024-02-07,272.100000,274.400000,266.800000,267.950000,27335466
POWERGRID,2024-02-08,270.800000,288.050000,270.800000,276.200000,69776717
POWERGRID,2024-02-09,278.600000,279.450000,269.100000,273.000000,24496638
POWERGRID,2024-02-12,273.200000,276.000000,266.250000,270.300000,19140023
POWERGRID,2024-02-13,270.300000,270.850000,264.250000,270.250000,22031847
POWERGRID,2024-02-14,269.500000,275.000000,267.000000,273.650000,13546941
POWERGRID,2024-02-15,272.000000,283.350000,271.350000,281.650000,25475670
POWERGRID,2024-02-16,282.000000,282.900000,273.300000,274.550000,25129188
POWERGRID,2024-02-19,275.100000,278.300000,273.300000,276.350000,11429901
POWERGRID,2024-02-20,278.350000,288.750000,277.700000,287.900000,43053543
POWERGRID,2024-02-21,287.550000,289.450000,279.250000,280.100000,24651085
POWERGRID,2024-02-22,280.100000,283.500000,273.250000,282.600000,26793590
POWERGRID,2024-02-23,282.550000,285.200000,279.000000,281.950000,14313526
POWERGRID,2024-02-26,282.950000,291.500000,282.050000,287.800000,31012494
POWERGRID,2024-02-27,284.100000,293.400000,284.100000,292.500000,36510093
POWERGRID,2024-02-28,291.500000,293.650000,278.400000,279.550000,18824161
POWERGRID,2024-02-29,279.600000,285.000000,274.400000,282.850000,35043015
POWERGRID,2024-03-01,285.000000,289.400000,284.600000,287.700000,15149735
POWERGRID,2024-03-02,289.000000,289.800000,286.200000,286.850000,494394
POWERGRID,2024-03-04,288.000000,297.000000,288.000000,294.650000,23131460
POWERGRID,2024-03-05,292.050000,295.450000,289.750000,295.000000,13220556
POWERGRID,2024-03-06,290.300000,294.900000,286.500000,293.700000,15969436
POWERGRID,2024-03-07,294.000000,298.900000,291.000000,292.650000,14908694
POWERGRID,2024-03-11,288.400000,291.950000,284.400000,285.550000,19020659
POWERGRID,2024-03-12,284.900000,288.650000,282.750000,285.150000,17906155
POWERGRID,2024-03-13,283.300000,283.900000,261.800000,264.300000,39389523
POWERGRID,2024-03-14,264.050000,268.400000,260.700000,266.350000,26005940
POWERGRID,2024-03-15,268.100000,272.000000,257.650000,265.950000,43817794
POWERGRID,2024-03-18,265.950000,266.650000,259.500000,264.900000,12423655
POWERGRID,2024-03-19,262.150000,266.500000,258.300000,259.000000,20031514
POWERGRID,2024-03-20,259.950000,265.150000,258.950000,264.650000,11308487
POWERGRID,2024-03-21,267.800000,274.500000,267.100000,273.750000,23559105
POWERGRID,2024-03-22,273.750000,278.250000,271.350000,275.750000,22097588
POWERGRID,2024-03-26,270.100000,274.100000,266.100000,270.050000,28477120
POWERGRID,2024-03-27,271.000000,272.800000,269.200000,270.250000,18094214
POWERGRID,2024-03-28,272.000000,279.500000,271.650000,276.900000,26646830
POWERGRID,2024-04-01,280.750000,281.600000,277.650000,280.150000,8945400
POWERGRID,2024-04-02,279.250000,281.700000,278.500000,279.550000,13229425
POWERGRID,2024-04-03,280.150000,283.100000,278.550000,280.100000,14499308
POWERGRID,2024-04-04,282.800000,286.700000,275.050000,277.650000,23722104
POWERGRID,2024-04-05,279.950000,279.950000,275.150000,278.400000,9308711
POWERGRID,2024-04-08,280.550000,284.200000,279.050000,281.750000,14473340
POWERGRID,2024-04-09,282.850000,284.350000,281.000000,281.200000,5780865
POWERGRID,2024-04-10,280.000000,285.350000,280.000000,282.550000,8809693
POWERGRID,2024-04-12,281.500000,284.450000,274.650000,275.250000,17731780
POWERGRID,2024-04-15,270.250000,276.200000,268.400000,274.050000,13378690
POWERGRID,2024-04-16,273.000000,275.550000,271.250000,274.250000,9662195
POWERGRID,2024-04-18,287.900000,289.900000,277.700000,280.100000,51039603
POWERGRID,2024-04-19,278.100000,282.250000,274.700000,281.650000,18755469
POWERGRID,2024-04-22,284.000000,284.700000,281.700000,283.650000,14965203
POWERGRID,2024-04-23,283.650000,287.150000,280.700000,285.350000,11464036
POWERGRID,2024-04-24,285.000000,291.850000,284.400000,290.400000,19324163
POWERGRID,2024-04-25,292.000000,294.500000,289.250000,293.300000,22022414
POWERGRID,2024-04-26,294.250000,296.150000,291.450000,292.250000,15581578
POWERGRID,2024-04-29,292.300000,294.600000,289.600000,293.700000,9804396
POWERGRID,2024-04-30,293.700000,304.350000,293.050000,301.850000,33288857
POWERGRID,2024-05-02,301.950000,317.250000,301.850000,313.600000,44059506
POWERGRID,2024-05-03,312.000000,316.100000,308.250000,310.850000,27074447
POWERGRID,2024-05-06,310.200000,310.800000,303.100000,306.850000,16855909
POWERGRID,2024-05-07,307.000000,308.300000,294.500000,295.250000,13857464
POWERGRID,2024-05-08,292.000000,302.850000,292.000000,302.000000,18754452
POWERGRID,2024-05-09,302.750000,304.350000,295.250000,296.150000,11196567
POWERGRID,2024-05-10,296.250000,304.450000,296.250000,303.750000,11786977
POWERGRID,2024-05-13,304.200000,307.650000,297.600000,306.550000,11710605
POWERGRID,2024-05-14,308.000000,313.000000,307.750000,309.250000,9957875
POWERGRID,2024-05-15,310.000000,316.300000,308.850000,314.850000,11397656
POWERGRID,2024-05-16,314.500000,315.600000,305.300000,312.500000,19843532
POWERGRID,2024-05-17,314.900000,316.000000,310.750000,313.150000,9069551
POWERGRID,2024-05-18,315.850000,318.250000,315.000000,316.900000,1506930
POWERGRID,2024-05-21,311.000000,327.450000,311.000000,325.650000,21976662
POWERGRID,2024-05-22,327.750000,327.750000,320.200000,325.750000,10287081
POWERGRID,2024-05-23,319.450000,320.700000,309.000000,319.900000,35705284
POWERGRID,2024-05-24,318.000000,322.950000,317.400000,318.800000,15058182
POWERGRID,2024-05-27,321.500000,321.500000,314.500000,317.950000,12857918
POWERGRID,2024-05-28,319.000000,319.500000,312.000000,312.800000,10935739
POWERGRID,2024-05-29,309.100000,318.700000,309.100000,317.700000,16812268
POWERGRID,2024-05-30,314.600000,317.650000,303.800000,306.700000,22768893
POWERGRID,2024-05-31,308.550000,311.500000,305.700000,310.000000,36929443
POWERGRID,2024-06-03,335.000000,348.700000,325.600000,337.650000,55218939
POWERGRID,2024-06-04,334.950000,334.950000,279.750000,295.950000,73262478
POWERGRID,2024-06-05,296.300000,301.050000,279.200000,298.800000,45312613
POWERGRID,2024-06-06,303.400000,311.450000,298.100000,300.450000,36508044
POWERGRID,2024-06-07,298.050000,310.650000,296.800000,309.350000,38016104
POWERGRID,2024-06-10,313.000000,323.350000,311.600000,315.800000,25478964
POWERGRID,2024-06-11,316.200000,319.700000,315.150000,316.550000,12238518
POWERGRID,2024-06-12,319.900000,327.100000,316.900000,324.650000,20346144
POWERGRID,2024-06-13,327.000000,327.950000,320.650000,321.450000,11756503
POWERGRID,2024-06-14,326.000000,326.000000,319.350000,321.500000,14159988
POWERGRID,2024-06-18,322.000000,332.500000,322.000000,331.800000,21653702
POWERGRID,2024-06-19,334.000000,334.850000,325.400000,327.300000,14235150
POWERGRID,2024-06-20,327.500000,328.300000,322.300000,324.550000,11749507
POWERGRID,2024-06-21,326.700000,329.600000,323.000000,325.950000,17209541
POWERGRID,2024-06-24,323.100000,334.000000,322.550000,332.950000,18044357
POWERGRID,2024-06-25,335.000000,335.000000,325.800000,327.400000,13979671
POWERGRID,2024-06-26,325.700000,330.200000,324.950000,326.700000,12946277
POWERGRID,2024-06-27,328.550000,332.500000,324.350000,331.550000,27061015
POWERGRID,2024-06-28,333.000000,337.350000,329.600000,330.950000,21676594
POWERGRID,2024-07-01,331.000000,331.750000,325.250000,329.600000,11959181
POWERGRID,2024-07-02,330.050000,334.400000,328.050000,330.800000,12684459
POWERGRID,2024-07-03,331.100000,336.900000,329.100000,335.150000,9369793
POWERGRID,2024-07-04,337.000000,338.700000,333.900000,335.000000,12878827
POWERGRID,2024-07-05,335.000000,339.900000,332.850000,339.400000,10894118
POWERGRID,2024-07-08,341.000000,341.000000,336.850000,339.400000,7828162
POWERGRID,2024-07-09,340.000000,342.350000,338.100000,341.150000,9214579
POWERGRID,2024-07-10,343.000000,347.800000,335.500000,346.050000,10662609
POWERGRID,2024-07-11,348.500000,348.750000,342.000000,342.800000,12642065
POWERGRID,2024-07-12,342.800000,345.900000,340.100000,343.100000,11380570
POWERGRID,2024-07-15,345.400000,345.400000,340.200000,343.850000,5277531
POWERGRID,2024-07-16,342.750000,347.000000,341.500000,342.450000,11363095
POWERGRID,2024-07-18,342.000000,344.700000,336.950000,341.250000,13908161
POWERGRID,2024-07-19,339.550000,341.850000,331.000000,332.200000,12937990
POWERGRID,2024-07-22,330.000000,339.400000,329.500000,338.600000,10678640
POWERGRID,2024-07-23,339.100000,340.500000,321.100000,334.250000,15954324
POWERGRID,2024-07-24,330.900000,338.800000,330.300000,337.150000,12573882
POWERGRID,2024-07-25,330.450000,342.600000,330.450000,339.450000,16271884
POWERGRID,2024-07-26,340.350000,345.550000,338.500000,344.200000,11468068
POWERGRID,2024-07-29,339.800000,345.900000,337.750000,342.350000,31849674
POWERGRID,2024-07-30,345.000000,356.950000,343.300000,349.800000,25813219
POWERGRID,2024-07-31,348.250000,350.650000,342.600000,348.200000,17976593
POWERGRID,2024-08-01,351.150000,362.500000,350.150000,361.100000,26792459
POWERGRID,2024-08-02,358.000000,361.050000,354.000000,358.250000,13771470
POWERGRID,2024-08-05,352.750000,354.800000,341.500000,342.800000,13566586
POWERGRID,2024-08-06,342.800000,350.800000,339.250000,340.750000,12273667
POWERGRID,2024-08-07,345.850000,352.550000,343.400000,352.050000,12441847
POWERGRID,2024-08-08,355.000000,355.000000,341.250000,342.650000,15489731
POWERGRID,2024-08-09,347.900000,348.950000,344.300000,346.000000,8720610
POWERGRID,2024-08-12,343.000000,343.800000,339.500000,341.150000,12521136
POWERGRID,2024-08-13,337.000000,342.450000,335.150000,336.950000,10435954
POWERGRID,2024-08-14,337.000000,338.350000,332.500000,333.500000,12385993
POWERGRID,2024-08-16,333.000000,339.550000,330.600000,338.600000,13013828
POWERGRID,2024-08-19,342.650000,343.300000,339.300000,340.300000,5891370
POWERGRID,2024-08-20,340.450000,342.650000,338.800000,340.500000,6393840
POWERGRID,2024-08-21,340.000000,340.950000,336.150000,336.650000,10118601
POWERGRID,2024-08-22,336.000000,337.700000,330.500000,334.000000,18370039
POWERGRID,2024-08-23,334.650000,336.950000,333.350000,336.250000,7494822
POWERGRID,2024-08-26,336.450000,341.500000,335.850000,338.250000,7993675
POWERGRID,2024-08-27,339.000000,341.450000,335.000000,335.350000,9589690
POWERGRID,2024-08-28,335.350000,338.900000,333.750000,334.450000,8790600
POWERGRID,2024-08-29,332.500000,335.900000,328.800000,333.300000,17653536
POWERGRID,2024-08-30,335.000000,340.850000,334.050000,337.400000,22713812
POWERGRID,2024-09-02,338.400000,339.900000,334.200000,335.550000,9789776
POWERGRID,2024-09-03,336.000000,337.950000,334.000000,334.650000,8434423
POWERGRID,2024-09-04,331.200000,334.700000,331.000000,332.900000,9025610
POWERGRID,2024-09-05,332.350000,334.300000,329.600000,331.250000,13912371
POWERGRID,2024-09-06,333.050000,333.100000,325.000000,329.800000,23755639
POWERGRID,2024-09-09,327.700000,329.200000,323.550000,328.550000,18597200
POWERGRID,2024-09-10,327.000000,335.300000,327.000000,334.150000,15472387
POWERGRID,2024-09-11,336.900000,337.250000,332.000000,333.200000,10134008
POWERGRID,2024-09-12,334.850000,339.000000,333.250000,338.200000,18410837
POWERGRID,2024-09-13,339.800000,341.250000,336.100000,337.250000,10417461
POWERGRID,2024-09-16,337.250000,341.500000,337.050000,338.250000,7748570
POWERGRID,2024-09-17,336.700000,340.000000,334.500000,336.900000,11451846
POWERGRID,2024-09-18,338.500000,338.900000,333.100000,334.300000,6583254
POWERGRID,2024-09-19,336.200000,338.350000,333.100000,334.900000,10589610
POWERGRID,2024-09-20,338.150000,342.950000,334.750000,340.850000,31236123
POWERGRID,2024-09-23,342.000000,342.500000,340.250000,341.150000,6542941
POWERGRID,2024-09-24,344.550000,351.000000,342.350000,350.050000,26145769
POWERGRID,2024-09-25,353.850000,366.250000,352.350000,363.750000,40770462
POWERGRID,2024-09-26,364.050000,366.100000,357.200000,365.450000,18733959
POWERGRID,2024-09-27,362.200000,363.300000,353.350000,354.250000,33148043
POWERGRID,2024-09-30,354.250000,357.450000,349.700000,352.850000,16356171
POWERGRID,2024-10-01,351.100000,356.000000,349.950000,350.800000,9856291
POWERGRID,2024-10-03,343.000000,349.900000,342.600000,344.150000,19350466
POWERGRID,2024-10-04,343.000000,347.450000,337.750000,338.850000,20121706
POWERGRID,2024-10-07,340.000000,340.000000,325.000000,328.950000,13851446
POWERGRID,2024-10-08,327.300000,331.000000,322.350000,327.150000,21148292
POWERGRID,2024-10-09,327.000000,331.800000,325.500000,329.750000,9228363
POWERGRID,2024-10-10,330.200000,338.100000,330.100000,334.350000,20773976
POWERGRID,2024-10-11,334.450000,335.350000,329.500000,330.050000,6098468
POWERGRID,2024-10-14,330.050000,331.500000,327.800000,330.700000,5944216
POWERGRID,2024-10-15,333.450000,333.450000,327.500000,329.850000,12415489
POWERGRID,2024-10-16,331.700000,332.650000,324.950000,327.200000,22085298
POWERGRID,2024-10-17,328.500000,331.900000,324.600000,331.150000,17039729
POWERGRID,2024-10-18,331.500000,333.850000,328.250000,332.050000,10569021
POWERGRID,2024-10-21,333.000000,333.750000,329.450000,331.150000,8745904
POWERGRID,2024-10-22,332.900000,335.650000,321.050000,322.750000,11219831
POWERGRID,2024-10-23,319.200000,321.900000,313.850000,316.900000,12541589
POWERGRID,2024-10-24,315.250000,320.800000,315.250000,319.150000,8327779
POWERGRID,2024-10-25,321.500000,321.500000,313.250000,315.800000,12979410
POWERGRID,2024-10-28,314.500000,320.450000,310.750000,318.300000,9610615
POWERGRID,2024-10-29,316.100000,321.200000,314.150000,320.550000,15856332
POWERGRID,2024-10-30,318.550000,325.400000,316.750000,318.450000,14498110
POWERGRID,2024-10-31,320.400000,322.700000,317.850000,320.800000,9900390
POWERGRID,2024-11-01,322.450000,322.700000,320.000000,322.050000,847672
POWERGRID,2024-11-04,324.550000,324.700000,311.600000,315.450000,9249409
POWERGRID,2024-11-05,312.350000,317.700000,312.000000,316.600000,7518195
POWERGRID,2024-11-06,317.400000,320.350000,313.900000,318.500000,11019250
POWERGRID,2024-11-07,319.000000,319.000000,311.700000,312.950000,14504208
POWERGRID,2024-11-08,311.850000,317.550000,308.700000,316.250000,15740539
POWERGRID,2024-11-11,313.550000,332.400000,312.800000,329.800000,22838987
POWERGRID,2024-11-12,331.500000,332.500000,321.800000,322.700000,12069181
POWERGRID,2024-11-13,322.650000,324.600000,317.150000,318.000000,12918639
POWERGRID,2024-11-14,315.100000,318.800000,310.600000,312.100000,12500377
POWERGRID,2024-11-18,314.000000,315.550000,310.100000,312.050000,9408101
POWERGRID,2024-11-19,313.050000,318.250000,312.250000,315.050000,13157158
POWERGRID,2024-11-21,316.000000,326.750000,313.000000,325.900000,25406386
POWERGRID,2024-11-22,325.800000,337.600000,324.000000,336.950000,31523269
