Ticker,date,open,high,low,close,volume
WIPRO,2024-01-18,482.400000,489.000000,468.400000,482.650000,13072462
WIPRO,2024-01-19,488.000000,493.350000,483.600000,485.050000,7749310
WIPRO,2024-01-20,486.400000,488.900000,469.050000,477.950000,6045801
WIPRO,2024-01-23,478.050000,486.000000,467.050000,469.900000,9986168
WIPRO,2024-01-24,471.000000,479.000000,468.050000,478.050000,5854375
WIPRO,2024-01-25,478.050000,479.350000,468.550000,470.000000,6426490
WIPRO,2024-01-29,470.000000,477.000000,470.000000,473.000000,5025650
WIPRO,2024-01-30,474.400000,482.900000,471.500000,472.500000,5914007
WIPRO,2024-01-31,472.500000,479.900000,469.000000,478.150000,5292240
WIPRO,2024-02-01,477.550000,477.700000,470.600000,471.350000,3914060
WIPRO,2024-02-02,475.000000,486.500000,475.000000,483.150000,8148111
WIPRO,2024-02-05,483.000000,489.500000,479.150000,482.350000,5783302
WIPRO,2024-02-06,484.700000,501.800000,483.100000,499.650000,14512019
WIPRO,2024-02-07,500.950000,501.700000,492.550000,495.200000,4551767
WIPRO,2024-02-08,495.900000,500.100000,485.100000,488.850000,5651920
WIPRO,2024-02-09,490.900000,494.750000,482.750000,490.450000,3946894
WIPRO,2024-02-12,491.000000,510.800000,491.000000,501.450000,24436750
WIPRO,2024-02-13,503.100000,513.000000,491.700000,511.600000,11186788
WIPRO,2024-02-14,503.950000,517.000000,497.050000,514.500000,11297328
WIPRO,2024-02-15,516.950000,522.850000,513.050000,518.500000,7285388
WIPRO,2024-02-16,522.500000,545.000000,520.950000,543.000000,17471322
WIPRO,2024-02-19,545.900000,545.900000,531.350000,535.950000,9301379
WIPRO,2024-02-20,535.800000,538.150000,526.250000,531.950000,5187063
WIPRO,2024-02-21,535.900000,536.300000,519.500000,521.400000,6557787
WIPRO,2024-02-22,522.800000,533.000000,521.450000,531.050000,7298241
WIPRO,2024-02-23,535.000000,541.250000,533.300000,536.150000,9930497
WIPRO,2024-02-26,536.250000,536.500000,526.050000,532.900000,4410318
WIPRO,2024-02-27,534.000000,537.400000,527.550000,531.450000,5199630
WIPRO,2024-02-28,530.000000,530.950000,515.000000,517.700000,6394528
WIPRO,2024-02-29,517.300000,524.250000,513.200000,518.600000,7231382
WIPRO,2024-03-01,522.400000,525.200000,517.550000,519.100000,4710315
WIPRO,2024-03-02,523.450000,524.800000,522.000000,522.850000,340134
WIPRO,2024-03-04,522.950000,526.400000,518.550000,520.500000,2831185
WIPRO,2024-03-05,517.750000,520.500000,510.650000,513.300000,5260774
WIPRO,2024-03-06,513.700000,514.850000,500.000000,513.150000,5545961
WIPRO,2024-03-07,513.750000,520.400000,510.500000,515.500000,4853991
WIPRO,2024-03-11,517.400000,518.950000,512.300000,514.550000,5565756
WIPRO,2024-03-12,512.750000,522.500000,507.750000,510.850000,5826380
WIPRO,2024-03-13,513.800000,518.700000,496.800000,504.400000,6790240
WIPRO,2024-03-14,501.150000,518.900000,495.150000,517.950000,6412736
WIPRO,2024-03-15,514.750000,518.250000,506.400000,517.000000,6824543
WIPRO,2024-03-18,518.000000,518.550000,509.000000,510.200000,3196980
WIPRO,2024-03-19,509.000000,509.000000,493.150000,494.850000,4808693
WIPRO,2024-03-20,496.050000,501.250000,489.200000,493.500000,4192672
WIPRO,2024-03-21,499.650000,505.300000,498.450000,500.450000,5822290
WIPRO,2024-03-22,489.250000,490.750000,479.550000,487.100000,14323251
WIPRO,2024-03-26,486.000000,490.950000,479.050000,479.850000,9136673
WIPRO,2024-03-27,479.700000,480.950000,471.250000,472.300000,7160334
WIPRO,2024-03-28,476.700000,483.050000,475.300000,480.100000,7727575
WIPRO,2024-04-01,483.700000,486.400000,481.550000,484.950000,3020504
WIPRO,2024-04-02,481.950000,482.700000,479.600000,481.200000,3466327
WIPRO,2024-04-03,480.000000,487.700000,475.950000,483.200000,6897258
WIPRO,2024-04-04,485.800000,491.950000,479.600000,487.400000,8002023
WIPRO,2024-04-05,486.500000,487.150000,482.550000,485.050000,3207172
WIPRO,2024-04-08,490.000000,491.600000,478.200000,479.900000,13320385
WIPRO,2024-04-09,483.950000,485.250000,475.200000,475.800000,7900625
WIPRO,2024-04-10,477.500000,479.450000,473.100000,477.300000,5385767
WIPRO,2024-04-12,475.000000,480.000000,470.000000,470.750000,6585023
WIPRO,2024-04-15,466.450000,468.350000,458.200000,459.350000,6088236
WIPRO,2024-04-16,453.050000,458.500000,444.800000,448.350000,10719712
WIPRO,2024-04-18,452.500000,455.450000,442.850000,444.350000,10993129
WIPRO,2024-04-19,440.000000,453.900000,437.000000,452.750000,10235053
WIPRO,2024-04-22,452.750000,466.150000,450.000000,462.000000,9440870
WIPRO,2024-04-23,466.800000,466.800000,460.200000,462.100000,5161356
WIPRO,2024-04-24,463.900000,464.650000,458.600000,459.900000,2957584
WIPRO,2024-04-25,458.900000,462.550000,455.800000,461.000000,5902545
WIPRO,2024-04-26,461.900000,475.800000,461.600000,464.600000,10739147
WIPRO,2024-04-29,467.650000,468.000000,461.600000,462.950000,3624970
WIPRO,2024-04-30,463.000000,466.750000,461.500000,462.400000,4451478
WIPRO,2024-05-02,462.400000,463.000000,455.450000,457.400000,7468638
WIPRO,2024-05-03,460.400000,462.000000,453.200000,457.350000,4865313
WIPRO,2024-05-06,458.800000,462.600000,456.000000,458.650000,3459063
WIPRO,2024-05-07,461.800000,465.350000,454.000000,463.900000,4639264
WIPRO,2024-05-08,465.000000,466.400000,461.300000,463.200000,4102840
WIPRO,2024-05-09,461.750000,464.400000,454.050000,455.900000,4616742
WIPRO,2024-05-10,456.050000,457.500000,450.300000,451.850000,3327357
WIPRO,2024-05-13,451.850000,453.250000,445.000000,451.950000,3555804
WIPRO,2024-05-14,452.700000,459.900000,452.200000,456.350000,2454710
WIPRO,2024-05-15,456.350000,459.750000,454.650000,458.300000,2396712
WIPRO,2024-05-16,462.000000,467.500000,456.100000,464.450000,7310736
WIPRO,2024-05-17,464.400000,464.400000,460.050000,461.000000,3438410
WIPRO,2024-05-18,460.700000,463.150000,459.150000,462.550000,439806
WIPRO,2024-05-21,463.000000,464.800000,459.700000,460.900000,4233724
WIPRO,2024-05-22,462.900000,463.450000,458.850000,461.300000,3882942
WIPRO,2024-05-23,462.500000,468.000000,461.750000,465.800000,6585666
WIPRO,2024-05-24,467.000000,470.500000,462.000000,463.650000,4102763
WIPRO,2024-05-27,462.000000,462.150000,451.600000,452.450000,20491879
WIPRO,2024-05-28,454.000000,457.250000,453.100000,456.050000,7889063
WIPRO,2024-05-29,454.000000,455.500000,449.500000,450.800000,4878018
WIPRO,2024-05-30,449.000000,449.500000,435.100000,436.950000,10362284
WIPRO,2024-05-31,437.550000,442.150000,435.500000,438.200000,10719002
WIPRO,2024-06-03,450.200000,450.550000,441.550000,444.100000,4482212
WIPRO,2024-06-04,445.900000,445.900000,417.000000,438.150000,8865366
WIPRO,2024-06-05,439.700000,455.000000,439.050000,451.500000,6133714
WIPRO,2024-06-06,454.950000,462.000000,452.600000,461.000000,7712784
WIPRO,2024-06-07,470.000000,486.400000,468.300000,484.550000,36336220
WIPRO,2024-06-10,488.400000,488.400000,473.350000,475.250000,9155876
WIPRO,2024-06-11,479.200000,479.200000,474.350000,476.050000,4685857
WIPRO,2024-06-12,478.000000,484.400000,475.550000,476.900000,6937558
WIPRO,2024-06-13,480.000000,485.350000,478.150000,482.600000,6497966
WIPRO,2024-06-14,485.000000,485.600000,476.200000,477.500000,5661298
WIPRO,2024-06-18,481.000000,493.000000,480.050000,491.850000,15935492
WIPRO,2024-06-19,492.250000,497.150000,486.750000,495.750000,10440142
WIPRO,2024-06-20,497.500000,497.500000,488.250000,490.400000,6285563
WIPRO,2024-06-21,497.950000,500.950000,489.100000,490.550000,47585588
WIPRO,2024-06-24,490.100000,494.900000,489.450000,490.550000,4967259
WIPRO,2024-06-25,490.550000,498.000000,489.300000,496.850000,4629105
WIPRO,2024-06-26,496.850000,499.900000,493.800000,495.200000,6406045
WIPRO,2024-06-27,492.150000,511.950000,489.200000,510.800000,21068569
WIPRO,2024-06-28,512.000000,516.300000,505.850000,514.850000,8202916
WIPRO,2024-07-01,517.900000,535.800000,514.100000,527.350000,15378764
WIPRO,2024-07-02,529.300000,545.000000,528.300000,538.200000,18138484
WIPRO,2024-07-03,541.900000,545.450000,535.500000,539.000000,8024692
WIPRO,2024-07-04,541.400000,548.800000,529.100000,530.700000,9762316
WIPRO,2024-07-05,531.350000,536.500000,529.450000,535.100000,5188045
WIPRO,2024-07-08,535.950000,543.000000,535.000000,541.200000,6088180
WIPRO,2024-07-09,544.000000,544.950000,537.600000,541.000000,4340722
WIPRO,2024-07-10,541.000000,543.350000,531.750000,535.550000,4616874
WIPRO,2024-07-11,536.700000,539.550000,530.000000,534.100000,4403809
WIPRO,2024-07-12,545.000000,564.800000,541.550000,560.150000,27093021
WIPRO,2024-07-15,566.900000,566.900000,556.150000,559.700000,8049739
WIPRO,2024-07-16,561.850000,562.600000,556.400000,559.700000,5619531
WIPRO,2024-07-18,556.550000,574.400000,556.350000,573.200000,12509893
WIPRO,2024-07-19,579.900000,579.900000,554.700000,557.200000,13261745
WIPRO,2024-07-22,521.000000,526.750000,501.550000,505.800000,38007284
WIPRO,2024-07-23,508.000000,508.000000,486.350000,500.550000,12923816
WIPRO,2024-07-24,502.500000,506.350000,499.850000,500.100000,6120138
WIPRO,2024-07-25,496.000000,507.500000,493.300000,506.850000,10943945
WIPRO,2024-07-26,510.000000,528.550000,508.500000,524.800000,13076998
WIPRO,2024-07-29,528.000000,530.550000,522.850000,524.400000,6005777
WIPRO,2024-07-30,524.400000,526.950000,519.750000,521.500000,5408263
WIPRO,2024-07-31,521.800000,524.900000,519.450000,522.000000,3879254
WIPRO,2024-08-01,523.000000,526.800000,517.500000,521.550000,5379876
WIPRO,2024-08-02,515.000000,519.250000,501.000000,502.150000,7826114
WIPRO,2024-08-05,490.000000,495.850000,480.250000,485.000000,10969040
WIPRO,2024-08-06,489.750000,499.350000,486.600000,489.500000,5635792
WIPRO,2024-08-07,498.700000,500.100000,492.650000,497.400000,3539913
WIPRO,2024-08-08,494.000000,494.000000,486.350000,487.300000,6580285
WIPRO,2024-08-09,495.350000,496.450000,489.650000,491.300000,3032974
WIPRO,2024-08-12,491.550000,494.000000,487.400000,489.050000,3669234
WIPRO,2024-08-13,489.050000,492.700000,487.150000,490.500000,3144709
WIPRO,2024-08-14,493.000000,496.850000,490.450000,495.150000,5560878
WIPRO,2024-08-16,501.000000,517.450000,497.950000,516.250000,12965570
WIPRO,2024-08-19,516.000000,523.200000,513.700000,519.750000,5733281
WIPRO,2024-08-20,519.900000,527.600000,519.650000,524.650000,4771906
WIPRO,2024-08-21,523.400000,528.100000,521.050000,526.350000,3227201
WIPRO,2024-08-22,527.800000,530.550000,518.050000,519.000000,5748253
WIPRO,2024-08-23,519.900000,521.450000,511.350000,512.400000,5638853
WIPRO,2024-08-26,516.000000,524.800000,515.950000,520.000000,8675690
WIPRO,2024-08-27,520.000000,523.250000,516.000000,517.150000,3982898
WIPRO,2024-08-28,520.000000,538.100000,517.850000,534.600000,17187783
WIPRO,2024-08-29,535.000000,541.950000,534.050000,538.700000,12842659
WIPRO,2024-08-30,541.700000,542.000000,535.700000,538.400000,9717402
WIPRO,2024-09-02,538.400000,542.000000,531.850000,532.450000,7867991
WIPRO,2024-09-03,533.000000,540.850000,529.500000,536.050000,7528343
WIPRO,2024-09-04,528.000000,528.250000,516.750000,519.150000,10201064
WIPRO,2024-09-05,521.200000,526.000000,519.500000,524.850000,6034559
WIPRO,2024-09-06,524.850000,529.900000,518.450000,520.600000,7289977
WIPRO,2024-09-09,517.100000,521.750000,513.450000,514.850000,5959770
WIPRO,2024-09-10,516.800000,528.000000,514.000000,525.750000,5143636
WIPRO,2024-09-11,525.000000,526.250000,513.250000,514.350000,4130762
WIPRO,2024-09-12,520.450000,532.000000,517.750000,530.050000,7889737
WIPRO,2024-09-13,533.800000,552.500000,530.850000,550.600000,17959853
WIPRO,2024-09-16,553.000000,556.850000,549.000000,551.900000,5544289
WIPRO,2024-09-17,549.000000,554.900000,547.050000,551.900000,4364119
WIPRO,2024-09-18,549.050000,549.050000,532.650000,538.150000,8332760
WIPRO,2024-09-19,544.200000,551.450000,529.150000,533.350000,10484591
WIPRO,2024-09-20,537.900000,540.750000,531.000000,539.100000,8332116
WIPRO,2024-09-23,539.100000,540.400000,532.000000,534.900000,4272145
WIPRO,2024-09-24,532.200000,541.900000,529.350000,539.550000,6177847
WIPRO,2024-09-25,538.800000,539.400000,530.750000,536.200000,4032598
WIPRO,2024-09-26,538.700000,543.100000,535.700000,541.900000,5701700
WIPRO,2024-09-27,548.900000,558.900000,540.700000,541.800000,13231192
WIPRO,2024-09-30,538.000000,544.500000,534.000000,541.450000,4099723
WIPRO,2024-10-01,540.200000,549.600000,540.200000,546.750000,4705637
WIPRO,2024-10-03,540.100000,542.400000,526.250000,530.150000,7017684
WIPRO,2024-10-04,528.050000,541.950000,528.050000,533.550000,5961377
WIPRO,2024-10-07,538.000000,541.700000,525.950000,531.450000,4939037
WIPRO,2024-10-08,531.550000,533.800000,520.300000,526.950000,5751402
WIPRO,2024-10-09,529.800000,538.700000,528.500000,531.150000,4420844
WIPRO,2024-10-10,535.000000,537.600000,523.450000,525.000000,6310122
WIPRO,2024-10-11,520.350000,534.400000,520.350000,528.300000,4218491
WIPRO,2024-10-14,538.700000,551.850000,536.300000,549.550000,16568133
WIPRO,2024-10-15,552.850000,552.850000,530.850000,532.950000,10800626
WIPRO,2024-10-16,533.000000,538.800000,529.000000,532.150000,6276811
WIPRO,2024-10-17,534.950000,538.000000,525.050000,528.750000,11877639
WIPRO,2024-10-18,532.000000,558.400000,524.800000,548.650000,37326527
WIPRO,2024-10-21,551.600000,561.900000,547.000000,548.100000,11983482
WIPRO,2024-10-22,549.800000,555.500000,543.850000,545.450000,9239150
WIPRO,2024-10-23,547.500000,554.500000,542.200000,547.200000,6349288
WIPRO,2024-10-24,547.200000,550.500000,545.150000,546.900000,4788302
WIPRO,2024-10-25,549.750000,552.000000,540.500000,543.450000,5062270
WIPRO,2024-10-28,543.450000,559.800000,542.700000,558.600000,5592929
WIPRO,2024-10-29,559.800000,563.400000,553.250000,562.200000,6027815
WIPRO,2024-10-30,562.500000,578.750000,561.100000,565.250000,10377746
WIPRO,2024-10-31,564.800000,566.300000,548.300000,551.800000,7840047
WIPRO,2024-11-01,551.700000,554.900000,550.000000,551.350000,981405
WIPRO,2024-11-04,551.000000,552.450000,534.200000,540.800000,4927780
WIPRO,2024-11-05,543.000000,545.350000,540.400000,543.700000,3431130
WIPRO,2024-11-06,547.450000,565.850000,541.000000,563.900000,9777442
WIPRO,2024-11-07,566.000000,569.700000,554.450000,563.400000,5998571
WIPRO,2024-11-08,565.000000,578.800000,565.000000,569.000000,10426329
WIPRO,2024-11-11,569.000000,583.200000,566.050000,573.500000,8069722
WIPRO,2024-11-12,575.000000,579.700000,569.050000,570.650000,5630445
WIPRO,2024-11-13,570.000000,573.600000,565.550000,569.000000,5695600
WIPRO,2024-11-14,568.950000,574.550000,564.200000,566.700000,4891760
WIPRO,2024-11-18,566.700000,566.700000,540.300000,552.850000,7644882
WIPRO,2024-11-19,556.000000,569.800000,554.700000,562.000000,6459889
WIPRO,2024-11-21,562.000000,567.600000,555.300000,557.150000,5836304
WIPRO,2024-11-22,561.950000,573.600000,557.900000,571.650000,7366616
