Ticker,date,open,high,low,close,volume
CIPLA,2024-02-09,1428.100000,1447.550000,1417.050000,1439.750000,1215784
CIPLA,2024-02-12,1440.000000,1452.750000,1425.000000,1434.750000,453460
CIPLA,2024-02-13,1439.000000,1463.550000,1430.000000,1457.750000,981536
CIPLA,2024-02-14,1454.800000,1454.800000,1410.450000,1425.350000,1113254
CIPLA,2024-02-15,1425.350000,1437.950000,1412.000000,1422.350000,1402161
CIPLA,2024-02-16,1430.000000,1449.000000,1425.900000,1440.700000,857301
CIPLA,2024-02-19,1444.950000,1473.600000,1438.950000,1470.350000,888909
CIPLA,2024-02-20,1475.000000,1479.000000,1436.000000,1451.650000,1550412
CIPLA,2024-02-21,1452.000000,1462.500000,1433.450000,1447.300000,1074054
CIPLA,2024-02-22,1455.550000,1456.000000,1420.550000,1453.300000,1582836
CIPLA,2024-02-23,1456.150000,1482.350000,1449.750000,1466.400000,1308103
CIPLA,2024-02-26,1473.500000,1481.200000,1461.550000,1469.850000,898290
CIPLA,2024-02-27,1473.450000,1491.000000,1469.700000,1487.450000,1231196
CIPLA,2024-02-28,1491.450000,1493.950000,1470.000000,1477.000000,1083605
CIPLA,2024-02-29,1475.950000,1490.000000,1451.400000,1480.350000,4923680
CIPLA,2024-03-01,1494.000000,1494.000000,1460.000000,1470.900000,1982189
CIPLA,2024-03-02,1486.000000,1492.000000,1474.350000,1482.300000,80914
CIPLA,2024-03-04,1483.000000,1495.300000,1469.750000,1471.500000,1147249
CIPLA,2024-03-05,1465.150000,1479.700000,1452.800000,1473.450000,1306046
CIPLA,2024-03-06,1476.000000,1489.900000,1448.150000,1485.250000,1158132
CIPLA,2024-03-07,1485.250000,1490.450000,1475.500000,1483.150000,1569074
CIPLA,2024-03-11,1493.000000,1519.000000,1488.550000,1504.100000,2183994
CIPLA,2024-03-12,1512.000000,1514.000000,1460.000000,1465.750000,1855916
CIPLA,2024-03-13,1470.000000,1479.000000,1449.000000,1471.250000,1720173
CIPLA,2024-03-14,1467.100000,1501.450000,1454.350000,1496.650000,1748907
CIPLA,2024-03-15,1494.800000,1496.200000,1466.050000,1488.050000,1537072
CIPLA,2024-03-18,1489.000000,1495.850000,1471.000000,1488.450000,996530
CIPLA,2024-03-19,1482.550000,1486.800000,1431.100000,1435.700000,1647925
CIPLA,2024-03-20,1435.800000,1444.900000,1415.600000,1417.400000,1728210
CIPLA,2024-03-21,1427.000000,1455.100000,1420.200000,1448.700000,1699939
CIPLA,2024-03-22,1453.000000,1489.600000,1451.050000,1481.250000,1746930
CIPLA,2024-03-26,1473.000000,1481.250000,1460.000000,1472.250000,1635695
CIPLA,2024-03-27,1484.000000,1496.000000,1458.000000,1463.350000,1642266
CIPLA,2024-03-28,1472.000000,1514.200000,1461.150000,1496.950000,2110407
CIPLA,2024-04-01,1510.000000,1510.000000,1493.800000,1498.650000,563831
CIPLA,2024-04-02,1502.900000,1502.900000,1483.300000,1489.400000,614238
CIPLA,2024-04-03,1493.350000,1501.550000,1467.000000,1471.500000,1465540
CIPLA,2024-04-04,1479.000000,1481.200000,1445.100000,1459.550000,1474799
CIPLA,2024-04-05,1439.000000,1474.000000,1437.500000,1449.400000,1211684
CIPLA,2024-04-08,1457.150000,1472.850000,1449.400000,1462.450000,1039235
CIPLA,2024-04-09,1467.750000,1470.000000,1447.100000,1450.300000,1225255
CIPLA,2024-04-10,1453.150000,1455.300000,1406.000000,1422.950000,2493253
CIPLA,2024-04-12,1423.000000,1424.850000,1388.000000,1396.800000,2190583
CIPLA,2024-04-15,1389.950000,1399.000000,1375.550000,1381.400000,1125072
CIPLA,2024-04-16,1385.000000,1391.950000,1371.550000,1375.200000,1433760
CIPLA,2024-04-18,1376.000000,1383.650000,1342.400000,1347.300000,2974196
CIPLA,2024-04-19,1347.000000,1357.700000,1335.000000,1345.750000,1173025
CIPLA,2024-04-22,1350.250000,1361.950000,1348.000000,1354.850000,974434
CIPLA,2024-04-23,1369.750000,1369.750000,1344.500000,1346.700000,1031497
CIPLA,2024-04-24,1353.450000,1401.900000,1352.200000,1398.200000,4415480
CIPLA,2024-04-25,1407.000000,1410.450000,1384.100000,1406.200000,2027213
CIPLA,2024-04-26,1413.100000,1417.200000,1401.250000,1409.150000,695034
CIPLA,2024-04-29,1419.000000,1420.100000,1392.400000,1408.000000,1082487
CIPLA,2024-04-30,1415.050000,1418.950000,1395.050000,1400.000000,1327606
CIPLA,2024-05-02,1400.000000,1426.000000,1398.150000,1420.050000,1540210
CIPLA,2024-05-03,1428.000000,1434.000000,1415.200000,1424.750000,804513
CIPLA,2024-05-06,1431.000000,1431.850000,1405.050000,1423.400000,929301
CIPLA,2024-05-07,1423.400000,1428.850000,1377.750000,1387.200000,1085239
CIPLA,2024-05-08,1375.050000,1398.150000,1375.050000,1384.750000,1497782
CIPLA,2024-05-09,1387.850000,1392.200000,1353.000000,1358.800000,1152636
CIPLA,2024-05-10,1371.350000,1396.900000,1317.250000,1339.550000,5080539
CIPLA,2024-05-13,1371.000000,1425.950000,1369.550000,1414.650000,7910590
CIPLA,2024-05-14,1410.000000,1410.000000,1350.100000,1357.350000,3721994
CIPLA,2024-05-15,1395.000000,1428.450000,1386.700000,1406.700000,7893092
CIPLA,2024-05-16,1409.000000,1425.900000,1387.300000,1421.100000,3226214
CIPLA,2024-05-17,1417.100000,1419.900000,1396.400000,1399.050000,3443452
CIPLA,2024-05-18,1403.900000,1407.300000,1400.250000,1404.050000,60540
CIPLA,2024-05-21,1410.000000,1445.950000,1396.400000,1442.300000,2939271
CIPLA,2024-05-22,1450.950000,1494.800000,1437.250000,1482.300000,4216347
CIPLA,2024-05-23,1482.000000,1504.550000,1462.700000,1489.150000,4389470
CIPLA,2024-05-24,1489.150000,1493.900000,1479.050000,1486.450000,758326
CIPLA,2024-05-27,1491.000000,1492.550000,1475.200000,1478.650000,1393334
CIPLA,2024-05-28,1482.950000,1494.750000,1475.200000,1479.450000,784496
CIPLA,2024-05-29,1475.250000,1497.600000,1472.600000,1493.550000,1607691
CIPLA,2024-05-30,1495.050000,1496.550000,1454.000000,1466.600000,1732140
CIPLA,2024-05-31,1466.950000,1472.700000,1440.000000,1447.200000,3270743
CIPLA,2024-06-03,1482.000000,1483.000000,1446.050000,1452.350000,1335614
CIPLA,2024-06-04,1460.000000,1476.950000,1418.550000,1462.550000,2049577
CIPLA,2024-06-05,1490.000000,1514.000000,1466.850000,1496.950000,1834280
CIPLA,2024-06-06,1500.000000,1501.000000,1464.000000,1477.000000,1605122
CIPLA,2024-06-07,1484.000000,1503.400000,1479.300000,1497.250000,1591055
CIPLA,2024-06-10,1506.900000,1540.850000,1502.000000,1534.250000,2751606
CIPLA,2024-06-11,1545.000000,1546.450000,1527.000000,1530.250000,1699446
CIPLA,2024-06-12,1542.450000,1549.000000,1532.000000,1540.950000,1578793
CIPLA,2024-06-13,1550.000000,1551.000000,1520.400000,1544.550000,1525789
CIPLA,2024-06-14,1545.000000,1567.000000,1535.800000,1564.750000,1845043
CIPLA,2024-06-18,1570.000000,1576.950000,1563.600000,1574.800000,2068897
CIPLA,2024-06-19,1577.400000,1582.000000,1553.400000,1559.800000,1881544
CIPLA,2024-06-20,1558.000000,1559.150000,1540.000000,1544.850000,1705002
CIPLA,2024-06-21,1549.900000,1562.900000,1533.500000,1541.550000,2613883
CIPLA,2024-06-24,1528.000000,1528.000000,1495.050000,1504.400000,1283529
CIPLA,2024-06-25,1511.600000,1517.800000,1495.500000,1499.700000,1199626
CIPLA,2024-06-26,1503.700000,1507.200000,1475.000000,1479.100000,1930909
CIPLA,2024-06-27,1481.000000,1486.200000,1465.300000,1480.900000,2792582
CIPLA,2024-06-28,1486.300000,1492.200000,1476.050000,1480.800000,2087765
CIPLA,2024-07-01,1484.950000,1493.700000,1472.200000,1479.100000,1313651
CIPLA,2024-07-02,1480.000000,1492.750000,1479.250000,1488.650000,1191962
CIPLA,2024-07-03,1494.000000,1500.000000,1474.600000,1483.750000,1061247
CIPLA,2024-07-04,1477.750000,1488.950000,1467.000000,1480.750000,1498413
CIPLA,2024-07-05,1487.000000,1516.000000,1486.000000,1509.900000,2188675
CIPLA,2024-07-08,1516.000000,1524.650000,1483.200000,1487.050000,1524489
CIPLA,2024-07-09,1496.900000,1515.000000,1487.300000,1512.050000,1791406
CIPLA,2024-07-10,1512.100000,1517.250000,1492.250000,1513.200000,671042
CIPLA,2024-07-11,1517.000000,1519.000000,1495.000000,1506.000000,1314312
CIPLA,2024-07-12,1506.050000,1515.000000,1502.400000,1512.050000,1192685
CIPLA,2024-07-15,1516.600000,1531.950000,1513.250000,1517.200000,1825510
CIPLA,2024-07-16,1517.200000,1524.450000,1503.100000,1510.400000,963199
CIPLA,2024-07-18,1497.000000,1513.000000,1485.600000,1506.650000,2169744
CIPLA,2024-07-19,1501.600000,1506.000000,1480.200000,1485.500000,868261
CIPLA,2024-07-22,1475.050000,1507.050000,1470.650000,1490.000000,1328847
CIPLA,2024-07-23,1490.000000,1504.000000,1475.150000,1497.900000,1241630
CIPLA,2024-07-24,1495.350000,1511.300000,1485.000000,1503.500000,2266300
CIPLA,2024-07-25,1498.000000,1508.700000,1489.800000,1500.050000,2200932
CIPLA,2024-07-26,1504.750000,1600.000000,1501.000000,1575.000000,4687416
CIPLA,2024-07-29,1588.000000,1589.000000,1528.800000,1553.950000,3983153
CIPLA,2024-07-30,1554.000000,1564.050000,1526.000000,1528.900000,2988651
CIPLA,2024-07-31,1530.100000,1548.550000,1523.550000,1544.300000,1645138
CIPLA,2024-08-01,1545.950000,1552.500000,1535.550000,1546.200000,1529481
CIPLA,2024-08-02,1529.000000,1541.400000,1523.700000,1528.800000,1353707
CIPLA,2024-08-05,1472.000000,1527.950000,1472.000000,1515.050000,1719770
CIPLA,2024-08-06,1513.000000,1542.350000,1505.700000,1531.900000,1775016
CIPLA,2024-08-07,1532.100000,1556.900000,1532.100000,1553.550000,1359682
CIPLA,2024-08-08,1545.000000,1589.650000,1545.000000,1569.950000,3541556
CIPLA,2024-08-09,1574.800000,1581.200000,1561.500000,1574.750000,956684
CIPLA,2024-08-12,1574.700000,1593.000000,1571.050000,1586.250000,1731555
CIPLA,2024-08-13,1600.000000,1606.700000,1580.000000,1583.450000,2281463
CIPLA,2024-08-14,1597.000000,1597.000000,1555.000000,1563.800000,896638
CIPLA,2024-08-16,1567.000000,1580.450000,1560.000000,1576.100000,909870
CIPLA,2024-08-19,1578.450000,1584.950000,1569.700000,1575.500000,742635
CIPLA,2024-08-20,1576.500000,1579.000000,1558.200000,1562.850000,1413845
CIPLA,2024-08-21,1565.650000,1596.150000,1561.000000,1594.600000,1074905
CIPLA,2024-08-22,1599.000000,1599.000000,1576.050000,1585.800000,906819
CIPLA,2024-08-23,1580.050000,1585.800000,1568.450000,1574.550000,770573
CIPLA,2024-08-26,1570.000000,1596.000000,1566.550000,1593.950000,658120
CIPLA,2024-08-27,1586.500000,1619.800000,1586.500000,1598.050000,1570234
CIPLA,2024-08-28,1604.000000,1630.000000,1595.200000,1618.200000,1433847
CIPLA,2024-08-29,1622.000000,1642.300000,1609.000000,1618.550000,2749546
CIPLA,2024-08-30,1615.000000,1663.700000,1615.000000,1654.900000,3296701
CIPLA,2024-09-02,1669.000000,1681.600000,1642.000000,1646.650000,1306971
CIPLA,2024-09-03,1643.300000,1659.850000,1643.300000,1653.200000,1264708
CIPLA,2024-09-04,1635.050000,1658.000000,1630.800000,1651.900000,1019049
CIPLA,2024-09-05,1651.100000,1659.950000,1623.400000,1627.750000,1081756
CIPLA,2024-09-06,1627.750000,1631.950000,1608.050000,1611.050000,913336
CIPLA,2024-09-09,1611.050000,1636.800000,1610.000000,1620.150000,1003511
CIPLA,2024-09-10,1633.000000,1644.350000,1624.300000,1632.000000,1248269
CIPLA,2024-09-11,1627.100000,1652.300000,1624.250000,1628.350000,1243738
CIPLA,2024-09-12,1635.000000,1660.000000,1630.550000,1657.250000,1728200
CIPLA,2024-09-13,1658.900000,1669.200000,1643.500000,1659.700000,747149
CIPLA,2024-09-16,1661.200000,1671.850000,1654.150000,1659.400000,683436
CIPLA,2024-09-17,1660.000000,1683.000000,1656.700000,1671.800000,958137
CIPLA,2024-09-18,1673.000000,1673.000000,1638.050000,1651.600000,1084127
CIPLA,2024-09-19,1660.000000,1668.000000,1632.750000,1637.700000,2048750
CIPLA,2024-09-20,1645.900000,1652.600000,1609.800000,1638.650000,2504382
CIPLA,2024-09-23,1646.850000,1664.850000,1638.000000,1658.150000,1129445
CIPLA,2024-09-24,1625.000000,1659.600000,1624.950000,1637.550000,1476260
CIPLA,2024-09-25,1638.000000,1649.000000,1618.250000,1643.200000,759761
CIPLA,2024-09-26,1643.200000,1652.450000,1602.300000,1621.800000,2613098
CIPLA,2024-09-27,1630.150000,1679.050000,1630.000000,1672.500000,3866952
CIPLA,2024-09-30,1675.000000,1678.900000,1646.300000,1654.100000,1313437
CIPLA,2024-10-01,1660.000000,1667.050000,1651.550000,1664.850000,945740
CIPLA,2024-10-03,1661.250000,1678.000000,1640.350000,1656.550000,1533472
CIPLA,2024-10-04,1645.100000,1656.400000,1577.300000,1623.300000,2371220
CIPLA,2024-10-07,1623.000000,1644.850000,1612.050000,1624.650000,1553239
CIPLA,2024-10-08,1624.650000,1653.200000,1623.850000,1640.700000,1239808
CIPLA,2024-10-09,1630.500000,1702.050000,1630.500000,1680.500000,1671718
CIPLA,2024-10-10,1693.950000,1694.000000,1614.100000,1618.900000,2288313
CIPLA,2024-10-11,1602.100000,1613.800000,1573.750000,1595.750000,1894245
CIPLA,2024-10-14,1600.000000,1605.950000,1571.050000,1598.450000,2301224
CIPLA,2024-10-15,1601.900000,1604.950000,1568.000000,1571.750000,2206500
CIPLA,2024-10-16,1561.400000,1573.000000,1550.400000,1562.200000,2519123
CIPLA,2024-10-17,1562.200000,1578.700000,1552.150000,1558.700000,1498368
CIPLA,2024-10-18,1549.050000,1562.050000,1536.350000,1551.700000,1879293
CIPLA,2024-10-21,1552.000000,1561.250000,1517.150000,1523.750000,1297970
CIPLA,2024-10-22,1523.000000,1526.700000,1501.500000,1510.350000,1757792
CIPLA,2024-10-23,1504.750000,1514.100000,1482.300000,1485.600000,1925211
CIPLA,2024-10-24,1496.000000,1508.000000,1482.050000,1492.300000,1178365
CIPLA,2024-10-25,1492.300000,1506.750000,1478.800000,1488.900000,1175088
CIPLA,2024-10-28,1496.800000,1513.200000,1471.700000,1503.150000,928896
CIPLA,2024-10-29,1510.000000,1517.150000,1450.000000,1477.550000,3475282
CIPLA,2024-10-30,1440.000000,1440.000000,1403.000000,1418.250000,5064434
CIPLA,2024-10-31,1560.050000,1565.950000,1518.050000,1551.750000,17447689
CIPLA,2024-11-01,1565.100000,1573.450000,1551.750000,1559.550000,538362
CIPLA,2024-11-04,1584.000000,1602.950000,1563.000000,1584.600000,4190449
CIPLA,2024-11-05,1583.600000,1609.950000,1577.650000,1601.200000,2238168
CIPLA,2024-11-06,1610.200000,1612.350000,1581.000000,1594.050000,2074821
CIPLA,2024-11-07,1600.000000,1602.000000,1558.550000,1576.150000,1512145
CIPLA,2024-11-08,1575.100000,1597.750000,1568.700000,1592.600000,1718495
CIPLA,2024-11-11,1590.100000,1599.750000,1544.500000,1552.800000,1725382
CIPLA,2024-11-12,1551.050000,1556.950000,1521.950000,1525.150000,2782808
CIPLA,2024-11-13,1516.500000,1525.900000,1501.200000,1505.600000,1552443
CIPLA,2024-11-14,1497.000000,1517.000000,1490.250000,1499.750000,1469143
CIPLA,2024-11-18,1497.500000,1505.150000,1460.850000,1465.250000,1760344
CIPLA,2024-11-19,1465.000000,1485.850000,1456.850000,1471.550000,1116002
CIPLA,2024-11-21,1470.000000,1478.100000,1453.850000,1465.500000,1363706
CIPLA,2024-11-22,1466.000000,1496.150000,1460.050000,1486.500000,704859
