Ticker,date,open,high,low,close,volume
ONGC,2024-03-14,252.500000,264.350000,251.200000,263.250000,21404057
ONGC,2024-03-15,263.950000,266.400000,248.900000,258.750000,34961065
ONGC,2024-03-18,258.950000,263.050000,257.550000,261.600000,9246173
ONGC,2024-03-19,262.000000,263.950000,256.650000,259.250000,8758348
ONGC,2024-03-20,259.450000,264.600000,257.200000,263.850000,10484778
ONGC,2024-03-21,264.700000,266.950000,262.350000,262.950000,12163200
ONGC,2024-03-22,262.950000,265.250000,258.450000,263.250000,13025089
ONGC,2024-03-26,261.650000,267.900000,259.300000,265.500000,10830926
ONGC,2024-03-27,265.000000,268.200000,259.650000,261.750000,28563001
ONGC,2024-03-28,262.450000,271.000000,261.950000,268.050000,18888942
ONGC,2024-04-01,268.050000,271.500000,267.800000,269.900000,6440401
ONGC,2024-04-02,270.100000,274.050000,269.450000,272.500000,14439120
ONGC,2024-04-03,275.050000,279.000000,273.850000,275.350000,22600929
ONGC,2024-04-04,278.650000,278.650000,265.350000,269.000000,24624383
ONGC,2024-04-05,267.850000,271.900000,266.500000,267.950000,13029904
ONGC,2024-04-08,267.550000,272.000000,266.600000,270.400000,13011300
ONGC,2024-04-09,270.000000,272.650000,268.000000,268.950000,13173933
ONGC,2024-04-10,269.950000,273.200000,269.150000,272.000000,11137195
ONGC,2024-04-12,271.900000,272.500000,265.000000,265.700000,21894584
ONGC,2024-04-15,269.100000,282.950000,267.100000,279.850000,75063828
ONGC,2024-04-16,277.000000,292.550000,275.250000,283.150000,79082544
ONGC,2024-04-18,286.000000,287.700000,273.350000,274.150000,34136482
ONGC,2024-04-19,276.750000,280.800000,274.100000,275.250000,32658724
ONGC,2024-04-22,277.300000,278.000000,273.750000,276.800000,14184019
ONGC,2024-04-23,276.850000,278.750000,275.550000,276.800000,8799147
ONGC,2024-04-24,277.600000,280.400000,276.300000,279.350000,9253985
ONGC,2024-04-25,279.350000,282.600000,278.000000,281.950000,17050557
ONGC,2024-04-26,283.000000,286.150000,282.200000,282.900000,11070290
ONGC,2024-04-29,283.950000,285.250000,282.150000,283.200000,8952420
ONGC,2024-04-30,284.500000,286.350000,281.450000,282.850000,10658906
ONGC,2024-05-02,281.000000,284.600000,279.050000,282.800000,15677336
ONGC,2024-05-03,284.000000,292.950000,284.000000,286.100000,28913016
ONGC,2024-05-06,288.700000,288.750000,275.250000,282.150000,15491865
ONGC,2024-05-07,283.900000,285.000000,272.000000,273.600000,13179001
ONGC,2024-05-08,273.500000,280.250000,272.350000,276.850000,12797721
ONGC,2024-05-09,277.250000,278.550000,263.200000,265.250000,14869187
ONGC,2024-05-10,267.000000,271.200000,264.450000,270.250000,9530738
ONGC,2024-05-13,271.900000,271.900000,262.050000,266.900000,7163239
ONGC,2024-05-14,267.950000,274.650000,266.450000,272.900000,9123849
ONGC,2024-05-15,274.500000,276.000000,272.500000,273.450000,6368662
ONGC,2024-05-16,276.000000,279.350000,273.800000,277.650000,23757779
ONGC,2024-05-17,278.800000,283.400000,276.600000,277.450000,11529157
ONGC,2024-05-18,280.300000,281.700000,278.450000,279.000000,2010993
ONGC,2024-05-21,281.100000,284.000000,278.350000,280.100000,17559555
ONGC,2024-05-22,284.000000,284.000000,276.900000,278.000000,17935064
ONGC,2024-05-23,279.950000,284.550000,279.100000,283.450000,17719819
ONGC,2024-05-24,284.000000,285.950000,281.850000,283.250000,11041667
ONGC,2024-05-27,284.000000,284.200000,275.700000,277.650000,13719808
ONGC,2024-05-28,279.300000,279.300000,273.050000,274.300000,6927361
ONGC,2024-05-29,273.800000,273.800000,270.250000,271.850000,8327205
ONGC,2024-05-30,273.000000,275.100000,265.000000,266.700000,15390964
ONGC,2024-05-31,268.450000,268.450000,263.000000,264.350000,24167379
ONGC,2024-06-03,277.950000,286.550000,273.200000,284.100000,30195397
ONGC,2024-06-04,285.000000,285.000000,223.000000,236.300000,72779900
ONGC,2024-06-05,247.000000,249.750000,230.450000,247.500000,37078551
ONGC,2024-06-06,254.000000,259.500000,249.250000,252.300000,30881233
ONGC,2024-06-07,253.500000,260.800000,251.800000,260.400000,22010688
ONGC,2024-06-10,264.000000,264.000000,258.050000,259.150000,14138524
ONGC,2024-06-11,266.850000,275.000000,265.250000,273.550000,47270206
ONGC,2024-06-12,278.000000,279.100000,274.600000,275.500000,20560662
ONGC,2024-06-13,278.000000,278.000000,272.500000,276.550000,16013386
ONGC,2024-06-14,277.000000,278.200000,274.600000,275.400000,10642648
ONGC,2024-06-18,278.950000,279.000000,274.000000,275.800000,17044769
ONGC,2024-06-19,275.900000,276.600000,271.100000,271.550000,13361607
ONGC,2024-06-20,271.800000,274.000000,269.100000,271.850000,12826509
ONGC,2024-06-21,271.450000,274.750000,268.900000,269.650000,17406416
ONGC,2024-06-24,269.650000,271.250000,266.600000,269.900000,7282347
ONGC,2024-06-25,270.100000,270.800000,265.000000,267.000000,14425434
ONGC,2024-06-26,266.900000,269.150000,264.100000,267.750000,10650910
ONGC,2024-06-27,267.400000,268.100000,263.500000,267.500000,22830930
ONGC,2024-06-28,269.000000,275.450000,268.350000,274.200000,19532912
ONGC,2024-07-01,275.000000,275.800000,271.600000,272.950000,11750972
ONGC,2024-07-02,273.200000,279.800000,271.500000,274.850000,24470518
ONGC,2024-07-03,276.000000,277.700000,274.000000,274.700000,9125400
ONGC,2024-07-04,275.000000,278.900000,273.050000,277.050000,13444669
ONGC,2024-07-05,277.250000,289.300000,276.500000,288.200000,39781962
ONGC,2024-07-08,290.000000,303.000000,287.350000,299.150000,53136198
ONGC,2024-07-09,300.800000,301.850000,293.350000,297.450000,18686252
ONGC,2024-07-10,299.700000,299.800000,288.850000,298.150000,19278800
ONGC,2024-07-11,300.000000,307.200000,295.150000,304.750000,36020507
ONGC,2024-07-12,306.800000,311.750000,304.200000,307.100000,31788101
ONGC,2024-07-15,311.800000,323.650000,308.650000,322.500000,51435537
ONGC,2024-07-16,323.600000,327.600000,319.750000,322.650000,37468292
ONGC,2024-07-18,325.100000,333.300000,321.650000,331.700000,48189915
ONGC,2024-07-19,333.000000,333.200000,318.050000,319.650000,26579496
ONGC,2024-07-22,320.000000,323.350000,314.500000,320.800000,22234557
ONGC,2024-07-23,320.050000,321.400000,297.400000,314.150000,37871058
ONGC,2024-07-24,313.050000,325.750000,312.100000,319.550000,28259305
ONGC,2024-07-25,318.050000,337.550000,316.100000,335.800000,42054664
ONGC,2024-07-26,336.500000,338.500000,330.100000,331.600000,25703985
ONGC,2024-07-29,333.800000,339.550000,330.750000,332.900000,26721790
ONGC,2024-07-30,332.000000,338.250000,331.000000,331.900000,19792253
ONGC,2024-07-31,332.050000,337.450000,329.750000,334.200000,21393361
ONGC,2024-08-01,337.800000,344.700000,337.150000,341.750000,36044960
ONGC,2024-08-02,338.000000,338.000000,328.650000,330.100000,22939377
ONGC,2024-08-05,320.350000,323.300000,306.000000,310.250000,37986023
ONGC,2024-08-06,314.800000,322.450000,305.150000,306.100000,28386636
ONGC,2024-08-07,312.400000,330.950000,312.000000,329.100000,66110716
ONGC,2024-08-08,329.000000,329.000000,321.700000,322.700000,23478224
ONGC,2024-08-09,333.950000,335.850000,328.200000,332.550000,29814474
ONGC,2024-08-12,332.750000,344.700000,329.900000,341.300000,34754596
ONGC,2024-08-13,344.100000,345.000000,332.950000,335.900000,28943385
ONGC,2024-08-14,335.850000,336.500000,326.800000,328.150000,17812763
ONGC,2024-08-16,332.550000,335.750000,328.650000,329.600000,16584396
ONGC,2024-08-19,335.000000,338.750000,333.550000,335.300000,19636518
ONGC,2024-08-20,335.850000,336.000000,328.050000,330.100000,14972714
ONGC,2024-08-21,330.650000,331.500000,326.500000,327.700000,11835143
ONGC,2024-08-22,328.550000,330.500000,323.600000,324.350000,13387819
ONGC,2024-08-23,324.400000,324.800000,317.550000,318.900000,13229612
ONGC,2024-08-26,323.500000,329.100000,322.800000,327.850000,21346682
ONGC,2024-08-27,329.400000,332.550000,326.000000,328.850000,20165503
ONGC,2024-08-28,328.650000,330.300000,324.650000,327.800000,12446738
ONGC,2024-08-29,326.100000,330.150000,324.950000,329.600000,13799961
ONGC,2024-08-30,330.450000,334.400000,329.550000,330.750000,19666466
ONGC,2024-09-02,330.000000,331.950000,325.800000,326.200000,8975511
ONGC,2024-09-03,327.000000,328.000000,321.650000,322.200000,10321111
ONGC,2024-09-04,315.000000,316.200000,308.400000,314.400000,25397204
ONGC,2024-09-05,316.950000,316.950000,310.150000,311.400000,15571640
ONGC,2024-09-06,311.500000,313.150000,303.700000,308.800000,27946491
ONGC,2024-09-09,308.700000,308.700000,294.650000,298.900000,30369085
ONGC,2024-09-10,300.100000,301.500000,295.000000,295.600000,15618589
ONGC,2024-09-11,292.400000,292.400000,283.250000,285.300000,44826300
ONGC,2024-09-12,288.000000,294.750000,286.500000,294.050000,21964895
ONGC,2024-09-13,295.700000,297.250000,291.050000,291.450000,13672371
ONGC,2024-09-16,294.800000,295.400000,291.350000,292.500000,10971110
ONGC,2024-09-17,293.700000,296.600000,292.150000,294.650000,11873436
ONGC,2024-09-18,297.600000,297.800000,287.900000,290.400000,13421760
ONGC,2024-09-19,287.400000,289.200000,282.500000,285.250000,17067311
ONGC,2024-09-20,287.000000,289.050000,285.200000,286.250000,16585530
ONGC,2024-09-23,288.400000,296.400000,287.550000,295.450000,14621229
ONGC,2024-09-24,296.300000,302.000000,294.700000,299.450000,16986759
ONGC,2024-09-25,299.450000,301.200000,296.700000,298.700000,10609614
ONGC,2024-09-26,297.050000,298.700000,291.500000,295.200000,27812412
ONGC,2024-09-27,292.700000,298.450000,289.700000,297.200000,35706130
ONGC,2024-09-30,297.000000,301.800000,293.750000,297.600000,16294341
ONGC,2024-10-01,297.000000,299.150000,290.700000,291.950000,10919818
ONGC,2024-10-03,295.000000,298.000000,290.550000,292.050000,28124665
ONGC,2024-10-04,297.000000,299.700000,293.200000,295.250000,23104209
ONGC,2024-10-07,296.000000,296.300000,281.500000,289.450000,20917962
ONGC,2024-10-08,288.150000,293.900000,280.550000,293.450000,10572360
ONGC,2024-10-09,291.250000,291.900000,286.850000,288.500000,13147475
ONGC,2024-10-10,288.700000,292.150000,287.550000,288.750000,7237212
ONGC,2024-10-11,291.300000,293.650000,289.500000,292.550000,7011704
ONGC,2024-10-14,292.700000,292.900000,285.150000,286.500000,12690951
ONGC,2024-10-15,286.400000,286.400000,280.850000,283.700000,15087155
ONGC,2024-10-16,283.000000,287.250000,280.650000,285.400000,18188885
ONGC,2024-10-17,285.000000,287.600000,280.950000,281.600000,13343303
ONGC,2024-10-18,282.000000,284.500000,279.200000,283.300000,14028398
ONGC,2024-10-21,281.150000,284.000000,274.550000,276.600000,10299773
ONGC,2024-10-22,278.000000,278.150000,270.000000,270.800000,10028511
ONGC,2024-10-23,270.000000,274.400000,265.050000,270.850000,18823321
ONGC,2024-10-24,271.900000,272.450000,268.350000,269.100000,7488521
ONGC,2024-10-25,270.000000,270.300000,261.600000,264.050000,12961181
ONGC,2024-10-28,260.650000,265.050000,255.300000,263.350000,13835091
ONGC,2024-10-29,263.350000,265.550000,259.400000,265.000000,9122757
ONGC,2024-10-30,265.000000,266.200000,261.050000,261.650000,11166643
ONGC,2024-10-31,263.400000,268.300000,261.150000,266.150000,16173656
ONGC,2024-11-01,269.800000,274.000000,268.650000,271.750000,2955757
ONGC,2024-11-04,274.000000,274.350000,260.150000,265.300000,14355959
ONGC,2024-11-05,265.200000,268.600000,263.600000,267.400000,11676017
ONGC,2024-11-06,267.700000,270.600000,264.400000,269.050000,19244545
ONGC,2024-11-07,270.500000,270.500000,264.800000,265.200000,6766663
ONGC,2024-11-08,265.950000,266.500000,259.650000,262.550000,7836093
ONGC,2024-11-11,262.350000,262.350000,256.000000,256.900000,8450657
ONGC,2024-11-12,260.850000,263.200000,255.400000,256.150000,22445400
ONGC,2024-11-13,256.150000,256.950000,249.000000,252.550000,17483332
ONGC,2024-11-14,252.550000,254.300000,249.000000,250.800000,12454540
ONGC,2024-11-18,251.100000,252.100000,247.100000,250.650000,14636541
ONGC,2024-11-19,250.000000,255.400000,247.100000,248.000000,17397559
ONGC,2024-11-21,248.000000,248.000000,240.800000,242.150000,16189440
ONGC,2024-11-22,244.800000,246.950000,243.500000,245.600000,9637581
