Ticker,date,open,high,low,close,volume
MARUTI,2023-10-03,10709.800000,10709.800000,10303.300000,10346.900000,623006
MARUTI,2023-10-04,10283.900000,10283.900000,10090.000000,10129.800000,407793
MARUTI,2023-10-05,10182.000000,10271.000000,10109.000000,10210.200000,377196
MARUTI,2023-10-06,10283.000000,10333.000000,10260.000000,10302.000000,335700
MARUTI,2023-10-09,10250.000000,10334.400000,10184.000000,10244.800000,230083
MARUTI,2023-10-10,10290.000000,10417.000000,10270.100000,10375.000000,348342
MARUTI,2023-10-11,10350.000000,10440.000000,10340.000000,10412.100000,193526
MARUTI,2023-10-12,10460.000000,10624.500000,10420.200000,10580.900000,569237
MARUTI,2023-10-13,10534.000000,10745.000000,10529.800000,10727.500000,625954
MARUTI,2023-10-16,10730.000000,10810.800000,10665.000000,10704.500000,304196
MARUTI,2023-10-17,10730.000000,10797.800000,10565.300000,10750.800000,474718
MARUTI,2023-10-18,10755.000000,10809.800000,10711.000000,10788.500000,267435
MARUTI,2023-10-19,10700.000000,10798.700000,10700.000000,10771.700000,286284
MARUTI,2023-10-20,10763.100000,10799.000000,10695.700000,10725.700000,232512
MARUTI,2023-10-23,10681.000000,10724.700000,10530.500000,10553.700000,227925
MARUTI,2023-10-25,10520.000000,10647.500000,10501.600000,10588.800000,401105
MARUTI,2023-10-26,10539.000000,10594.000000,10392.500000,10424.200000,506129
MARUTI,2023-10-27,10440.000000,10845.000000,10440.000000,10560.700000,1116713
MARUTI,2023-10-30,10700.000000,10700.000000,10245.000000,10397.700000,991168
MARUTI,2023-10-31,10490.000000,10490.000000,10321.000000,10392.300000,439996
MARUTI,2023-11-01,10390.100000,10422.200000,10188.700000,10227.800000,699116
MARUTI,2023-11-02,10290.300000,10345.000000,10201.000000,10303.600000,569194
MARUTI,2023-11-03,10318.000000,10370.000000,10241.000000,10276.300000,517582
MARUTI,2023-11-06,10339.000000,10339.000000,10252.000000,10284.800000,490459
MARUTI,2023-11-07,10300.000000,10326.000000,10235.800000,10253.300000,264935
MARUTI,2023-11-08,10320.000000,10340.500000,10260.600000,10322.300000,287006
MARUTI,2023-11-09,10350.000000,10449.600000,10316.800000,10400.300000,310536
MARUTI,2023-11-10,10375.000000,10416.400000,10320.000000,10388.800000,206395
MARUTI,2023-11-12,10450.000000,10495.000000,10415.200000,10431.400000,27259
MARUTI,2023-11-13,10429.000000,10429.000000,10363.700000,10398.400000,261891
MARUTI,2023-11-15,10497.000000,10497.000000,10375.000000,10456.000000,436538
MARUTI,2023-11-16,10480.000000,10543.700000,10409.200000,10484.500000,488715
MARUTI,2023-11-17,10500.000000,10606.800000,10499.200000,10523.500000,403772
MARUTI,2023-11-20,10500.000000,10593.300000,10500.000000,10566.200000,234246
MARUTI,2023-11-21,10619.000000,10619.000000,10500.000000,10535.200000,312242
MARUTI,2023-11-22,10550.000000,10551.200000,10420.000000,10494.500000,378891
MARUTI,2023-11-23,10487.800000,10525.000000,10394.000000,10488.500000,453820
MARUTI,2023-11-24,10506.000000,10566.500000,10462.000000,10515.700000,380306
MARUTI,2023-11-28,10540.000000,10556.400000,10506.000000,10537.500000,268026
MARUTI,2023-11-29,10570.000000,10634.500000,10525.700000,10599.200000,343341
MARUTI,2023-11-30,10581.000000,10649.000000,10546.100000,10608.700000,665660
MARUTI,2023-12-01,10608.000000,10759.000000,10533.000000,10585.700000,591519
MARUTI,2023-12-04,10695.000000,10695.100000,10425.000000,10599.500000,625235
MARUTI,2023-12-05,10650.900000,10770.000000,10563.400000,10721.900000,580996
MARUTI,2023-12-06,10721.900000,10749.000000,10590.000000,10625.800000,464163
MARUTI,2023-12-07,10790.000000,10932.800000,10635.000000,10696.700000,704413
MARUTI,2023-12-08,10730.000000,10748.000000,10551.000000,10618.500000,548373
MARUTI,2023-12-11,10630.000000,10638.000000,10500.000000,10541.800000,579749
MARUTI,2023-12-12,10620.000000,10624.000000,10301.100000,10338.400000,1088687
MARUTI,2023-12-13,10360.000000,10412.900000,10260.000000,10380.000000,603469
MARUTI,2023-12-14,10440.000000,10495.000000,10312.300000,10353.200000,635475
MARUTI,2023-12-15,10459.000000,10476.800000,9832.600000,10286.400000,1244681
MARUTI,2023-12-18,10295.000000,10350.900000,10226.200000,10319.600000,652498
MARUTI,2023-12-19,10319.600000,10377.000000,10206.200000,10233.600000,585734
MARUTI,2023-12-20,10240.000000,10309.000000,9990.000000,10081.200000,964051
MARUTI,2023-12-21,10000.000000,10099.200000,9900.000000,10012.800000,739806
MARUTI,2023-12-22,10050.000000,10318.300000,10030.000000,10217.200000,652545
MARUTI,2023-12-26,10270.000000,10281.200000,10114.700000,10270.700000,395273
MARUTI,2023-12-27,10286.000000,10305.300000,10230.000000,10288.500000,397675
MARUTI,2023-12-28,10311.000000,10311.000000,10187.000000,10271.600000,584234
MARUTI,2023-12-29,10280.500000,10396.700000,10273.000000,10302.300000,705227
MARUTI,2024-01-01,10345.000000,10345.000000,10214.700000,10283.300000,411724
MARUTI,2024-01-02,10283.300000,10294.700000,10151.000000,10197.800000,776837
MARUTI,2024-01-03,10200.000000,10210.000000,10065.000000,10077.700000,521046
MARUTI,2024-01-04,10100.000000,10120.000000,9985.550000,10015.300000,711733
MARUTI,2024-01-05,10010.700000,10075.000000,9970.000000,10017.000000,673131
MARUTI,2024-01-08,10005.000000,10129.000000,9911.900000,9946.700000,600153
MARUTI,2024-01-09,9975.000000,10042.700000,9890.000000,10024.100000,666469
MARUTI,2024-01-10,10050.000000,10050.800000,9950.000000,10010.200000,481699
MARUTI,2024-01-11,10025.100000,10124.100000,10000.000000,10011.100000,1024815
MARUTI,2024-01-12,10025.000000,10045.000000,9935.950000,9965.650000,850190
MARUTI,2024-01-15,9985.100000,10098.800000,9948.000000,10086.900000,463380
MARUTI,2024-01-16,10086.800000,10240.000000,10060.000000,10183.500000,536823
MARUTI,2024-01-17,10124.000000,10161.800000,9996.450000,10051.700000,610250
MARUTI,2024-01-18,9946.050000,10050.000000,9737.650000,9924.500000,614860
MARUTI,2024-01-19,9960.000000,10051.700000,9949.050000,10037.700000,377018
MARUTI,2024-01-20,10037.700000,10067.000000,9938.950000,9972.550000,92601
MARUTI,2024-01-23,9862.000000,9973.000000,9832.100000,9860.450000,956269
