Ticker,date,open,high,low,close,volume
HEROMOTOCO,2024-03-14,4455.000000,4682.150000,4455.000000,4675.300000,708629
HEROMOTOCO,2024-03-15,4655.000000,4680.850000,4500.650000,4585.300000,1278695
HEROMOTOCO,2024-03-18,4560.500000,4582.500000,4527.550000,4554.200000,232124
HEROMOTOCO,2024-03-19,4554.000000,4597.600000,4509.600000,4541.750000,388757
HEROMOTOCO,2024-03-20,4542.000000,4588.950000,4480.000000,4510.450000,418716
HEROMOTOCO,2024-03-21,4527.800000,4545.000000,4445.200000,4519.900000,633619
HEROMOTOCO,2024-03-22,4538.800000,4736.350000,4517.600000,4684.000000,902115
HEROMOTOCO,2024-03-26,4684.000000,4724.550000,4633.550000,4671.150000,551123
HEROMOTOCO,2024-03-27,4692.000000,4698.000000,4560.000000,4572.550000,693528
HEROMOTOCO,2024-03-28,4604.000000,4750.000000,4583.200000,4722.300000,1086607
HEROMOTOCO,2024-04-01,4740.000000,4779.750000,4662.100000,4680.750000,664163
HEROMOTOCO,2024-04-02,4650.000000,4685.450000,4522.000000,4560.800000,1342779
HEROMOTOCO,2024-04-03,4584.900000,4603.250000,4526.500000,4557.200000,681469
HEROMOTOCO,2024-04-04,4585.000000,4590.000000,4462.750000,4522.950000,1378250
HEROMOTOCO,2024-04-05,4480.500000,4565.600000,4468.350000,4524.900000,605460
HEROMOTOCO,2024-04-08,4540.000000,4608.850000,4525.100000,4595.100000,711580
HEROMOTOCO,2024-04-09,4615.000000,4673.250000,4505.000000,4521.700000,945922
HEROMOTOCO,2024-04-10,4551.700000,4551.700000,4475.900000,4494.900000,515061
HEROMOTOCO,2024-04-12,4509.000000,4522.800000,4431.000000,4440.800000,438331
HEROMOTOCO,2024-04-15,4430.000000,4440.550000,4368.950000,4381.200000,645166
HEROMOTOCO,2024-04-16,4344.000000,4446.450000,4288.050000,4322.900000,719918
HEROMOTOCO,2024-04-18,4358.000000,4398.650000,4231.600000,4251.300000,1103254
HEROMOTOCO,2024-04-19,4251.250000,4251.250000,4168.150000,4213.700000,674079
HEROMOTOCO,2024-04-22,4239.850000,4335.000000,4206.900000,4311.900000,619635
HEROMOTOCO,2024-04-23,4338.000000,4368.900000,4286.900000,4345.050000,547228
HEROMOTOCO,2024-04-24,4360.000000,4405.350000,4335.100000,4393.350000,658601
HEROMOTOCO,2024-04-25,4401.000000,4515.000000,4366.900000,4498.300000,1103462
HEROMOTOCO,2024-04-26,4510.250000,4540.800000,4466.450000,4491.600000,497777
HEROMOTOCO,2024-04-29,4530.000000,4530.000000,4445.600000,4457.700000,590104
HEROMOTOCO,2024-04-30,4465.000000,4588.200000,4465.000000,4543.050000,828084
HEROMOTOCO,2024-05-02,4625.000000,4625.000000,4551.300000,4561.500000,808478
HEROMOTOCO,2024-05-03,4577.500000,4579.950000,4516.850000,4552.750000,347594
HEROMOTOCO,2024-05-06,4571.950000,4582.700000,4465.500000,4509.750000,241049
HEROMOTOCO,2024-05-07,4528.950000,4534.450000,4432.200000,4476.750000,456294
HEROMOTOCO,2024-05-08,4492.650000,4662.000000,4414.650000,4613.900000,1313834
HEROMOTOCO,2024-05-09,4655.000000,4922.000000,4633.850000,4764.900000,3589872
HEROMOTOCO,2024-05-10,4788.600000,4954.350000,4774.800000,4877.400000,1520297
HEROMOTOCO,2024-05-13,4908.000000,4909.950000,4730.600000,4885.550000,624906
HEROMOTOCO,2024-05-14,4914.900000,5051.000000,4905.050000,5043.450000,1335266
HEROMOTOCO,2024-05-15,5058.000000,5103.000000,5020.750000,5057.300000,882851
HEROMOTOCO,2024-05-16,5064.950000,5154.950000,5041.700000,5141.350000,1296732
HEROMOTOCO,2024-05-17,5135.000000,5168.600000,5072.850000,5089.200000,609690
HEROMOTOCO,2024-05-18,5118.000000,5135.500000,5095.000000,5109.850000,21635
HEROMOTOCO,2024-05-21,5075.000000,5122.800000,5029.250000,5053.850000,480490
HEROMOTOCO,2024-05-22,5050.000000,5067.950000,4965.000000,4995.950000,422368
HEROMOTOCO,2024-05-23,5000.000000,5155.450000,4963.050000,5145.200000,644911
HEROMOTOCO,2024-05-24,5105.100000,5198.150000,5080.050000,5118.300000,458258
HEROMOTOCO,2024-05-27,5126.000000,5128.800000,5050.000000,5083.900000,380940
HEROMOTOCO,2024-05-28,5084.950000,5225.000000,5045.000000,5183.950000,727224
HEROMOTOCO,2024-05-29,5171.050000,5202.150000,5106.050000,5143.750000,409279
HEROMOTOCO,2024-05-30,5129.000000,5186.950000,5094.700000,5136.000000,457454
HEROMOTOCO,2024-05-31,5175.000000,5189.950000,5003.500000,5119.600000,1905070
HEROMOTOCO,2024-06-03,5280.000000,5314.000000,5154.600000,5160.600000,962485
HEROMOTOCO,2024-06-04,5165.000000,5349.000000,4920.250000,5310.700000,1945233
HEROMOTOCO,2024-06-05,5315.000000,5775.200000,5315.000000,5658.500000,2058534
HEROMOTOCO,2024-06-06,5655.100000,5735.450000,5472.350000,5534.250000,1498100
HEROMOTOCO,2024-06-07,5583.900000,5637.400000,5538.000000,5581.850000,637134
HEROMOTOCO,2024-06-10,5585.000000,5785.000000,5581.050000,5722.200000,1018162
HEROMOTOCO,2024-06-11,5730.000000,5846.400000,5705.000000,5786.600000,1015127
HEROMOTOCO,2024-06-12,5800.000000,5859.000000,5776.600000,5790.200000,668529
HEROMOTOCO,2024-06-13,5820.200000,5840.000000,5731.000000,5816.000000,547596
HEROMOTOCO,2024-06-14,5823.000000,5864.750000,5761.600000,5804.200000,573273
HEROMOTOCO,2024-06-18,5824.000000,5894.550000,5736.700000,5754.850000,527069
HEROMOTOCO,2024-06-19,5774.800000,5779.800000,5625.000000,5647.700000,447054
HEROMOTOCO,2024-06-20,5669.000000,5669.000000,5496.000000,5504.600000,840321
HEROMOTOCO,2024-06-21,5481.000000,5615.000000,5432.000000,5452.000000,669719
HEROMOTOCO,2024-06-24,5390.000000,5534.000000,5390.000000,5524.450000,464982
HEROMOTOCO,2024-06-25,5565.900000,5579.850000,5473.450000,5510.000000,1118588
HEROMOTOCO,2024-06-26,5529.000000,5544.000000,5428.000000,5453.000000,384494
HEROMOTOCO,2024-06-27,5459.900000,5510.000000,5421.000000,5485.200000,874237
HEROMOTOCO,2024-06-28,5500.000000,5605.250000,5452.100000,5579.600000,539635
HEROMOTOCO,2024-07-01,5595.000000,5728.300000,5585.000000,5603.100000,1018344
HEROMOTOCO,2024-07-02,5670.000000,5674.000000,5500.000000,5567.100000,689851
HEROMOTOCO,2024-07-03,5599.900000,5627.950000,5553.050000,5579.750000,329072
HEROMOTOCO,2024-07-04,5594.000000,5603.950000,5530.600000,5558.350000,676316
HEROMOTOCO,2024-07-05,5558.350000,5597.000000,5382.600000,5558.050000,613329
HEROMOTOCO,2024-07-08,5565.650000,5630.000000,5487.550000,5501.900000,478557
HEROMOTOCO,2024-07-09,5525.050000,5599.450000,5505.050000,5589.150000,570084
HEROMOTOCO,2024-07-10,5595.000000,5650.000000,5470.600000,5508.750000,354244
HEROMOTOCO,2024-07-11,5530.000000,5560.500000,5503.000000,5526.250000,491353
HEROMOTOCO,2024-07-12,5533.900000,5600.000000,5505.150000,5546.900000,265681
HEROMOTOCO,2024-07-15,5547.000000,5639.000000,5528.600000,5606.350000,249438
HEROMOTOCO,2024-07-16,5617.000000,5659.000000,5562.000000,5578.100000,336317
HEROMOTOCO,2024-07-18,5545.500000,5578.000000,5417.100000,5502.200000,841644
HEROMOTOCO,2024-07-19,5519.950000,5527.750000,5371.000000,5427.700000,370397
HEROMOTOCO,2024-07-22,5422.000000,5490.000000,5390.000000,5463.150000,415035
HEROMOTOCO,2024-07-23,5485.000000,5659.850000,5329.700000,5513.550000,908996
HEROMOTOCO,2024-07-24,5513.000000,5513.000000,5405.000000,5417.750000,723617
HEROMOTOCO,2024-07-25,5401.000000,5450.300000,5353.000000,5403.200000,438831
HEROMOTOCO,2024-07-26,5410.000000,5546.200000,5397.350000,5478.900000,517306
HEROMOTOCO,2024-07-29,5505.250000,5532.650000,5397.300000,5424.350000,418301
HEROMOTOCO,2024-07-30,5455.000000,5548.000000,5410.600000,5444.300000,412385
HEROMOTOCO,2024-07-31,5452.900000,5536.150000,5405.200000,5488.450000,870466
HEROMOTOCO,2024-08-01,5487.450000,5487.450000,5325.400000,5371.850000,868140
HEROMOTOCO,2024-08-02,5325.000000,5374.100000,5236.450000,5274.200000,402666
HEROMOTOCO,2024-08-05,5180.050000,5247.000000,5123.000000,5183.900000,439371
HEROMOTOCO,2024-08-06,5200.250000,5255.100000,5158.000000,5173.800000,552856
HEROMOTOCO,2024-08-07,5230.000000,5314.750000,5223.200000,5241.150000,515480
HEROMOTOCO,2024-08-08,5235.000000,5252.000000,5146.900000,5158.900000,243559
HEROMOTOCO,2024-08-09,5204.950000,5246.650000,5190.750000,5207.200000,333635
HEROMOTOCO,2024-08-12,5214.800000,5325.000000,5185.000000,5311.850000,569618
HEROMOTOCO,2024-08-13,5350.000000,5407.300000,5216.000000,5245.500000,1042924
HEROMOTOCO,2024-08-14,5280.000000,5297.600000,4991.000000,5072.450000,2185163
HEROMOTOCO,2024-08-16,5120.000000,5138.950000,5020.050000,5128.100000,679493
HEROMOTOCO,2024-08-19,5149.000000,5224.000000,5107.550000,5188.900000,714915
HEROMOTOCO,2024-08-20,5199.000000,5350.000000,5190.000000,5244.400000,962948
HEROMOTOCO,2024-08-21,5244.400000,5305.200000,5215.000000,5284.700000,612911
HEROMOTOCO,2024-08-22,5285.000000,5383.000000,5263.450000,5329.950000,761731
HEROMOTOCO,2024-08-23,5330.000000,5443.800000,5315.000000,5384.900000,757678
HEROMOTOCO,2024-08-26,5410.000000,5425.000000,5327.000000,5343.750000,553070
HEROMOTOCO,2024-08-27,5354.000000,5396.950000,5326.000000,5356.550000,672259
HEROMOTOCO,2024-08-28,5365.000000,5383.200000,5266.000000,5311.400000,688591
HEROMOTOCO,2024-08-29,5300.000000,5387.300000,5290.900000,5374.500000,516725
HEROMOTOCO,2024-08-30,5400.000000,5518.000000,5385.850000,5455.400000,1569946
HEROMOTOCO,2024-09-02,5535.000000,5629.050000,5517.000000,5578.200000,1054947
HEROMOTOCO,2024-09-03,5602.000000,5699.000000,5549.900000,5646.500000,805935
HEROMOTOCO,2024-09-04,5605.000000,5689.300000,5605.000000,5683.750000,532554
HEROMOTOCO,2024-09-05,5690.000000,5799.000000,5650.000000,5734.200000,817503
HEROMOTOCO,2024-09-06,5720.000000,5770.300000,5649.700000,5743.750000,683920
HEROMOTOCO,2024-09-09,5743.800000,5770.350000,5686.150000,5745.300000,469914
HEROMOTOCO,2024-09-10,5797.000000,5864.150000,5658.250000,5669.700000,775935
HEROMOTOCO,2024-09-11,5698.000000,5708.700000,5602.350000,5654.450000,592210
HEROMOTOCO,2024-09-12,5700.000000,5818.000000,5655.000000,5803.150000,855863
HEROMOTOCO,2024-09-13,5826.900000,5847.100000,5770.000000,5795.800000,332581
HEROMOTOCO,2024-09-16,5780.000000,5822.500000,5727.000000,5779.450000,333195
HEROMOTOCO,2024-09-17,5800.000000,5984.950000,5763.600000,5961.200000,1250736
HEROMOTOCO,2024-09-18,5985.300000,6145.950000,5928.100000,5964.750000,1446956
HEROMOTOCO,2024-09-19,6000.000000,6060.000000,5980.100000,6006.050000,532623
HEROMOTOCO,2024-09-20,6048.750000,6092.000000,5985.750000,6013.250000,993542
HEROMOTOCO,2024-09-23,6050.000000,6210.000000,6004.300000,6190.550000,887240
HEROMOTOCO,2024-09-24,6191.000000,6246.250000,6110.300000,6126.300000,631130
HEROMOTOCO,2024-09-25,6144.000000,6168.400000,6033.850000,6088.300000,341785
HEROMOTOCO,2024-09-26,6005.600000,6065.000000,5904.100000,6051.450000,1255943
HEROMOTOCO,2024-09-27,6068.100000,6089.300000,5940.500000,5957.350000,718197
HEROMOTOCO,2024-09-30,5890.000000,5890.000000,5690.500000,5712.400000,1346723
HEROMOTOCO,2024-10-01,5712.400000,5794.000000,5665.000000,5750.100000,742940
HEROMOTOCO,2024-10-03,5733.350000,5733.350000,5622.000000,5662.750000,1219791
HEROMOTOCO,2024-10-04,5647.050000,5649.950000,5484.000000,5520.850000,943922
HEROMOTOCO,2024-10-07,5569.950000,5608.450000,5436.100000,5501.550000,682783
HEROMOTOCO,2024-10-08,5462.000000,5545.000000,5411.000000,5529.850000,473756
HEROMOTOCO,2024-10-09,5541.050000,5588.000000,5530.000000,5554.600000,439340
HEROMOTOCO,2024-10-10,5588.000000,5594.950000,5445.000000,5456.100000,579335
HEROMOTOCO,2024-10-11,5460.500000,5488.350000,5440.000000,5476.300000,303034
HEROMOTOCO,2024-10-14,5504.000000,5575.000000,5499.850000,5555.350000,407147
HEROMOTOCO,2024-10-15,5565.000000,5587.650000,5464.000000,5505.650000,302887
HEROMOTOCO,2024-10-16,5505.650000,5519.000000,5387.000000,5398.200000,504211
HEROMOTOCO,2024-10-17,5363.050000,5363.050000,5100.000000,5217.450000,1947589
HEROMOTOCO,2024-10-18,5217.450000,5288.650000,5146.050000,5216.200000,427617
HEROMOTOCO,2024-10-21,5216.200000,5253.850000,5085.050000,5242.250000,740720
HEROMOTOCO,2024-10-22,5263.000000,5274.400000,5155.000000,5175.800000,531833
HEROMOTOCO,2024-10-23,5175.800000,5280.000000,5120.550000,5145.700000,411524
HEROMOTOCO,2024-10-24,5160.050000,5231.200000,5093.600000,5113.600000,349453
HEROMOTOCO,2024-10-25,5120.000000,5144.700000,4875.000000,4973.300000,709797
HEROMOTOCO,2024-10-28,4973.300000,5015.850000,4896.050000,4927.800000,419927
HEROMOTOCO,2024-10-29,4927.850000,4959.950000,4745.000000,4787.450000,953917
HEROMOTOCO,2024-10-30,4745.000000,5037.500000,4740.100000,4909.300000,1039340
HEROMOTOCO,2024-10-31,4937.000000,5027.500000,4919.950000,4989.550000,897452
HEROMOTOCO,2024-11-01,5039.700000,5043.000000,5010.150000,5020.500000,49631
HEROMOTOCO,2024-11-04,5127.500000,5127.500000,4726.500000,4806.050000,1676556
HEROMOTOCO,2024-11-05,4818.000000,4878.300000,4760.900000,4820.700000,673746
HEROMOTOCO,2024-11-06,4858.000000,4920.000000,4841.000000,4892.800000,602657
HEROMOTOCO,2024-11-07,4916.950000,4916.950000,4788.050000,4816.000000,373373
HEROMOTOCO,2024-11-08,4830.000000,4832.000000,4735.950000,4768.900000,333494
HEROMOTOCO,2024-11-11,4763.000000,4786.150000,4717.550000,4757.500000,424955
HEROMOTOCO,2024-11-12,4757.500000,4796.200000,4702.800000,4724.200000,310558
HEROMOTOCO,2024-11-13,4691.650000,4696.750000,4492.000000,4519.600000,1304908
HEROMOTOCO,2024-11-14,4519.600000,4630.000000,4467.000000,4604.000000,889483
HEROMOTOCO,2024-11-18,4834.150000,4839.950000,4714.100000,4733.000000,1783519
HEROMOTOCO,2024-11-19,4759.950000,4853.950000,4734.500000,4775.800000,704072
HEROMOTOCO,2024-11-21,4799.950000,4820.000000,4741.200000,4767.850000,572418
HEROMOTOCO,2024-11-22,4778.400000,4808.400000,4742.000000,4794.100000,394712
