Ticker,date,open,high,low,close,volume
TECHM,2024-06-24,1390.000000,1409.000000,1381.000000,1401.700000,1111433
TECHM,2024-06-25,1398.800000,1432.000000,1394.750000,1427.750000,2201375
TECHM,2024-06-26,1432.800000,1434.800000,1410.000000,1413.050000,1565878
TECHM,2024-06-27,1404.350000,1443.800000,1392.000000,1432.250000,4286657
TECHM,2024-06-28,1441.000000,1453.000000,1426.650000,1430.350000,2222285
TECHM,2024-07-01,1430.350000,1478.500000,1424.150000,1472.100000,3837301
TECHM,2024-07-02,1480.000000,1498.000000,1470.000000,1472.150000,2092643
TECHM,2024-07-03,1479.950000,1485.000000,1461.000000,1479.800000,896602
TECHM,2024-07-04,1482.000000,1492.000000,1453.300000,1459.150000,1322999
TECHM,2024-07-05,1467.000000,1470.000000,1449.950000,1461.350000,1334838
TECHM,2024-07-08,1461.350000,1478.950000,1460.150000,1467.600000,807698
TECHM,2024-07-09,1466.000000,1469.400000,1455.000000,1465.750000,1049695
TECHM,2024-07-10,1472.100000,1472.800000,1441.500000,1463.350000,802718
TECHM,2024-07-11,1476.000000,1476.000000,1441.250000,1460.600000,1408434
TECHM,2024-07-12,1475.000000,1511.800000,1461.050000,1505.050000,4372156
TECHM,2024-07-15,1520.100000,1527.500000,1492.000000,1499.050000,2374623
TECHM,2024-07-16,1503.350000,1519.000000,1489.100000,1516.200000,1794159
TECHM,2024-07-18,1507.000000,1545.700000,1505.000000,1539.350000,2752497
TECHM,2024-07-19,1538.000000,1539.950000,1486.500000,1491.400000,2504915
TECHM,2024-07-22,1479.950000,1505.850000,1476.100000,1495.550000,2225781
TECHM,2024-07-23,1491.000000,1502.700000,1460.000000,1493.400000,1640492
TECHM,2024-07-24,1493.400000,1540.000000,1473.400000,1533.300000,2561617
TECHM,2024-07-25,1525.000000,1547.550000,1504.900000,1530.000000,3283912
TECHM,2024-07-26,1530.000000,1544.650000,1444.250000,1541.150000,7133745
TECHM,2024-07-29,1545.650000,1554.700000,1510.050000,1525.350000,1755979
TECHM,2024-07-30,1520.000000,1551.950000,1520.000000,1538.050000,1622543
TECHM,2024-07-31,1538.000000,1561.750000,1535.000000,1554.400000,2398955
TECHM,2024-08-01,1554.400000,1569.000000,1537.600000,1544.450000,1315921
TECHM,2024-08-02,1525.500000,1533.550000,1502.300000,1507.700000,2894949
TECHM,2024-08-05,1470.000000,1484.250000,1426.750000,1456.350000,2186582
TECHM,2024-08-06,1465.500000,1503.000000,1465.500000,1483.400000,1665788
TECHM,2024-08-07,1500.800000,1515.250000,1471.000000,1473.650000,3002937
TECHM,2024-08-08,1470.000000,1488.150000,1462.000000,1466.450000,2333194
TECHM,2024-08-09,1484.950000,1509.250000,1480.550000,1506.700000,1521252
TECHM,2024-08-12,1506.700000,1524.500000,1489.400000,1512.500000,1809860
TECHM,2024-08-13,1508.300000,1523.650000,1495.150000,1503.400000,580901
TECHM,2024-08-14,1512.000000,1529.450000,1505.000000,1524.400000,2833790
TECHM,2024-08-16,1558.400000,1589.000000,1531.300000,1585.300000,3224481
TECHM,2024-08-19,1587.850000,1602.700000,1575.850000,1594.650000,1640507
TECHM,2024-08-20,1601.000000,1633.650000,1595.250000,1628.600000,2442281
TECHM,2024-08-21,1616.000000,1628.000000,1602.000000,1604.650000,1935929
TECHM,2024-08-22,1605.050000,1620.650000,1596.000000,1611.250000,1562554
TECHM,2024-08-23,1613.050000,1616.950000,1593.050000,1598.400000,1020913
TECHM,2024-08-26,1610.000000,1643.000000,1609.000000,1640.150000,1510157
TECHM,2024-08-27,1644.000000,1645.000000,1622.100000,1624.600000,1083351
TECHM,2024-08-28,1620.000000,1665.000000,1616.200000,1627.350000,3033590
TECHM,2024-08-29,1620.050000,1656.250000,1620.050000,1647.350000,2194339
TECHM,2024-08-30,1647.000000,1663.750000,1631.100000,1636.500000,1926984
TECHM,2024-09-02,1636.500000,1662.000000,1635.550000,1646.650000,1582818
TECHM,2024-09-03,1639.000000,1659.250000,1632.100000,1644.100000,1739553
TECHM,2024-09-04,1619.750000,1650.000000,1608.900000,1645.300000,1643875
TECHM,2024-09-05,1653.000000,1657.900000,1632.900000,1639.500000,1080904
TECHM,2024-09-06,1639.500000,1651.200000,1613.950000,1623.250000,1672937
TECHM,2024-09-09,1623.200000,1631.300000,1574.750000,1579.200000,2965098
TECHM,2024-09-10,1592.000000,1613.700000,1578.500000,1607.400000,2541973
TECHM,2024-09-11,1612.000000,1627.000000,1598.100000,1602.600000,1395340
TECHM,2024-09-12,1619.900000,1649.600000,1606.000000,1643.250000,2356422
TECHM,2024-09-13,1649.900000,1659.900000,1638.000000,1656.050000,1373924
TECHM,2024-09-16,1651.100000,1670.000000,1646.500000,1649.000000,1060407
TECHM,2024-09-17,1649.000000,1672.000000,1641.100000,1651.550000,1499644
TECHM,2024-09-18,1648.150000,1648.150000,1589.000000,1605.400000,2930297
TECHM,2024-09-19,1620.000000,1635.350000,1587.050000,1595.350000,3032379
TECHM,2024-09-20,1608.000000,1629.300000,1582.400000,1622.050000,3984683
TECHM,2024-09-23,1624.950000,1631.000000,1594.500000,1607.150000,1535902
TECHM,2024-09-24,1601.550000,1643.500000,1598.100000,1637.100000,1781972
TECHM,2024-09-25,1637.100000,1643.100000,1590.050000,1602.750000,2505756
TECHM,2024-09-26,1610.000000,1619.850000,1596.000000,1606.950000,2173853
TECHM,2024-09-27,1625.000000,1664.800000,1604.550000,1609.250000,3539822
TECHM,2024-09-30,1606.000000,1606.000000,1567.850000,1577.200000,3460691
TECHM,2024-10-01,1580.000000,1642.900000,1580.000000,1625.400000,5176596
TECHM,2024-10-03,1615.000000,1631.150000,1596.150000,1604.050000,2332279
TECHM,2024-10-04,1591.000000,1648.400000,1591.000000,1616.450000,2927576
TECHM,2024-10-07,1624.950000,1632.050000,1600.200000,1618.550000,1619326
TECHM,2024-10-08,1625.000000,1635.000000,1603.600000,1629.100000,1311331
TECHM,2024-10-09,1639.000000,1669.800000,1632.050000,1658.800000,2177241
TECHM,2024-10-10,1673.000000,1675.950000,1611.350000,1619.700000,1518162
TECHM,2024-10-11,1603.000000,1650.000000,1603.000000,1647.050000,1019027
TECHM,2024-10-14,1648.000000,1697.000000,1648.000000,1692.500000,2070051
TECHM,2024-10-15,1700.000000,1703.450000,1663.500000,1675.350000,2503380
TECHM,2024-10-16,1670.000000,1677.450000,1652.800000,1660.300000,1070524
TECHM,2024-10-17,1660.700000,1709.900000,1656.000000,1699.000000,3771316
TECHM,2024-10-18,1695.000000,1702.400000,1645.600000,1687.900000,3119646
TECHM,2024-10-21,1745.000000,1761.850000,1690.050000,1701.200000,5898020
TECHM,2024-10-22,1703.400000,1726.950000,1691.450000,1696.550000,2484594
TECHM,2024-10-23,1696.550000,1749.000000,1685.600000,1735.950000,4198781
TECHM,2024-10-24,1735.050000,1748.000000,1728.050000,1735.750000,1570443
TECHM,2024-10-25,1735.750000,1742.400000,1710.350000,1716.450000,1743714
TECHM,2024-10-28,1710.000000,1727.950000,1693.200000,1702.550000,1271473
TECHM,2024-10-29,1709.000000,1724.100000,1680.350000,1698.500000,1499121
TECHM,2024-10-30,1704.100000,1712.150000,1682.250000,1684.950000,1305424
TECHM,2024-10-31,1666.600000,1669.800000,1595.550000,1608.650000,3638913
TECHM,2024-11-01,1619.000000,1619.000000,1598.800000,1603.650000,249236
TECHM,2024-11-04,1614.000000,1640.250000,1608.050000,1638.400000,2746587
TECHM,2024-11-05,1638.300000,1654.000000,1623.800000,1632.650000,1376651
TECHM,2024-11-06,1649.950000,1697.750000,1635.000000,1693.550000,3164061
TECHM,2024-11-07,1695.000000,1715.500000,1644.350000,1651.000000,1285140
TECHM,2024-11-08,1660.000000,1686.450000,1650.050000,1681.350000,1883257
TECHM,2024-11-11,1672.800000,1715.450000,1666.050000,1704.150000,1587351
TECHM,2024-11-12,1710.000000,1710.500000,1684.000000,1687.000000,1414446
TECHM,2024-11-13,1680.000000,1689.000000,1663.650000,1675.600000,1063556
TECHM,2024-11-14,1663.000000,1692.000000,1663.000000,1687.500000,1919974
TECHM,2024-11-18,1684.750000,1688.000000,1633.250000,1660.800000,1617013
TECHM,2024-11-19,1664.900000,1724.400000,1664.100000,1699.650000,1982317
TECHM,2024-11-21,1712.000000,1725.000000,1684.800000,1702.250000,2212146
TECHM,2024-11-22,1714.750000,1749.850000,1702.250000,1747.450000,2344087
