Ticker,date,open,high,low,close,volume
NTPC,2023-10-03,244.350000,246.700000,240.550000,241.200000,14885044
NTPC,2023-10-04,241.000000,241.000000,231.500000,235.150000,25424437
NTPC,2023-10-05,237.250000,237.400000,232.050000,233.850000,22472389
NTPC,2023-10-06,234.250000,237.500000,233.650000,235.550000,8825123
NTPC,2023-10-09,233.850000,236.300000,230.500000,234.700000,10659145
NTPC,2023-10-10,234.900000,236.850000,233.750000,235.900000,11665907
NTPC,2023-10-11,236.250000,239.700000,236.000000,238.700000,14313043
NTPC,2023-10-12,238.950000,242.750000,238.600000,241.600000,13170027
NTPC,2023-10-13,240.550000,243.800000,239.600000,242.050000,11880728
NTPC,2023-10-16,242.850000,245.000000,241.000000,243.450000,6936948
NTPC,2023-10-17,244.850000,247.200000,243.300000,245.950000,10084205
NTPC,2023-10-18,245.900000,246.800000,241.600000,242.000000,6987265
NTPC,2023-10-19,240.200000,241.800000,238.500000,239.500000,11485237
NTPC,2023-10-20,238.950000,242.150000,237.550000,241.000000,9040953
NTPC,2023-10-23,240.800000,240.900000,235.000000,236.550000,7058625
NTPC,2023-10-25,236.000000,236.300000,228.350000,232.050000,23949207
NTPC,2023-10-26,230.850000,233.300000,227.750000,231.650000,17410264
NTPC,2023-10-27,232.000000,238.450000,232.000000,236.600000,10519462
NTPC,2023-10-30,237.450000,238.400000,230.650000,234.600000,8812268
NTPC,2023-10-31,234.500000,237.200000,233.550000,235.800000,6583581
NTPC,2023-11-01,236.700000,236.700000,232.100000,232.600000,6718059
NTPC,2023-11-02,234.200000,235.700000,233.750000,235.250000,6057787
NTPC,2023-11-03,233.300000,235.250000,233.300000,234.350000,6825146
NTPC,2023-11-06,235.350000,237.200000,234.550000,235.850000,5338605
NTPC,2023-11-07,236.300000,239.550000,235.200000,239.150000,7002346
NTPC,2023-11-08,239.850000,240.900000,235.950000,236.700000,9777991
NTPC,2023-11-09,237.200000,239.700000,236.000000,237.950000,13987058
NTPC,2023-11-10,237.850000,243.250000,235.800000,242.750000,9589671
NTPC,2023-11-12,245.950000,246.350000,243.000000,244.550000,2515164
NTPC,2023-11-13,244.950000,250.600000,243.300000,245.700000,18792969
NTPC,2023-11-15,248.950000,248.950000,245.950000,247.300000,10965645
NTPC,2023-11-16,248.800000,254.250000,247.650000,252.350000,22145147
NTPC,2023-11-17,253.000000,253.100000,251.000000,251.600000,5618928
NTPC,2023-11-20,251.000000,255.400000,250.300000,251.050000,6283832
NTPC,2023-11-21,252.600000,252.800000,247.300000,250.000000,6851869
NTPC,2023-11-22,250.800000,254.000000,249.350000,253.650000,5275418
NTPC,2023-11-23,254.000000,255.700000,251.700000,252.750000,8200025
NTPC,2023-11-24,253.300000,256.850000,253.000000,253.900000,7149443
NTPC,2023-11-28,254.850000,258.300000,253.650000,257.550000,6151585
NTPC,2023-11-29,259.550000,259.550000,256.100000,258.400000,8637363
NTPC,2023-11-30,257.950000,261.650000,256.000000,261.300000,21687673
NTPC,2023-12-01,262.350000,275.450000,261.750000,268.950000,29121320
NTPC,2023-12-04,276.000000,279.000000,273.250000,274.800000,20464526
NTPC,2023-12-05,275.200000,286.550000,272.800000,285.450000,18883076
NTPC,2023-12-06,288.000000,288.250000,278.950000,281.100000,13415314
NTPC,2023-12-07,281.850000,288.250000,281.300000,283.800000,25133786
NTPC,2023-12-08,286.450000,291.900000,281.000000,285.050000,20815064
NTPC,2023-12-11,286.050000,288.500000,284.400000,287.300000,8071675
NTPC,2023-12-12,287.450000,288.600000,280.850000,283.400000,8640883
NTPC,2023-12-13,284.750000,294.900000,284.500000,294.050000,23629670
NTPC,2023-12-14,297.750000,298.500000,293.600000,295.400000,24900443
NTPC,2023-12-15,298.000000,307.000000,295.000000,305.100000,28843558
NTPC,2023-12-18,306.000000,306.550000,301.750000,303.200000,13307504
NTPC,2023-12-19,305.000000,312.500000,302.500000,309.650000,15650536
NTPC,2023-12-20,312.500000,313.350000,295.150000,297.650000,23497233
NTPC,2023-12-21,295.800000,303.150000,293.200000,301.950000,17868637
NTPC,2023-12-22,304.000000,308.950000,299.600000,302.800000,15207726
NTPC,2023-12-26,306.450000,310.700000,304.600000,309.600000,9917180
NTPC,2023-12-27,311.600000,312.250000,303.550000,306.050000,12630732
NTPC,2023-12-28,309.100000,315.500000,307.750000,313.900000,37591916
NTPC,2023-12-29,314.350000,314.350000,308.150000,311.150000,12682889
NTPC,2024-01-01,312.000000,313.300000,307.800000,309.750000,8024960
NTPC,2024-01-02,310.800000,310.800000,302.050000,306.000000,13506040
NTPC,2024-01-03,307.200000,308.000000,303.300000,306.200000,14259987
NTPC,2024-01-04,310.900000,321.750000,308.600000,317.100000,40057506
NTPC,2024-01-05,322.900000,325.650000,312.700000,314.950000,27456415
NTPC,2024-01-08,316.450000,318.350000,312.600000,316.450000,10136462
NTPC,2024-01-09,317.850000,321.450000,316.050000,319.750000,12229517
NTPC,2024-01-10,319.650000,319.750000,308.000000,313.350000,14455000
NTPC,2024-01-11,314.950000,317.300000,312.350000,312.900000,10316319
NTPC,2024-01-12,315.200000,315.300000,309.700000,312.650000,12341629
NTPC,2024-01-15,314.900000,318.000000,309.600000,317.300000,9706124
NTPC,2024-01-16,317.250000,317.250000,310.150000,311.500000,10162832
NTPC,2024-01-17,309.750000,314.100000,307.100000,309.300000,13502940
NTPC,2024-01-18,308.950000,311.300000,296.550000,299.300000,32481018
NTPC,2024-01-19,303.800000,309.450000,301.700000,308.450000,28651237
NTPC,2024-01-20,309.950000,314.850000,306.250000,308.200000,10652125
NTPC,2024-01-23,313.450000,315.300000,300.300000,302.600000,21652362
NTPC,2024-01-24,302.950000,310.700000,298.250000,308.850000,23922028
NTPC,2024-01-25,310.000000,317.200000,309.200000,314.750000,32525422
NTPC,2024-01-29,317.800000,325.750000,316.150000,324.550000,24694773
NTPC,2024-01-30,321.850000,323.950000,314.500000,315.450000,20918448
NTPC,2024-01-31,318.550000,320.000000,312.600000,317.500000,20931224
NTPC,2024-02-01,320.050000,326.950000,317.100000,322.000000,24020951
NTPC,2024-02-02,324.000000,333.700000,323.100000,332.500000,32346639
NTPC,2024-02-05,338.000000,341.050000,333.050000,336.100000,19651482
NTPC,2024-02-06,336.000000,336.000000,329.000000,334.200000,12024661
NTPC,2024-02-07,337.900000,337.900000,329.650000,330.700000,8080437
NTPC,2024-02-08,333.950000,335.250000,328.000000,330.900000,17754869
NTPC,2024-02-09,332.950000,335.000000,319.600000,324.900000,18304439
NTPC,2024-02-12,326.150000,326.700000,314.500000,316.150000,11714289
NTPC,2024-02-13,318.550000,323.950000,315.900000,321.550000,15426888
NTPC,2024-02-14,320.900000,329.350000,318.350000,328.000000,14085723
NTPC,2024-02-15,331.000000,340.900000,330.150000,339.250000,21973316
NTPC,2024-02-16,341.900000,342.950000,336.800000,337.750000,20307449
NTPC,2024-02-19,340.400000,341.900000,337.500000,338.750000,8496898
NTPC,2024-02-20,340.600000,346.500000,337.800000,345.700000,19340526
NTPC,2024-02-21,347.000000,348.050000,334.700000,336.100000,17751633
NTPC,2024-02-22,339.000000,340.250000,330.600000,339.550000,16083122
NTPC,2024-02-23,340.000000,340.000000,334.850000,337.750000,9665454
NTPC,2024-02-26,338.000000,338.500000,334.550000,337.600000,7711995
NTPC,2024-02-27,336.100000,338.000000,334.100000,336.100000,8882923
NTPC,2024-02-28,335.700000,336.500000,331.800000,333.300000,12977628
NTPC,2024-02-29,333.300000,336.000000,330.600000,335.600000,13149469
NTPC,2024-03-01,335.600000,344.350000,335.000000,343.500000,13027254
NTPC,2024-03-02,344.300000,345.000000,334.300000,341.750000,596184
NTPC,2024-03-04,348.000000,358.300000,345.750000,353.850000,38075510
NTPC,2024-03-05,354.900000,359.950000,353.550000,358.250000,15918221
NTPC,2024-03-06,359.450000,359.450000,345.000000,351.950000,13120921
NTPC,2024-03-07,352.000000,353.900000,349.700000,352.200000,9172926
NTPC,2024-03-11,352.250000,353.150000,346.700000,347.950000,10664917
NTPC,2024-03-12,348.000000,349.450000,342.550000,344.750000,9637912
NTPC,2024-03-13,343.850000,344.500000,319.500000,322.500000,23722232
NTPC,2024-03-14,321.050000,326.950000,316.500000,321.850000,20859127
NTPC,2024-03-15,322.650000,326.050000,305.750000,316.300000,43285007
NTPC,2024-03-18,317.100000,322.900000,314.950000,317.150000,13690352
NTPC,2024-03-19,314.300000,317.900000,310.100000,313.450000,13388060
NTPC,2024-03-20,316.000000,317.450000,308.300000,313.650000,10026655
NTPC,2024-03-21,317.250000,326.350000,317.000000,325.000000,23370426
NTPC,2024-03-22,324.500000,327.250000,321.150000,324.750000,14709219
NTPC,2024-03-26,320.100000,330.300000,320.100000,329.100000,11208959
NTPC,2024-03-27,332.000000,334.100000,326.300000,331.600000,45209520
NTPC,2024-03-28,331.900000,340.000000,330.300000,335.800000,19868037
NTPC,2024-04-01,339.000000,344.400000,336.150000,342.350000,8580656
NTPC,2024-04-02,343.000000,345.600000,340.750000,344.800000,9745257
NTPC,2024-04-03,344.350000,354.100000,342.000000,351.250000,21679943
NTPC,2024-04-04,355.000000,362.700000,352.650000,354.650000,28962927
NTPC,2024-04-05,356.400000,358.200000,351.550000,354.550000,11208130
NTPC,2024-04-08,355.600000,366.000000,353.250000,363.500000,11447140
NTPC,2024-04-09,365.000000,366.900000,360.350000,362.900000,10010148
NTPC,2024-04-10,364.100000,368.350000,361.350000,362.500000,12886638
NTPC,2024-04-12,362.500000,374.500000,361.000000,361.750000,30924494
NTPC,2024-04-15,355.500000,366.000000,352.800000,361.150000,18126999
NTPC,2024-04-16,361.000000,361.950000,354.600000,359.250000,15328939
