Ticker,date,open,high,low,close,volume
ITC,2024-01-23,473.750000,473.750000,456.400000,459.300000,8404513
ITC,2024-01-24,460.100000,467.400000,458.100000,463.600000,21626183
ITC,2024-01-25,463.550000,464.950000,452.100000,455.650000,19677700
ITC,2024-01-29,455.900000,457.250000,447.500000,449.800000,17869152
ITC,2024-01-30,447.000000,453.700000,437.400000,438.050000,43514448
ITC,2024-01-31,440.000000,442.500000,438.700000,441.550000,19882944
ITC,2024-02-01,442.000000,447.750000,439.300000,442.900000,19165409
ITC,2024-02-02,445.000000,447.200000,439.500000,440.100000,17156021
ITC,2024-02-05,442.000000,443.650000,436.550000,438.050000,12041897
ITC,2024-02-06,440.000000,440.900000,429.500000,431.400000,18764371
ITC,2024-02-07,435.000000,435.000000,430.800000,431.800000,12880824
ITC,2024-02-08,429.000000,429.100000,408.600000,414.550000,48183882
ITC,2024-02-09,410.100000,424.200000,408.600000,415.500000,32283965
ITC,2024-02-12,417.550000,418.000000,406.050000,406.850000,10906914
ITC,2024-02-13,406.900000,410.800000,403.300000,406.750000,15606705
ITC,2024-02-14,406.000000,412.250000,404.400000,411.550000,12150077
ITC,2024-02-15,413.000000,414.550000,403.150000,403.900000,20383983
ITC,2024-02-16,405.000000,409.550000,399.400000,404.600000,37518847
ITC,2024-02-19,405.000000,412.750000,404.600000,409.250000,16949793
ITC,2024-02-20,410.450000,410.450000,404.300000,406.100000,14084218
ITC,2024-02-21,407.000000,410.100000,401.300000,403.350000,19414653
ITC,2024-02-22,406.900000,415.150000,403.450000,414.450000,18604659
ITC,2024-02-23,415.900000,415.900000,410.500000,411.400000,11147636
ITC,2024-02-26,411.100000,413.050000,407.300000,409.200000,7982145
ITC,2024-02-27,410.000000,412.750000,408.550000,411.150000,7783743
ITC,2024-02-28,411.150000,412.350000,406.800000,408.300000,8617768
ITC,2024-02-29,409.000000,411.050000,404.500000,406.300000,14895144
ITC,2024-03-01,408.900000,413.150000,407.500000,409.500000,12395632
ITC,2024-03-02,411.000000,412.800000,410.100000,412.050000,977655
ITC,2024-03-04,412.250000,412.950000,408.450000,409.100000,6840352
ITC,2024-03-05,409.650000,411.400000,403.950000,406.150000,9733507
ITC,2024-03-06,406.500000,409.950000,400.700000,407.850000,11106855
ITC,2024-03-07,407.850000,414.950000,403.650000,413.550000,23020545
ITC,2024-03-11,416.800000,418.300000,408.000000,409.400000,17620081
ITC,2024-03-12,406.500000,406.500000,399.350000,404.450000,34882639
ITC,2024-03-13,435.000000,438.000000,421.150000,422.450000,101612428
ITC,2024-03-14,421.950000,425.500000,418.000000,419.650000,30764728
ITC,2024-03-15,417.200000,428.550000,415.250000,419.100000,73253754
ITC,2024-03-18,419.000000,420.700000,416.900000,417.450000,15933704
ITC,2024-03-19,418.000000,419.550000,408.700000,409.550000,20994563
ITC,2024-03-20,410.000000,416.650000,409.550000,415.700000,19609321
ITC,2024-03-21,419.000000,422.000000,416.200000,421.250000,19227982
ITC,2024-03-22,421.250000,429.650000,421.250000,428.600000,38861818
ITC,2024-03-26,425.550000,429.200000,425.550000,427.650000,10274145
ITC,2024-03-27,427.000000,428.900000,426.450000,428.000000,12227545
ITC,2024-03-28,428.000000,433.250000,427.000000,428.350000,27933211
ITC,2024-04-01,429.100000,431.350000,425.750000,426.700000,9382308
ITC,2024-04-02,428.700000,428.700000,424.600000,425.850000,8853678
ITC,2024-04-03,426.000000,428.800000,421.000000,425.200000,12664520
ITC,2024-04-04,425.550000,427.350000,419.900000,422.750000,18358410
ITC,2024-04-05,422.500000,431.700000,419.950000,427.550000,16147032
ITC,2024-04-08,428.300000,431.400000,427.750000,429.100000,8516632
ITC,2024-04-09,430.450000,431.500000,425.550000,426.350000,6708894
ITC,2024-04-10,428.300000,437.800000,425.750000,436.950000,14008124
ITC,2024-04-12,435.000000,435.750000,428.300000,430.100000,18088372
ITC,2024-04-15,428.000000,429.150000,422.900000,425.900000,8746243
ITC,2024-04-16,423.250000,427.000000,423.200000,425.900000,9973638
ITC,2024-04-18,426.000000,426.900000,417.650000,418.850000,21312388
ITC,2024-04-19,418.000000,426.250000,416.000000,424.750000,16582634
ITC,2024-04-22,427.000000,427.600000,423.350000,425.300000,7112139
ITC,2024-04-23,425.300000,430.500000,425.100000,429.200000,12021404
ITC,2024-04-24,429.250000,430.800000,428.300000,428.900000,5845170
ITC,2024-04-25,431.000000,438.300000,429.000000,437.550000,29211997
ITC,2024-04-26,439.250000,443.300000,436.400000,440.000000,14773975
ITC,2024-04-29,442.000000,442.450000,434.600000,438.200000,11627882
ITC,2024-04-30,439.950000,440.500000,435.100000,435.650000,12064043
ITC,2024-05-02,436.000000,442.600000,434.850000,439.000000,23228909
ITC,2024-05-03,440.050000,440.050000,431.350000,436.450000,22904276
ITC,2024-05-06,438.000000,440.450000,433.350000,434.750000,10355056
ITC,2024-05-07,436.900000,446.000000,435.200000,440.350000,25968921
ITC,2024-05-08,441.250000,444.700000,438.200000,441.000000,10511646
ITC,2024-05-09,440.050000,441.500000,423.350000,425.100000,23412609
ITC,2024-05-10,426.500000,436.350000,426.500000,433.350000,13985963
ITC,2024-05-13,433.250000,435.450000,429.500000,431.850000,7302959
ITC,2024-05-14,430.500000,433.300000,428.550000,429.700000,11000103
ITC,2024-05-15,430.750000,433.250000,426.750000,427.800000,7565080
ITC,2024-05-16,430.000000,432.600000,422.900000,431.450000,23025186
ITC,2024-05-17,432.400000,437.500000,428.900000,436.300000,11453714
ITC,2024-05-18,437.000000,437.650000,435.200000,436.650000,713859
ITC,2024-05-21,436.000000,437.100000,433.200000,434.800000,10760726
ITC,2024-05-22,437.350000,441.950000,435.400000,439.900000,10627595
ITC,2024-05-23,441.400000,444.900000,436.550000,441.350000,26234369
ITC,2024-05-24,441.000000,442.450000,435.300000,436.200000,12761457
ITC,2024-05-27,438.800000,438.900000,430.700000,431.500000,11827050
ITC,2024-05-28,432.100000,432.500000,428.250000,429.000000,9310198
ITC,2024-05-29,425.500000,432.400000,425.500000,430.950000,10430363
ITC,2024-05-30,428.500000,430.950000,422.350000,423.850000,20524428
ITC,2024-05-31,426.750000,429.550000,424.250000,426.450000,28214102
ITC,2024-06-03,434.000000,434.900000,428.650000,430.350000,15519148
ITC,2024-06-04,426.000000,426.300000,402.850000,415.200000,46019632
ITC,2024-06-05,422.000000,436.000000,418.050000,430.300000,27151351
ITC,2024-06-06,436.000000,437.700000,431.100000,435.400000,31119999
ITC,2024-06-07,431.400000,441.650000,431.100000,439.150000,28448041
ITC,2024-06-10,440.000000,441.000000,435.850000,436.900000,11432393
ITC,2024-06-11,437.000000,437.800000,432.250000,433.000000,12670589
ITC,2024-06-12,430.550000,434.400000,430.200000,432.300000,10352936
ITC,2024-06-13,436.900000,436.900000,429.750000,430.300000,9283802
ITC,2024-06-14,431.000000,431.900000,429.050000,431.150000,9217804
ITC,2024-06-18,433.000000,434.200000,428.200000,428.750000,14098178
ITC,2024-06-19,430.000000,430.750000,423.050000,423.650000,10909803
ITC,2024-06-20,424.050000,426.500000,421.500000,423.300000,14585806
ITC,2024-06-21,425.000000,425.300000,418.550000,419.600000,25205627
ITC,2024-06-24,420.000000,423.950000,420.000000,423.300000,9362433
ITC,2024-06-25,423.000000,424.000000,419.750000,423.300000,10260449
ITC,2024-06-26,423.000000,426.400000,422.050000,423.950000,11084805
ITC,2024-06-27,423.950000,427.250000,421.100000,425.600000,37012589
ITC,2024-06-28,425.500000,428.000000,423.500000,424.900000,17866326
ITC,2024-07-01,426.300000,430.250000,424.650000,429.050000,12894747
ITC,2024-07-02,430.000000,430.650000,422.550000,425.500000,10763335
ITC,2024-07-03,426.100000,429.650000,425.500000,428.300000,7159756
ITC,2024-07-04,430.000000,431.500000,427.050000,429.050000,9127340
ITC,2024-07-05,429.000000,434.000000,427.600000,433.650000,12929586
ITC,2024-07-08,435.150000,444.550000,433.650000,443.600000,20521107
ITC,2024-07-09,447.600000,455.000000,444.000000,452.600000,26470260
ITC,2024-07-10,453.700000,455.350000,446.500000,451.450000,11618210
ITC,2024-07-11,450.000000,459.500000,448.700000,458.650000,18831345
ITC,2024-07-12,458.650000,463.250000,455.850000,459.050000,18962800
ITC,2024-07-15,459.050000,466.450000,457.200000,463.400000,16251032
ITC,2024-07-16,463.450000,466.750000,461.400000,465.550000,12996711
ITC,2024-07-18,463.000000,470.900000,462.650000,470.250000,21094737
ITC,2024-07-19,471.000000,479.400000,469.400000,474.550000,24977373
ITC,2024-07-22,474.600000,479.450000,465.850000,466.550000,18066586
ITC,2024-07-23,466.550000,497.400000,466.400000,492.200000,54044423
ITC,2024-07-24,496.000000,510.650000,490.650000,494.050000,42073323
ITC,2024-07-25,490.000000,496.000000,484.650000,489.950000,17878994
ITC,2024-07-26,494.050000,506.400000,487.400000,502.200000,20736094
ITC,2024-07-29,505.500000,506.200000,494.050000,496.050000,12496895
ITC,2024-07-30,496.300000,497.800000,488.650000,489.900000,13375906
ITC,2024-07-31,492.450000,497.950000,490.500000,495.350000,11538215
ITC,2024-08-01,495.950000,496.750000,490.950000,493.700000,11665529
ITC,2024-08-02,484.800000,499.450000,484.800000,489.100000,21320064
ITC,2024-08-05,480.050000,491.900000,479.550000,486.000000,24094139
ITC,2024-08-06,486.250000,491.700000,484.050000,486.300000,13722855
ITC,2024-08-07,490.000000,495.600000,488.100000,492.650000,10900585
ITC,2024-08-08,494.000000,498.000000,492.500000,494.750000,20558134
ITC,2024-08-09,498.000000,498.000000,493.100000,495.900000,9201793
ITC,2024-08-12,492.000000,500.000000,492.000000,494.600000,9076097
ITC,2024-08-13,495.950000,497.850000,488.250000,490.000000,7757706
ITC,2024-08-14,491.950000,499.000000,489.900000,492.200000,9253598
ITC,2024-08-16,494.500000,504.200000,492.650000,502.650000,13137392
ITC,2024-08-19,504.750000,509.300000,499.600000,501.450000,10198725
ITC,2024-08-20,501.000000,503.400000,497.700000,498.800000,6633171
ITC,2024-08-21,500.000000,509.000000,499.050000,505.400000,8474830
ITC,2024-08-22,507.850000,508.500000,501.450000,504.550000,8364290
ITC,2024-08-23,505.050000,506.950000,499.950000,505.800000,7891446
ITC,2024-08-26,506.000000,508.000000,502.000000,505.700000,7825037
ITC,2024-08-27,507.550000,507.600000,500.000000,500.600000,7954114
ITC,2024-08-28,500.400000,502.300000,496.500000,497.300000,7782216
ITC,2024-08-29,498.000000,507.700000,497.350000,505.100000,18670632
ITC,2024-08-30,501.950000,509.150000,500.200000,501.900000,14947670
ITC,2024-09-02,504.000000,512.900000,503.300000,510.050000,15885469
ITC,2024-09-03,510.050000,515.950000,507.900000,509.400000,12018677
ITC,2024-09-04,500.000000,510.050000,499.950000,506.350000,8414967
ITC,2024-09-05,508.350000,511.900000,507.050000,511.200000,10898888
ITC,2024-09-06,512.000000,512.000000,497.150000,501.700000,13716752
ITC,2024-09-09,502.000000,512.650000,500.350000,511.750000,13736044
ITC,2024-09-10,511.900000,515.000000,508.750000,513.600000,10911995
ITC,2024-09-11,513.000000,519.500000,511.950000,514.350000,14922832
ITC,2024-09-12,515.100000,520.500000,508.550000,519.500000,18377550
ITC,2024-09-13,519.500000,520.000000,512.000000,513.850000,8825193
ITC,2024-09-16,515.900000,517.000000,509.700000,511.100000,7531604
ITC,2024-09-17,511.050000,513.550000,506.250000,507.750000,10486015
ITC,2024-09-18,507.850000,512.400000,505.100000,507.350000,5429619
ITC,2024-09-19,510.000000,514.800000,507.500000,508.250000,13925311
ITC,2024-09-20,512.000000,517.350000,508.000000,514.400000,23808194
ITC,2024-09-23,515.450000,519.450000,513.600000,516.950000,7804918
ITC,2024-09-24,517.000000,517.800000,514.150000,515.250000,6755320
ITC,2024-09-25,515.500000,519.300000,512.300000,517.550000,8476223
ITC,2024-09-26,517.650000,523.750000,517.000000,522.750000,15489991
ITC,2024-09-27,520.250000,528.500000,520.250000,522.700000,17251962
ITC,2024-09-30,520.600000,524.350000,514.050000,518.150000,10531347
ITC,2024-10-01,518.150000,519.750000,514.000000,516.200000,5089315
ITC,2024-10-03,508.550000,515.700000,508.100000,512.750000,15870147
ITC,2024-10-04,510.000000,517.350000,501.550000,503.550000,18228912
ITC,2024-10-07,507.000000,514.950000,506.750000,510.200000,16479772
ITC,2024-10-08,510.000000,512.550000,506.000000,507.950000,9502367
ITC,2024-10-09,509.800000,509.800000,490.550000,491.700000,23952459
ITC,2024-10-10,495.350000,495.650000,489.450000,492.050000,12799333
ITC,2024-10-11,493.000000,493.950000,487.400000,488.200000,14394986
ITC,2024-10-14,491.000000,499.000000,488.650000,496.950000,6712103
ITC,2024-10-15,498.000000,499.400000,494.500000,498.550000,8037662
ITC,2024-10-16,496.000000,498.850000,492.350000,493.200000,6682083
ITC,2024-10-17,495.000000,495.000000,488.000000,488.900000,7385299
ITC,2024-10-18,488.750000,491.550000,478.400000,486.700000,21778099
ITC,2024-10-21,486.700000,487.600000,477.350000,483.650000,7395274
ITC,2024-10-22,483.650000,488.400000,480.800000,481.800000,12299288
ITC,2024-10-23,481.000000,483.300000,479.500000,480.350000,10162570
ITC,2024-10-24,482.000000,482.400000,470.000000,471.700000,13092399
ITC,2024-10-25,475.800000,493.500000,474.200000,482.300000,30961625
ITC,2024-10-28,481.950000,485.900000,476.000000,484.150000,8614446
ITC,2024-10-29,485.000000,489.200000,481.300000,487.950000,6866704
ITC,2024-10-30,487.950000,493.250000,486.500000,491.550000,6393835
ITC,2024-10-31,492.000000,493.000000,484.700000,488.800000,7810874
ITC,2024-11-01,491.000000,492.100000,489.300000,490.300000,1461602
ITC,2024-11-04,493.450000,493.450000,479.550000,484.600000,8429731
ITC,2024-11-05,482.950000,485.050000,476.950000,480.200000,7327830
ITC,2024-11-06,480.200000,484.400000,478.000000,481.100000,11313985
ITC,2024-11-07,481.750000,482.700000,476.100000,477.900000,8924280
ITC,2024-11-08,477.900000,480.700000,474.600000,478.050000,6090462
ITC,2024-11-11,478.050000,481.500000,474.100000,476.950000,5488948
ITC,2024-11-12,477.600000,477.950000,471.150000,472.850000,5041916
ITC,2024-11-13,470.050000,474.700000,468.250000,472.200000,11120381
ITC,2024-11-14,471.200000,472.950000,462.250000,465.950000,11639562
ITC,2024-11-18,466.000000,467.800000,462.000000,466.550000,8135260
ITC,2024-11-19,468.000000,473.750000,466.250000,467.350000,6857374
ITC,2024-11-21,461.000000,464.050000,455.400000,457.150000,19559847
ITC,2024-11-22,456.200000,476.500000,455.500000,474.650000,19464568
