Ticker,date,open,high,low,close,volume
ULTRACEMCO,2024-04-16,9448.900000,9494.950000,9351.000000,9463.800000,547648
ULTRACEMCO,2024-04-18,9470.000000,9526.800000,9340.800000,9382.750000,584270
ULTRACEMCO,2024-04-19,9325.000000,9400.000000,9250.000000,9363.950000,415558
ULTRACEMCO,2024-04-22,9505.000000,9590.000000,9456.100000,9565.250000,277781
ULTRACEMCO,2024-04-23,9540.000000,9625.000000,9522.000000,9533.550000,317450
ULTRACEMCO,2024-04-24,9578.000000,9686.800000,9542.800000,9658.850000,317929
ULTRACEMCO,2024-04-25,9620.150000,9706.000000,9560.050000,9683.750000,398260
ULTRACEMCO,2024-04-26,9727.000000,9777.000000,9646.900000,9700.900000,265782
ULTRACEMCO,2024-04-29,9765.000000,10011.000000,9743.050000,9964.450000,808505
ULTRACEMCO,2024-04-30,10160.300000,10180.000000,9911.350000,9971.850000,777837
ULTRACEMCO,2024-05-02,9971.850000,10045.000000,9946.500000,9983.450000,318855
ULTRACEMCO,2024-05-03,9982.000000,10030.000000,9779.350000,9816.300000,517348
ULTRACEMCO,2024-05-06,9875.000000,9929.000000,9746.150000,9776.900000,238521
ULTRACEMCO,2024-05-07,9799.000000,9948.000000,9630.000000,9682.400000,214305
ULTRACEMCO,2024-05-08,9674.950000,9674.950000,9501.400000,9519.400000,392065
ULTRACEMCO,2024-05-09,9524.000000,9560.000000,9408.050000,9446.100000,328724
ULTRACEMCO,2024-05-10,9462.800000,9518.950000,9416.050000,9491.700000,205200
ULTRACEMCO,2024-05-13,9515.950000,9578.000000,9427.100000,9551.500000,215387
ULTRACEMCO,2024-05-14,9535.050000,9699.500000,9529.950000,9660.650000,171935
ULTRACEMCO,2024-05-15,9691.000000,9693.150000,9560.000000,9614.100000,161067
ULTRACEMCO,2024-05-16,9630.600000,9725.700000,9525.500000,9709.100000,368451
ULTRACEMCO,2024-05-17,9740.000000,9900.000000,9685.250000,9890.350000,283850
ULTRACEMCO,2024-05-18,9948.000000,9948.000000,9840.000000,9865.600000,12290
ULTRACEMCO,2024-05-21,9826.000000,9850.750000,9762.050000,9789.400000,346947
ULTRACEMCO,2024-05-22,9870.000000,9950.000000,9822.250000,9894.850000,280237
ULTRACEMCO,2024-05-23,9905.150000,10199.850000,9855.000000,10170.550000,521622
ULTRACEMCO,2024-05-24,10165.000000,10369.000000,10122.550000,10231.100000,519418
ULTRACEMCO,2024-05-27,10277.950000,10353.950000,10177.650000,10225.500000,389326
ULTRACEMCO,2024-05-28,10264.000000,10365.850000,10146.450000,10178.900000,403774
ULTRACEMCO,2024-05-29,10177.950000,10177.950000,9961.000000,10023.400000,317883
ULTRACEMCO,2024-05-30,10021.000000,10025.000000,9830.000000,9868.850000,323424
ULTRACEMCO,2024-05-31,9932.000000,10080.000000,9750.100000,9915.500000,791072
ULTRACEMCO,2024-06-03,10300.000000,10519.800000,10216.350000,10470.050000,732632
ULTRACEMCO,2024-06-04,10475.000000,10498.500000,9534.950000,9918.300000,972018
ULTRACEMCO,2024-06-05,9989.950000,10070.000000,9740.000000,10038.100000,361720
ULTRACEMCO,2024-06-06,9995.000000,10176.500000,9931.100000,10054.950000,483566
ULTRACEMCO,2024-06-07,9965.000000,10505.000000,9965.000000,10463.150000,545284
ULTRACEMCO,2024-06-10,10495.000000,10907.950000,10463.150000,10826.250000,705256
ULTRACEMCO,2024-06-11,10903.950000,10989.000000,10826.250000,10933.550000,650137
ULTRACEMCO,2024-06-12,10871.500000,11099.950000,10871.500000,11044.800000,439143
ULTRACEMCO,2024-06-13,11250.000000,11299.000000,10996.150000,11173.800000,602322
ULTRACEMCO,2024-06-14,11170.000000,11271.000000,11147.300000,11242.800000,305318
ULTRACEMCO,2024-06-18,11250.000000,11269.350000,11051.650000,11119.050000,322724
ULTRACEMCO,2024-06-19,11150.000000,11177.700000,10968.250000,10995.550000,659266
ULTRACEMCO,2024-06-20,11008.900000,11173.900000,10875.400000,10903.200000,445369
ULTRACEMCO,2024-06-21,10882.500000,10961.450000,10611.550000,10662.400000,586745
ULTRACEMCO,2024-06-24,10717.500000,10845.000000,10594.650000,10786.000000,276148
ULTRACEMCO,2024-06-25,10801.950000,11007.950000,10800.400000,10846.200000,562075
ULTRACEMCO,2024-06-26,10907.700000,11261.000000,10903.000000,11143.100000,793197
ULTRACEMCO,2024-06-27,11270.000000,11874.950000,11269.000000,11716.700000,2339734
ULTRACEMCO,2024-06-28,11699.900000,11779.000000,11469.850000,11667.900000,684790
ULTRACEMCO,2024-07-01,11669.000000,12031.600000,11667.900000,11904.650000,520339
ULTRACEMCO,2024-07-02,11944.000000,12078.000000,11800.000000,11853.950000,422173
ULTRACEMCO,2024-07-03,11855.250000,11899.000000,11761.950000,11872.100000,206171
ULTRACEMCO,2024-07-04,11885.000000,11936.850000,11721.550000,11760.050000,227230
ULTRACEMCO,2024-07-05,11796.550000,11824.550000,11620.250000,11690.150000,425987
ULTRACEMCO,2024-07-08,11694.000000,11714.800000,11530.000000,11582.900000,149210
ULTRACEMCO,2024-07-09,11582.950000,11761.700000,11484.450000,11679.800000,530901
ULTRACEMCO,2024-07-10,11689.000000,11739.800000,11470.000000,11634.250000,202406
ULTRACEMCO,2024-07-11,11599.000000,11640.000000,11499.000000,11554.950000,366819
ULTRACEMCO,2024-07-12,11554.000000,11680.000000,11470.050000,11602.300000,366274
ULTRACEMCO,2024-07-15,11752.900000,11898.000000,11661.900000,11833.650000,394470
ULTRACEMCO,2024-07-16,11907.050000,11907.050000,11631.900000,11658.700000,556056
ULTRACEMCO,2024-07-18,11650.000000,11683.850000,11475.000000,11647.250000,731274
ULTRACEMCO,2024-07-19,11645.000000,11645.000000,11228.650000,11258.300000,514154
ULTRACEMCO,2024-07-22,11289.900000,11570.000000,11231.300000,11515.700000,573833
ULTRACEMCO,2024-07-23,11649.950000,11735.400000,11329.100000,11545.800000,525157
ULTRACEMCO,2024-07-24,11540.000000,11560.750000,11355.650000,11453.400000,268139
ULTRACEMCO,2024-07-25,11418.000000,11476.800000,11291.000000,11441.500000,254683
ULTRACEMCO,2024-07-26,11441.500000,11742.450000,11395.600000,11673.050000,333210
ULTRACEMCO,2024-07-29,11680.000000,11940.000000,11673.050000,11873.800000,496437
ULTRACEMCO,2024-07-30,11858.000000,11858.000000,11644.500000,11806.450000,438108
ULTRACEMCO,2024-07-31,11818.950000,11915.000000,11750.350000,11887.200000,322531
ULTRACEMCO,2024-08-01,11887.200000,12032.300000,11803.500000,11984.500000,250126
ULTRACEMCO,2024-08-02,11833.050000,11949.000000,11700.000000,11764.500000,273420
ULTRACEMCO,2024-08-05,11700.000000,11700.000000,11351.200000,11417.250000,400844
ULTRACEMCO,2024-08-06,11449.950000,11575.800000,11272.100000,11325.300000,368949
ULTRACEMCO,2024-08-07,11499.000000,11589.950000,11430.200000,11543.200000,230210
ULTRACEMCO,2024-08-08,11500.000000,11524.200000,11228.750000,11258.000000,290349
ULTRACEMCO,2024-08-09,11449.000000,11449.000000,11231.050000,11300.350000,189230
ULTRACEMCO,2024-08-12,11290.000000,11379.800000,11211.200000,11302.850000,200411
ULTRACEMCO,2024-08-13,11364.000000,11364.000000,11234.650000,11271.200000,189972
ULTRACEMCO,2024-08-14,11200.000000,11200.000000,10963.100000,11002.600000,404673
ULTRACEMCO,2024-08-16,11040.000000,11325.000000,10950.200000,11295.700000,435631
ULTRACEMCO,2024-08-19,11320.000000,11468.100000,11271.750000,11315.350000,244264
ULTRACEMCO,2024-08-20,11365.000000,11525.000000,11277.450000,11349.700000,421084
ULTRACEMCO,2024-08-21,11274.000000,11312.550000,11161.550000,11200.900000,456794
ULTRACEMCO,2024-08-22,11260.000000,11377.400000,11205.000000,11309.400000,305457
ULTRACEMCO,2024-08-23,11315.000000,11380.000000,11204.450000,11341.800000,258730
ULTRACEMCO,2024-08-26,11340.000000,11360.950000,11271.400000,11337.100000,234215
ULTRACEMCO,2024-08-27,11389.100000,11450.000000,11286.450000,11300.350000,184428
ULTRACEMCO,2024-08-28,11280.000000,11317.600000,11211.000000,11234.800000,201101
ULTRACEMCO,2024-08-29,11230.000000,11256.700000,11115.400000,11222.000000,406261
ULTRACEMCO,2024-08-30,11225.050000,11360.900000,11222.000000,11301.900000,462185
ULTRACEMCO,2024-09-02,11325.000000,11465.000000,11325.000000,11424.900000,248673
ULTRACEMCO,2024-09-03,11434.500000,11504.050000,11361.000000,11460.800000,181723
ULTRACEMCO,2024-09-04,11392.000000,11637.450000,11381.850000,11580.450000,198185
ULTRACEMCO,2024-09-05,11630.450000,11822.750000,11514.200000,11542.650000,406821
ULTRACEMCO,2024-09-06,11500.000000,11525.000000,11320.000000,11432.850000,245248
ULTRACEMCO,2024-09-09,11400.000000,11518.450000,11308.000000,11494.350000,154665
ULTRACEMCO,2024-09-10,11539.900000,11639.450000,11460.500000,11541.050000,237496
ULTRACEMCO,2024-09-11,11570.000000,11611.000000,11460.200000,11487.450000,141341
ULTRACEMCO,2024-09-12,11507.850000,11735.000000,11442.250000,11710.250000,455934
ULTRACEMCO,2024-09-13,11695.000000,11762.600000,11625.200000,11717.950000,279660
ULTRACEMCO,2024-09-16,11675.000000,11797.950000,11604.000000,11642.650000,257856
ULTRACEMCO,2024-09-17,11602.550000,11718.600000,11575.000000,11645.650000,202725
ULTRACEMCO,2024-09-18,11683.000000,11763.300000,11535.850000,11630.900000,185067
ULTRACEMCO,2024-09-19,11630.900000,11740.150000,11540.000000,11627.500000,227247
ULTRACEMCO,2024-09-20,11660.000000,11843.900000,11579.600000,11798.300000,608787
ULTRACEMCO,2024-09-23,11835.000000,11998.000000,11800.050000,11962.050000,279318
ULTRACEMCO,2024-09-24,11948.100000,11969.850000,11740.350000,11761.650000,242038
ULTRACEMCO,2024-09-25,11811.000000,11855.600000,11680.000000,11816.300000,196686
ULTRACEMCO,2024-09-26,11835.000000,12080.000000,11767.800000,12065.000000,277079
ULTRACEMCO,2024-09-27,12065.000000,12138.000000,11924.750000,11952.300000,404276
ULTRACEMCO,2024-09-30,11924.000000,11924.000000,11774.050000,11802.000000,405493
ULTRACEMCO,2024-10-01,11802.000000,11887.700000,11650.250000,11837.150000,324906
ULTRACEMCO,2024-10-03,11627.100000,11930.000000,11613.100000,11724.800000,304610
ULTRACEMCO,2024-10-04,11700.000000,11829.150000,11380.000000,11450.250000,357277
ULTRACEMCO,2024-10-07,11491.950000,11529.950000,11192.100000,11230.350000,374655
ULTRACEMCO,2024-10-08,11231.000000,11475.000000,11231.000000,11389.800000,447220
ULTRACEMCO,2024-10-09,11404.050000,11511.000000,11333.000000,11350.150000,286382
ULTRACEMCO,2024-10-10,11439.950000,11459.000000,11353.550000,11430.050000,180542
ULTRACEMCO,2024-10-11,11390.750000,11468.300000,11360.200000,11421.300000,120279
ULTRACEMCO,2024-10-14,11399.950000,11429.950000,11240.000000,11300.300000,144163
ULTRACEMCO,2024-10-15,11400.000000,11432.950000,11290.000000,11416.900000,182286
ULTRACEMCO,2024-10-16,11341.000000,11412.000000,11233.000000,11322.300000,276811
ULTRACEMCO,2024-10-17,11351.000000,11363.950000,10934.050000,11017.300000,353330
ULTRACEMCO,2024-10-18,11017.300000,11139.950000,10901.000000,11069.300000,330703
ULTRACEMCO,2024-10-21,11050.000000,11166.650000,10771.400000,10869.300000,566667
ULTRACEMCO,2024-10-22,10751.000000,11080.800000,10740.000000,10825.150000,793887
ULTRACEMCO,2024-10-23,10821.950000,10843.650000,10672.000000,10753.050000,351717
ULTRACEMCO,2024-10-24,10753.050000,11085.000000,10718.400000,11043.600000,341400
ULTRACEMCO,2024-10-25,11063.700000,11115.000000,10950.000000,10995.200000,519646
ULTRACEMCO,2024-10-28,11000.000000,11199.350000,10899.600000,11092.600000,229113
ULTRACEMCO,2024-10-29,11074.000000,11136.950000,10917.050000,11112.100000,266761
ULTRACEMCO,2024-10-30,11115.000000,11230.000000,11011.400000,11205.100000,239933
ULTRACEMCO,2024-10-31,11156.800000,11250.900000,11042.550000,11065.650000,423687
ULTRACEMCO,2024-11-01,11079.950000,11171.300000,11078.550000,11145.800000,19032
ULTRACEMCO,2024-11-04,11147.000000,11156.750000,10930.050000,11001.850000,276984
ULTRACEMCO,2024-11-05,10983.650000,11188.050000,10973.250000,11176.350000,274422
ULTRACEMCO,2024-11-06,11225.000000,11306.900000,11112.000000,11274.400000,282486
ULTRACEMCO,2024-11-07,11241.550000,11244.950000,11001.100000,11050.800000,326254
ULTRACEMCO,2024-11-08,11029.100000,11139.350000,10960.700000,11043.350000,155894
ULTRACEMCO,2024-11-11,11015.000000,11109.950000,10896.050000,10970.450000,107472
ULTRACEMCO,2024-11-12,10970.500000,11074.750000,10840.000000,10892.000000,166347
ULTRACEMCO,2024-11-13,10803.300000,10873.500000,10750.000000,10782.200000,216900
ULTRACEMCO,2024-11-14,10726.000000,10832.500000,10542.500000,10728.500000,297442
ULTRACEMCO,2024-11-18,10632.100000,10766.850000,10580.400000,10630.900000,424186
ULTRACEMCO,2024-11-19,10684.050000,10870.000000,10657.900000,10769.550000,220357
ULTRACEMCO,2024-11-21,10555.000000,11005.850000,10555.000000,10954.850000,256924
ULTRACEMCO,2024-11-22,10999.000000,11409.900000,10931.650000,11375.300000,328426
